fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_290 001_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.368794984E-16 1.000000000E+20 1.217300301E+00 5.046864692E-16 2.235560474E-03 
001_290_SRH 001_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.753849744E-16 1.000000000E+20 1.220737499E+00 5.046721928E-16 2.588635786E-03 
002_290 002_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.653364925E-16 1.000000000E+20 1.218316563E+00 7.407143630E-16 2.338256665E-03 
002_290_SRH 002_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.038997330E-16 1.000000000E+20 1.220749268E+00 7.407616007E-16 2.589997858E-03 
003_290 003_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.535627787E-16 1.000000000E+20 1.219062588E+00 1.087204059E-15 2.414758468E-03 
003_290_SRH 003_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.921768905E-16 1.000000000E+20 1.220766544E+00 1.087298263E-15 2.592009181E-03 
004_290 004_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 9.291010847E-16 1.000000000E+20 1.219607224E+00 1.595825140E-15 2.471273136E-03 
004_290_SRH 004_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.677646141E-16 1.000000000E+20 1.220791972E+00 1.595955163E-15 2.594977864E-03 
005_290 005_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.331915011E-15 1.000000000E+20 1.220009714E+00 2.342426429E-15 2.513521519E-03 
005_290_SRH 005_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.270632670E-15 1.000000000E+20 1.220829424E+00 2.342584561E-15 2.599354044E-03 
006_290 006_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.919677787E-15 1.000000000E+20 1.220319632E+00 3.438356853E-15 2.546451627E-03 
006_290_SRH 006_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.858461581E-15 1.000000000E+20 1.220885143E+00 3.438538663E-15 2.605803830E-03 
007_290 007_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.774953036E-15 1.000000000E+20 1.220576665E+00 5.047084378E-15 2.574265984E-03 
007_290_SRH 007_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.713824069E-15 1.000000000E+20 1.220966346E+00 5.047288460E-15 2.615251508E-03 
008_290 008_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.014567833E-15 1.000000000E+20 1.220816848E+00 7.408622185E-15 2.600769047E-03 
008_290_SRH 008_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.953559052E-15 1.000000000E+20 1.221085483E+00 7.408850281E-15 2.629086793E-03 
009_290 009_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.800996103E-15 1.000000000E+20 1.221074173E+00 1.087541178E-14 2.629669783E-03 
009_290_SRH 009_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.740156121E-15 1.000000000E+20 1.221259747E+00 1.087566903E-14 2.649283698E-03 
010_290 010_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.354508026E-15 1.000000000E+20 1.221384874E+00 1.596509533E-14 2.665001614E-03 
010_290_SRH 010_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.293906101E-15 1.000000000E+20 1.221513579E+00 1.596539128E-14 2.678651151E-03 
011_290 011_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.196263279E-14 1.000000000E+20 1.221791358E+00 2.343817601E-14 2.711561626E-03 
011_290_SRH 011_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.190236457E-14 1.000000000E+20 1.221881186E+00 2.343852613E-14 2.721130802E-03 
012_290 012_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.697987017E-14 1.000000000E+20 1.222341038E+00 3.441233120E-14 2.775314745E-03 
012_290_SRH 012_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.692006312E-14 1.000000000E+20 1.222404309E+00 3.441275872E-14 2.782095345E-03 
013_290 013_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.380691480E-14 1.000000000E+20 1.223101387E+00 5.053154315E-14 2.864113904E-03 
013_290_SRH 013_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.374773115E-14 1.000000000E+20 1.223146526E+00 5.053208286E-14 2.868989801E-03 
014_290 014_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.283683659E-14 1.000000000E+20 1.224157962E+00 7.421665857E-14 2.987477538E-03 
014_290_SRH 014_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.277847004E-14 1.000000000E+20 1.224190716E+00 7.421736293E-14 2.991051470E-03 
015_290 015_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.436699965E-14 1.000000000E+20 1.225606995E+00 1.090357505E-13 3.156543984E-03 
015_290_SRH 015_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.430966225E-14 1.000000000E+20 1.225631273E+00 1.090366952E-13 3.159226038E-03 
016_290 016_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.849742900E-14 1.000000000E+20 1.227532449E+00 1.602589649E-13 3.383640292E-03 
