fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_330 001_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.000881045E-13 1.000000000E+20 1.183640276E+00 6.126393813E-15 5.313904238E-05 
001_330_SRH 001_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 5.316983191E-14 1.000000000E+20 1.216431301E+00 5.349386969E-15 1.160300833E-04 
002_330 002_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.235578743E-13 1.000000000E+20 1.193561943E+00 8.590500998E-15 6.636167835E-05 
002_330_SRH 002_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 7.701799162E-14 1.000000000E+20 1.217022354E+00 7.835739247E-15 1.178501523E-04 
003_330 003_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.569212733E-13 1.000000000E+20 1.201337544E+00 1.220185620E-14 7.951771365E-05 
003_330_SRH 003_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.109236539E-13 1.000000000E+20 1.217863868E+00 1.146799623E-14 1.205050753E-04 
004_330 004_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.037268400E-13 1.000000000E+20 1.207545287E+00 1.747695755E-14 9.238849147E-05 
004_330_SRH 004_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.584868818E-13 1.000000000E+20 1.219046118E+00 1.676498420E-14 1.243665443E-04 
005_330 005_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.682216053E-13 1.000000000E+20 1.212750546E+00 2.516017422E-14 1.052686254E-04 
005_330_SRH 005_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.240116814E-13 1.000000000E+20 1.220676491E+00 2.447309895E-14 1.299584630E-04 
006_330 006_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.550316937E-13 1.000000000E+20 1.217450511E+00 3.632036753E-14 1.189439266E-04 
006_330_SRH 006_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.121758887E-13 1.000000000E+20 1.222868972E+00 3.566282470E-14 1.380070091E-04 
007_330 007_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 4.685402700E-13 1.000000000E+20 1.222041720E+00 5.249093432E-14 1.346169278E-04 
007_330_SRH 007_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 4.273908767E-13 1.000000000E+20 1.225720773E+00 5.186850223E-14 1.494889933E-04 
008_330 008_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 6.121120346E-13 1.000000000E+20 1.226792996E+00 7.587839260E-14 1.538354068E-04 
008_330_SRH 008_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 5.730034129E-13 1.000000000E+20 1.229277006E+00 7.529656332E-14 1.656668416E-04 
009_330 009_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 7.876337333E-13 1.000000000E+20 1.231822373E+00 1.096802743E-13 1.784158080E-04 
009_330_SRH 009_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 7.508194428E-13 1.000000000E+20 1.233493146E+00 1.091432049E-13 1.880814641E-04 
010_330 010_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 9.959976595E-13 1.000000000E+20 1.237094016E+00 1.585705226E-13 2.103328633E-04 
010_330_SRH 010_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 9.615911502E-13 1.000000000E+20 1.238216962E+00 1.580799683E-13 2.184713434E-04 
011_330 011_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.238490154E-12 1.000000000E+20 1.242471681E+00 2.297814538E-13 2.510011595E-04 
011_330_SRH 011_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.206412450E-12 1.000000000E+20 1.243327715E+00 2.293940969E-13 2.578820465E-04 
012_330 012_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.519631658E-12 1.000000000E+20 1.248420355E+00 3.329134574E-13 3.018321316E-04 
012_330_SRH 012_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.489872889E-12 1.000000000E+20 1.249741498E+00 3.329508787E-13 3.047133990E-04 
013_330 013_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.847774350E-12 1.000000000E+20 1.253873341E+00 4.834845118E-13 3.631545040E-04 
