T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
300 001_300 38.647 4.855850E-1 3.334402E-1 7.990120E+1 2.587430E+1 4.123930E-1 3.137085E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 3.800E-4 5.623E+16
300 002_300 38.647 4.848710E-1 3.282863E-1 7.987920E+1 2.542980E+1 4.117090E-1 3.088321E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 3.800E-4 5.623E+16
300 003_300 38.647 4.839240E-1 3.215145E-1 7.984900E+1 2.484720E+1 4.108110E-1 3.024163E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 3.800E-4 5.623E+16
300 004_300 38.647 4.827050E-1 3.129259E-1 7.980850E+1 2.411040E+1 4.096580E-1 2.942734E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 3.800E-4 5.623E+16
300 005_300 38.647 4.811890E-1 3.024579E-1 7.975590E+1 2.321530E+1 4.081930E-1 2.843658E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 3.800E-4 5.623E+16
300 006_300 38.647 4.793160E-1 2.902081E-1 7.969690E+1 2.217200E+1 4.064160E-1 2.727737E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 3.800E-4 5.623E+16
300 007_300 38.647 4.770500E-1 2.763942E-1 7.963570E+1 2.100060E+1 4.043260E-1 2.596979E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 3.800E-4 5.623E+16
300 008_300 38.647 4.744730E-1 2.612732E-1 7.955560E+1 1.972460E+1 4.019040E-1 2.453887E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 3.800E-4 5.623E+16
300 009_300 38.647 4.715710E-1 2.450799E-1 7.945470E+1 1.836560E+1 3.991310E-1 2.300695E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 3.800E-4 5.623E+16
300 010_300 38.647 4.682100E-1 2.280269E-1 7.934930E+1 1.694340E+1 3.959670E-1 2.139492E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 3.800E-4 5.623E+16
300 011_300 38.647 4.644090E-1 2.103448E-1 7.922980E+1 1.547930E+1 3.924120E-1 1.972325E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 3.800E-4 5.623E+16
300 012_300 38.647 4.602520E-1 1.923111E-1 7.907650E+1 1.399840E+1 3.884280E-1 1.801925E-1 5.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 3.800E-4 5.623E+16
300 013_300 38.647 4.554800E-1 1.742428E-1 7.892980E+1 1.252840E+1 3.839940E-1 1.631326E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 3.800E-4 5.623E+16
300 014_300 38.647 4.503850E-1 1.564683E-1 7.873770E+1 1.109750E+1 3.791310E-1 1.463538E-1 5.000000E-1 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 3.800E-4 5.623E+16
300 015_300 38.647 4.446800E-1 1.392973E-1 7.854950E+1 9.731200E+0 3.738380E-1 1.301518E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 3.800E-4 5.623E+16
300 016_300 38.647 4.386280E-1 1.229973E-1 7.832020E+1 8.450800E+0 3.681150E-1 1.147841E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 3.800E-4 5.623E+16
300 017_300 38.647 4.320990E-1 1.077792E-1 7.807480E+1 7.272100E+0 3.619820E-1 1.004481E-1 5.000000E-1 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 3.800E-4 5.623E+16
300 018_300 38.647 4.251320E-1 9.378940E-2 7.781030E+1 6.205100E+0 3.554590E-1 8.728216E-2 5.000000E-1 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 3.800E-4 5.623E+16
300 019_300 38.647 4.178410E-1 8.111041E-2 7.750980E+1 5.253800E+0 3.486040E-1 7.535502E-2 5.000000E-1 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 3.800E-4 5.623E+16
300 020_300 38.647 4.102350E-1 6.976646E-2 7.717530E+1 4.417600E+0 3.413960E-1 6.469917E-2 5.000000E-1 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 3.800E-4 5.623E+16
300 021_300 38.647 4.022170E-1 5.973322E-2 7.682940E+1 3.691800E+0 3.339160E-1 5.527984E-2 5.000000E-1 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 3.800E-4 5.623E+16
300 022_300 38.647 3.939360E-1 5.094916E-2 7.644780E+1 3.068700E+0 3.261620E-1 4.704288E-2 5.000000E-1 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 3.800E-4 5.623E+16
300 023_300 38.647 3.854170E-1 4.332703E-2 7.602660E+1 2.539100E+0 3.181740E-1 3.990172E-2 5.000000E-1 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 3.800E-4 5.623E+16
300 024_300 38.647 3.766840E-1 3.676416E-2 7.556220E+1 2.092800E+0 3.099510E-1 3.376079E-2 5.000000E-1 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 3.800E-4 5.623E+16
300 025_300 38.647 3.677490E-1 3.115079E-2 7.504820E+1 1.719500E+0 3.015140E-1 2.851370E-2 5.000000E-1 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 3.800E-4 5.623E+16
