fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_300 001_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 8.262287585E-16 1.000000000E+20 1.131527829E+00 8.087877265E-17 1.735185807E-04 
001_300_SRH 001_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 4.868409385E-16 1.000000000E+20 1.145269400E+00 7.316120623E-17 3.006827517E-04 
002_300 002_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.036716224E-15 1.000000000E+20 1.136066300E+00 1.146220274E-16 2.048026159E-04 
002_300_SRH 002_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 6.985071162E-16 1.000000000E+20 1.145760011E+00 1.070345003E-16 3.076905818E-04 
003_300 003_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.329415499E-15 1.000000000E+20 1.139657936E+00 1.638657455E-16 2.357945783E-04 
003_300_SRH 003_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 9.928753325E-16 1.000000000E+20 1.146440359E+00 1.563983067E-16 3.178307082E-04 
004_300 004_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.728099531E-15 1.000000000E+20 1.142638707E+00 2.355249409E-16 2.672533692E-04 
004_300_SRH 004_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.393822000E-15 1.000000000E+20 1.147359602E+00 2.281796662E-16 3.324081854E-04 
005_300 005_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 2.257018080E-15 1.000000000E+20 1.145287919E+00 3.395299284E-16 3.010319597E-04 
005_300_SRH 005_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.925677853E-15 1.000000000E+20 1.148564177E+00 3.323175874E-16 3.531801284E-04 
006_300 006_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 2.936962171E-15 1.000000000E+20 1.147807055E+00 4.901556189E-16 3.398918076E-04 
006_300_SRH 006_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 2.609252998E-15 1.000000000E+20 1.150077662E+00 4.830913911E-16 3.824212740E-04 
