T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
340 001_340 34.101 3.865780E-1 3.702174E-1 7.437490E+1 2.128880E+1 3.143850E-1 3.385778E-1 5.000000E-1 1.000000E+10 1.000000E+10 3.300E-4 1.000E+16
340 002_340 34.101 3.860150E-1 3.692888E-1 7.434840E+1 2.119690E+1 3.138570E-1 3.376830E-1 5.000000E-1 1.468000E+10 1.468000E+10 3.300E-4 1.000E+16
340 003_340 34.101 3.852190E-1 3.679528E-1 7.431050E+1 2.106590E+1 3.131150E-1 3.363916E-1 5.000000E-1 2.154000E+10 2.154000E+10 3.300E-4 1.000E+16
340 004_340 34.101 3.841110E-1 3.660481E-1 7.425650E+1 2.088140E+1 3.120800E-1 3.345515E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.300E-4 1.000E+16
340 005_340 34.101 3.826000E-1 3.633660E-1 7.418100E+1 2.062590E+1 3.106740E-1 3.319541E-1 5.000000E-1 4.642000E+10 4.642000E+10 3.300E-4 1.000E+16
340 006_340 34.101 3.805930E-1 3.596543E-1 7.407830E+1 2.028000E+1 3.087790E-1 3.283893E-1 5.000000E-1 6.813000E+10 6.813000E+10 3.300E-4 1.000E+16
340 007_340 34.101 3.779190E-1 3.546362E-1 7.396050E+1 1.982500E+1 3.063380E-1 3.235796E-1 5.000000E-1 1.000000E+11 1.000000E+11 3.300E-4 1.000E+16
340 008_340 34.101 3.746200E-1 3.480538E-1 7.380800E+1 1.924740E+1 3.033300E-1 3.172676E-1 5.000000E-1 1.468000E+11 1.468000E+11 3.300E-4 1.000E+16
340 009_340 34.101 3.707560E-1 3.397350E-1 7.361150E+1 1.854410E+1 2.997360E-1 3.093389E-1 5.000000E-1 2.154000E+11 2.154000E+11 3.300E-4 1.000E+16
340 010_340 34.101 3.662450E-1 3.296614E-1 7.340450E+1 1.772530E+1 2.956350E-1 2.997828E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.300E-4 1.000E+16
340 011_340 34.101 3.613870E-1 3.179930E-1 7.315410E+1 1.681360E+1 2.911430E-1 2.887507E-1 5.000000E-1 4.642000E+11 4.642000E+11 3.300E-4 1.000E+16
340 012_340 34.101 3.561330E-1 3.050126E-1 7.289570E+1 1.583660E+1 2.863770E-1 2.764993E-1 5.000000E-1 6.813000E+11 6.813000E+11 3.300E-4 1.000E+16
340 013_340 34.101 3.507070E-1 2.910048E-1 7.259760E+1 1.481830E+1 2.813570E-1 2.633344E-1 5.000000E-1 1.000000E+12 1.000000E+12 3.300E-4 1.000E+16
340 014_340 34.101 3.449200E-1 2.761478E-1 7.229620E+1 1.377230E+1 2.761040E-1 2.494042E-1 5.000000E-1 1.468000E+12 1.468000E+12 3.300E-4 1.000E+16
340 015_340 34.101 3.389140E-1 2.604961E-1 7.194820E+1 1.270400E+1 2.705760E-1 2.347587E-1 5.000000E-1 2.154000E+12 2.154000E+12 3.300E-4 1.000E+16
340 016_340 34.101 3.324970E-1 2.440576E-1 7.157570E+1 1.161650E+1 2.647360E-1 2.193976E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.300E-4 1.000E+16
340 017_340 34.101 3.256660E-1 2.268936E-1 7.116360E+1 1.051680E+1 2.585060E-1 2.034146E-1 5.000000E-1 4.642000E+12 4.642000E+12 3.300E-4 1.000E+16
340 018_340 34.101 3.184560E-1 2.091719E-1 7.069260E+1 9.418000E+0 2.518850E-1 1.869498E-1 5.000000E-1 6.813000E+12 6.813000E+12 3.300E-4 1.000E+16
340 019_340 34.101 3.108080E-1 1.911551E-1 7.016700E+1 8.337600E+0 2.448930E-1 1.702296E-1 5.000000E-1 1.000000E+13 1.000000E+13 3.300E-4 1.000E+16
340 020_340 34.101 3.026730E-1 1.731577E-1 6.958950E+1 7.294400E+0 2.374900E-1 1.535724E-1 5.000000E-1 1.468000E+13 1.468000E+13 3.300E-4 1.000E+16
340 021_340 34.101 2.941180E-1 1.555073E-1 6.893350E+1 6.305700E+0 2.296780E-1 1.372725E-1 5.000000E-1 2.154000E+13 2.154000E+13 3.300E-4 1.000E+16
340 022_340 34.101 2.851320E-1 1.384986E-1 6.818840E+1 5.385600E+0 2.214750E-1 1.215844E-1 5.000000E-1 3.162000E+13 3.162000E+13 3.300E-4 1.000E+16
340 023_340 34.101 2.756970E-1 1.223929E-1 6.733900E+1 4.544500E+0 2.128420E-1 1.067572E-1 5.000000E-1 4.642000E+13 4.642000E+13 3.300E-4 1.000E+16
340 024_340 34.101 2.657820E-1 1.073906E-1 6.636680E+1 3.788600E+0 2.037600E-1 9.296599E-2 5.000000E-1 6.813000E+13 6.813000E+13 3.300E-4 1.000E+16
340 025_340 34.101 2.553440E-1 9.362825E-2 6.524970E+1 3.119900E+0 1.941700E-1 8.033933E-2 5.000000E-1 1.000000E+14 1.000000E+14 3.300E-4 1.000E+16
