fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_290 001_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.130642100E-16 1.000000000E+20 1.231154727E+00 1.623307580E-16 1.270428447E-03 
001_290_SRH 001_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.388968233E-16 1.000000000E+20 1.238199953E+00 1.617801747E-16 1.816739441E-03 
002_290 002_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.769311891E-16 1.000000000E+20 1.233089422E+00 2.379315497E-16 1.409801075E-03 
002_290_SRH 002_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.029376996E-16 1.000000000E+20 1.238276704E+00 2.374582161E-16 1.823331166E-03 
003_290 003_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.696612819E-16 1.000000000E+20 1.234644878E+00 3.489371734E-16 1.527225989E-03 
003_290_SRH 003_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.958831344E-16 1.000000000E+20 1.238388458E+00 3.485359379E-16 1.833012137E-03 
004_290 004_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.035710907E-16 1.000000000E+20 1.235859812E+00 5.119159888E-16 1.624671939E-03 
004_290_SRH 004_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.300633663E-16 1.000000000E+20 1.238512942E+00 5.115867129E-16 1.847058979E-03 
005_290 005_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.955574108E-16 1.000000000E+20 1.236874046E+00 7.511578839E-16 1.707717416E-03 
005_290_SRH 005_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.224240903E-16 1.000000000E+20 1.238744115E+00 7.508954341E-16 1.867841860E-03 
006_290 006_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 9.679367309E-16 1.000000000E+20 1.237763937E+00 1.102338884E-15 1.783113298E-03 
006_290_SRH 006_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.953345227E-16 1.000000000E+20 1.239088343E+00 1.102142018E-15 1.898149117E-03 
