fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_330 001_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 8.240746468E-14 1.000000000E+20 1.222765373E+00 4.908574170E-15 5.702675996E-05 
001_330_SRH 001_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.265142756E-14 1.000000000E+20 1.274521704E+00 4.026191020E-15 9.298545660E-05 
002_330 002_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 9.635382570E-14 1.000000000E+20 1.232793567E+00 6.526947186E-15 3.170194016E-05 
002_330_SRH 002_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 4.712127374E-14 1.000000000E+20 1.275472606E+00 5.899684183E-15 9.537905851E-05 
003_330 003_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.160223149E-13 1.000000000E+20 1.246320448E+00 9.251991839E-15 4.447457281E-05 
003_330_SRH 003_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 6.751312206E-14 1.000000000E+20 1.276286607E+00 8.637978939E-15 9.970959195E-05 
004_330 004_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.433033005E-13 1.000000000E+20 1.256550960E+00 1.322271356E-14 5.969976926E-05 
004_330_SRH 004_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 9.578533341E-14 1.000000000E+20 1.277681065E+00 1.263322973E-14 1.052852993E-04 
005_330 005_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.803274122E-13 1.000000000E+20 1.265519815E+00 1.904198869E-14 7.614226883E-05 
005_330_SRH 005_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.341367171E-13 1.000000000E+20 1.280136188E+00 1.846633225E-14 1.122026377E-04 
006_330 006_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.292518623E-13 1.000000000E+20 1.272827696E+00 2.751378561E-14 9.582758799E-05 
006_330_SRH 006_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.847473015E-13 1.000000000E+20 1.282554433E+00 2.695185206E-14 1.257593407E-04 
007_330 007_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.918731813E-13 1.000000000E+20 1.279431754E+00 3.982821468E-14 1.188363148E-04 
007_330_SRH 007_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.494272854E-13 1.000000000E+20 1.285919588E+00 3.929456188E-14 1.438152014E-04 
008_330 008_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.693772133E-13 1.000000000E+20 1.286044410E+00 5.776075636E-14 1.458218940E-04 
008_330_SRH 008_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 3.292949602E-13 1.000000000E+20 1.290143264E+00 5.723650574E-14 1.673156738E-04 
009_330 009_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 4.623881308E-13 1.000000000E+20 1.292872327E+00 8.384326962E-14 1.772330115E-04 
009_330_SRH 009_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 4.248541871E-13 1.000000000E+20 1.295444324E+00 8.334068225E-14 1.960835283E-04 
010_330 010_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 5.714377967E-13 1.000000000E+20 1.299132789E+00 1.219503273E-13 2.212736055E-04 
010_330_SRH 010_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 5.364788202E-13 1.000000000E+20 1.300837576E+00 1.214916066E-13 2.380157211E-04 
011_330 011_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 6.982595757E-13 1.000000000E+20 1.307510053E+00 1.779283949E-13 2.640296456E-04 
011_330_SRH 011_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 6.657154365E-13 1.000000000E+20 1.308437319E+00 1.774525363E-13 2.797312603E-04 
012_330 012_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 8.461740935E-13 1.000000000E+20 1.314612769E+00 2.596418385E-13 3.173033468E-04 
012_330_SRH 012_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 8.157670321E-13 1.000000000E+20 1.314949231E+00 2.590848610E-13 3.330023631E-04 
013_330 013_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.020242065E-12 1.000000000E+20 1.321056425E+00 3.794589651E-13 3.831169079E-04 
013_330_SRH 013_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 9.916620008E-13 1.000000000E+20 1.321123094E+00 3.788417087E-13 3.984453406E-04 
014_330 014_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.227129679E-12 1.000000000E+20 1.327570509E+00 5.556128510E-13 4.573349048E-04 
014_330_SRH 014_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.200081468E-12 1.000000000E+20 1.327607623E+00 5.550041230E-13 4.707791283E-04 
015_330 015_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.473966554E-12 1.000000000E+20 1.331259220E+00 8.107328889E-13 5.576481683E-04 
015_330_SRH 015_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.448233942E-12 1.000000000E+20 1.331542625E+00 8.104827091E-13 5.676234307E-04 
016_330 016_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.769681079E-12 1.000000000E+20 1.336935976E+00 1.189753309E-12 6.619163329E-04 
016_330_SRH 016_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 1.744973521E-12 1.000000000E+20 1.337154107E+00 1.189533076E-12 6.708784010E-04 
017_330 017_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.122874787E-12 1.000000000E+20 1.340627480E+00 1.740403907E-12 8.127252731E-04 
017_330_SRH 017_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.098594313E-12 1.000000000E+20 1.340688415E+00 1.740740293E-12 8.231130603E-04 
018_330 018_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.544021639E-12 1.000000000E+20 1.345636015E+00 2.558024258E-12 9.429007983E-04 
018_330_SRH 018_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.520774943E-12 1.000000000E+20 1.345821514E+00 2.558068054E-12 9.510802642E-04 
019_330 019_330.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.994557520E-12 1.000000000E+20 1.342276133E+00 3.811347214E-12 1.693337288E-03 
019_330_SRH 019_330_srh.dat 330 35.134 1.000000000E+00 0.000000000E+00 2.972133779E-12 1.000000000E+20 1.342462502E+00 3.811293382E-12 1.702594277E-03 
