fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_325 001_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 4.809266400E-14 1.000000000E+20 1.201141372E+00 6.768233318E-15 9.976478500E-05 
001_325_SRH 001_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 2.987582472E-14 1.000000000E+20 1.233289042E+00 6.374502402E-15 1.925485658E-04 
002_325 002_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 6.184805931E-14 1.000000000E+20 1.211040994E+00 9.706413897E-15 1.152285608E-04 
002_325_SRH 002_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 4.365141964E-14 1.000000000E+20 1.233748711E+00 9.350758284E-15 1.936435464E-04 
003_325 003_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 8.184445936E-14 1.000000000E+20 1.222707894E+00 1.405763554E-14 1.326082928E-04 
003_325_SRH 003_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 6.364570479E-14 1.000000000E+20 1.234409957E+00 1.371297668E-14 1.953372028E-04 
004_325 004_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.106649659E-13 1.000000000E+20 1.228375198E+00 2.041975911E-14 1.517518993E-04 
004_325_SRH 004_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 9.251932234E-14 1.000000000E+20 1.235352630E+00 2.010279444E-14 1.979938885E-04 
005_325 005_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.518405771E-13 1.000000000E+20 1.230012318E+00 2.981607604E-14 1.631405033E-04 
005_325_SRH 005_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.339165282E-13 1.000000000E+20 1.236766652E+00 2.945687985E-14 2.021583359E-04 
006_325 006_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 2.103562643E-13 1.000000000E+20 1.233242442E+00 4.350809258E-14 1.785388936E-04 
006_325_SRH 006_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.927465005E-13 1.000000000E+20 1.241856484E+00 4.321849110E-14 2.085211313E-04 
007_325 007_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 2.923717932E-13 1.000000000E+20 1.239214930E+00 6.354160561E-14 1.956557459E-04 
007_325_SRH 007_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 2.749868105E-13 1.000000000E+20 1.245753575E+00 6.336530912E-14 2.188631574E-04 
008_325 008_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 4.048991887E-13 1.000000000E+20 1.245815977E+00 9.302431808E-14 2.153832174E-04 
008_325_SRH 008_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 3.875904395E-13 1.000000000E+20 1.246775694E+00 9.278312238E-14 2.300408914E-04 
009_325 009_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 5.550244542E-13 1.000000000E+20 1.247525276E+00 1.359866511E-13 2.359438030E-04 
009_325_SRH 009_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 5.383254707E-13 1.000000000E+20 1.249017009E+00 1.356855042E-13 2.479310130E-04 
010_325 010_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 7.508637775E-13 1.000000000E+20 1.253861685E+00 1.982075900E-13 2.675796421E-04 
010_325_SRH 010_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 7.347761310E-13 1.000000000E+20 1.255093501E+00 1.979053027E-13 2.772695694E-04 
011_325 011_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 9.960814687E-13 1.000000000E+20 1.258366027E+00 2.891402367E-13 3.075555718E-04 
011_325_SRH 011_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 9.807279930E-13 1.000000000E+20 1.259406570E+00 2.888296288E-13 3.158399441E-04 
012_325 012_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.292437822E-12 1.000000000E+20 1.261387331E+00 4.219959262E-13 3.561133055E-04 
012_325_SRH 012_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.277821517E-12 1.000000000E+20 1.262099425E+00 4.217022904E-13 3.626733808E-04 
013_325 013_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.640822360E-12 1.000000000E+20 1.264403618E+00 6.158398888E-13 4.197084908E-04 
013_325_SRH 013_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 1.626963911E-12 1.000000000E+20 1.264890861E+00 6.155634215E-13 4.250906514E-04 
014_325 014_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 2.043090905E-12 1.000000000E+20 1.267807771E+00 8.996525039E-13 5.022170525E-04 
014_325_SRH 014_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 2.029671957E-12 1.000000000E+20 1.267945497E+00 8.995710210E-13 5.071831631E-04 
015_325 015_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 2.505332360E-12 1.000000000E+20 1.270269905E+00 1.313953473E-12 5.993865283E-04 
015_325_SRH 015_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 2.492511059E-12 1.000000000E+20 1.270334403E+00 1.313813686E-12 6.030988375E-04 
016_325 016_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 3.041293758E-12 1.000000000E+20 1.272579546E+00 1.920334500E-12 7.224972788E-04 
016_325_SRH 016_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 3.029087028E-12 1.000000000E+20 1.272724139E+00 1.920627049E-12 7.258062074E-04 
017_325 017_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 3.673102138E-12 1.000000000E+20 1.276963626E+00 2.813944828E-12 8.683389950E-04 
017_325_SRH 017_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 3.661642333E-12 1.000000000E+20 1.277184788E+00 2.813963911E-12 8.708743802E-04 
018_325 018_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 4.433116514E-12 1.000000000E+20 1.285973639E+00 4.136508746E-12 1.048348396E-03 
018_325_SRH 018_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 4.421724302E-12 1.000000000E+20 1.285998005E+00 4.136409129E-12 1.050597857E-03 
019_325 019_325.dat 325 35.67 1.000000000E+00 0.000000000E+00 5.323276993E-12 1.000000000E+20 1.287480037E+00 6.058783656E-12 1.242883157E-03 
019_325_SRH 019_325_srh.dat 325 35.67 1.000000000E+00 0.000000000E+00 5.312120459E-12 1.000000000E+20 1.287493798E+00 6.058656031E-12 1.244995502E-03 
