0.0000 -1.5312E-0005
0.0100  7.4975E-0006
0.0200  3.0386E-0005
0.0301  5.3343E-0005
0.0400  7.6181E-0005
0.0507  1.0121E-0004
0.0600  1.2281E-0004
0.0700  1.4673E-0004
0.0800  1.7035E-0004
0.0899  1.9437E-0004
0.1006  2.1849E-0004
0.1101  2.4342E-0004
0.1201  2.6814E-0004
0.1301  2.9337E-0004
0.1400  3.1899E-0004
0.1501  3.4533E-0004
0.1601  3.7206E-0004
0.1701  3.9869E-0004
0.1801  4.2683E-0004
0.1900  4.5598E-0004
0.2001  4.8714E-0004
0.2104  5.2030E-0004
0.2202  5.5045E-0004
0.2301  5.8563E-0004
0.2401  6.2281E-0004
0.2501  6.6101E-0004
0.2608  7.0623E-0004
0.2701  7.4844E-0004
0.2802  7.9769E-0004
0.2901  8.5196E-0004
0.3001  9.1226E-0004
0.3102  9.8060E-0004
0.3204  1.0610E-0003
0.3303  1.1525E-0003
0.3403  1.2610E-0003
0.3503  1.3927E-0003
0.3604  1.5525E-0003
0.3706  1.7665E-0003
0.3802  1.9947E-0003
0.3902  2.3052E-0003
0.3999  2.6922E-0003
0.4097  3.1766E-0003
0.4193  3.7721E-0003
0.4289  4.5184E-0003
0.4384  5.4239E-0003
0.4478  6.5085E-0003
0.4587  8.0308E-0003
0.4680  9.5930E-0003
0.4787  1.1503E-0002
0.4880  1.3454E-0002
0.4980  1.5722E-0002
0.5084  1.8349E-0002
