fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_305 001_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.574487974E-15 1.000000000E+20 1.274898859E+00 3.595020744E-16 3.065787356E-04 
001_305_SRH 001_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.220595008E-16 1.000000000E+20 1.324836479E+00 3.534387905E-16 2.914941487E-03 
002_305 002_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.627395300E-15 1.000000000E+20 1.283955075E+00 5.194458052E-16 4.414018329E-04 
002_305_SRH 002_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.785867547E-16 1.000000000E+20 1.324847450E+00 5.187720636E-16 2.920893747E-03 
003_305 003_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.704331774E-15 1.000000000E+20 1.290509264E+00 7.544726237E-16 6.154667474E-04 
003_305_SRH 003_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 2.609077163E-16 1.000000000E+20 1.324863387E+00 7.614421875E-16 2.929604117E-03 
004_305 004_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.815886306E-15 1.000000000E+20 1.295174347E+00 1.099622899E-15 8.307187729E-04 
004_305_SRH 004_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 3.803612905E-16 1.000000000E+20 1.324886457E+00 1.117620621E-15 2.942333656E-03 
005_305 005_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.976842468E-15 1.000000000E+20 1.298460218E+00 1.606339996E-15 1.084580897E-03 
005_305_SRH 005_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 5.527980702E-16 1.000000000E+20 1.324919682E+00 1.640392541E-15 2.960900398E-03 
006_305 006_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 2.207370438E-15 1.000000000E+20 1.300764458E+00 2.350131439E-15 1.369537639E-03 
006_305_SRH 006_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 7.998708627E-16 1.000000000E+20 1.324967189E+00 2.407661604E-15 2.987904648E-03 
007_305 007_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 2.534054298E-15 1.000000000E+20 1.302384573E+00 3.441804938E-15 1.674690234E-03 
007_305_SRH 007_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.150165130E-15 1.000000000E+20 1.325034335E+00 3.533745399E-15 3.027020875E-03 
008_305 008_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 3.011224378E-15 1.000000000E+20 1.315293020E+00 5.093529443E-15 2.008586027E-03 
008_305_SRH 008_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.639537367E-15 1.000000000E+20 1.325127732E+00 5.186383165E-15 3.083355369E-03 
