47	1.26206E-4
211	1.26599E-4
309	1.26716E-4
407	1.2702E-4
509	1.27413E-4
709	1.27924E-4
809	1.28145E-4
915	1.28165E-4
1011	1.28421E-4
1213	1.29307E-4
1311	1.29438E-4
1407	1.29726E-4
1513	1.29788E-4
1613	1.29848E-4
1709	1.29995E-4
1811	1.30366E-4
1907	1.30923E-4
2009	1.30921E-4
2209	1.31216E-4
2311	1.31409E-4
2413	1.31413E-4
2511	1.3203E-4
2613	1.32401E-4
2711	1.32524E-4
2811	1.32584E-4
2909	1.32656E-4
3009	1.32719E-4
3113	1.32821E-4
3209	1.33455E-4
3309	1.33943E-4
3423	1.33692E-4
3515	1.33972E-4
3613	1.34106E-4
3713	1.34255E-4
3809	1.34465E-4
3911	1.34699E-4
4015	1.35127E-4
4213	1.35462E-4
4307	1.35402E-4
4409	1.35321E-4
4511	1.35521E-4
4611	1.3607E-4
4711	1.36321E-4
4811	1.36524E-4
4915	1.36677E-4
5009	1.36723E-4
5117	1.36646E-4
5215	1.36816E-4
5309	1.37508E-4
5411	1.37667E-4
5511	1.37727E-4
5613	1.37799E-4
5707	1.37835E-4
5809	1.37941E-4
5913	1.38287E-4
6009	1.38606E-4
6109	1.38806E-4
6207	1.38916E-4
6313	1.38838E-4
6415	1.38852E-4
6515	1.39116E-4
6607	1.39631E-4
6709	1.3995E-4
6809	1.39806E-4
6909	1.39831E-4
7007	1.39806E-4
7107	1.39963E-4
7215	1.40502E-4
7247	1.4077E-4
7343	1.40909E-4
7447	1.40763E-4
7549	1.40889E-4
7651	1.40809E-4
7847	1.41428E-4
7945	1.41699E-4
8067	1.42016E-4
8207	1.41862E-4
8311	1.42099E-4
8411	1.42431E-4
8509	1.42406E-4
8609	1.42511E-4
8715	1.4237E-4
8815	1.42346E-4
8907	1.42973E-4
9013	1.43106E-4
