T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
295 001_295 39.302 4.985620E-1 3.655452E-1 8.049990E+1 2.934180E+1 4.254000E-1 3.448718E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 2.300E-4 5.623E+15
295 002_295 39.302 4.980040E-1 3.647335E-1 8.048610E+1 2.923880E+1 4.248730E-1 3.440881E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 2.300E-4 5.623E+15
295 003_295 39.302 4.972140E-1 3.635561E-1 8.046550E+1 2.909080E+1 4.241500E-1 3.429295E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 2.300E-4 5.623E+15
295 004_295 39.302 4.961130E-1 3.618576E-1 8.043520E+1 2.887990E+1 4.231150E-1 3.412762E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 2.300E-4 5.623E+15
295 005_295 39.302 4.946090E-1 3.594260E-1 8.039060E+1 2.858300E+1 4.216890E-1 3.389099E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 2.300E-4 5.623E+15
295 006_295 39.302 4.926030E-1 3.559832E-1 8.032640E+1 2.817190E+1 4.197560E-1 3.355736E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 2.300E-4 5.623E+15
295 007_295 39.302 4.900010E-1 3.511833E-1 8.023700E+1 2.761450E+1 4.172560E-1 3.309049E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 2.300E-4 5.623E+15
295 008_295 39.302 4.865580E-1 3.446313E-1 8.014770E+1 2.687890E+1 4.140720E-1 3.245669E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 2.300E-4 5.623E+15
295 009_295 39.302 4.824940E-1 3.359369E-1 8.001740E+1 2.593970E+1 4.101860E-1 3.161936E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 2.300E-4 5.623E+15
295 010_295 39.302 4.777240E-1 3.248104E-1 7.986830E+1 2.478640E+1 4.056930E-1 3.054808E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 2.300E-4 5.623E+15
295 011_295 39.302 4.724150E-1 3.111855E-1 7.969460E+1 2.343170E+1 4.006540E-1 2.924169E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 2.300E-4 5.623E+15
295 012_295 39.302 4.666700E-1 2.953144E-1 7.950830E+1 2.191480E+1 3.952640E-1 2.772174E-1 5.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 2.300E-4 5.623E+15
295 013_295 39.302 4.607560E-1 2.777546E-1 7.929290E+1 2.029540E+1 3.896000E-1 2.604642E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 2.300E-4 5.623E+15
295 014_295 39.302 4.545720E-1 2.592128E-1 7.908570E+1 1.863750E+1 3.838180E-1 2.427900E-1 5.000000E-1 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 2.300E-4 5.623E+15
295 015_295 39.302 4.483690E-1 2.403175E-1 7.884930E+1 1.699220E+1 3.779200E-1 2.248115E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 2.300E-4 5.623E+15
295 016_295 39.302 4.420000E-1 2.214635E-1 7.860140E+1 1.538810E+1 3.719040E-1 2.068826E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 2.300E-4 5.623E+15
295 017_295 39.302 4.353910E-1 2.028178E-1 7.834020E+1 1.383570E+1 3.656740E-1 1.891807E-1 5.000000E-1 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 2.300E-4 5.623E+15
295 018_295 39.302 4.285970E-1 1.844472E-1 7.803820E+1 1.233840E+1 3.592090E-1 1.717439E-1 5.000000E-1 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 2.300E-4 5.623E+15
295 019_295 39.302 4.214700E-1 1.664473E-1 7.770780E+1 1.090280E+1 3.524320E-1 1.546798E-1 5.000000E-1 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 2.300E-4 5.623E+15
295 020_295 39.302 4.139700E-1 1.489917E-1 7.734640E+1 9.541200E+0 3.453220E-1 1.381486E-1 5.000000E-1 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 2.300E-4 5.623E+15
295 021_295 39.302 4.061780E-1 1.323034E-1 7.692780E+1 8.268000E+0 3.378810E-1 1.223507E-1 5.000000E-1 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 2.300E-4 5.623E+15
295 022_295 39.302 3.980860E-1 1.165968E-1 7.644220E+1 7.096200E+0 3.300880E-1 1.074898E-1 5.000000E-1 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 2.300E-4 5.623E+15
295 023_295 39.302 3.896780E-1 1.020457E-1 7.587640E+1 6.034500E+0 3.219240E-1 9.372471E-2 5.000000E-1 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 2.300E-4 5.623E+15
295 024_295 39.302 3.808650E-1 8.876292E-2 7.522520E+1 5.086200E+0 3.133500E-1 8.115903E-2 5.000000E-1 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 2.300E-4 5.623E+15
295 025_295 39.302 3.716610E-1 7.680127E-2 7.445570E+1 4.250500E+0 3.042870E-1 6.984403E-2 5.000000E-1 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 2.300E-4 5.623E+15
