fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_290 001_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.407300645E-16 1.000000000E+20 1.196913539E+00 4.355809401E-16 2.356304159E-03 
001_290_SRH 001_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.751596355E-16 1.000000000E+20 1.209606661E+00 4.366771025E-16 2.800426928E-03 
002_290 002_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.692546397E-16 1.000000000E+20 1.200978059E+00 6.397168149E-16 2.477172540E-03 
002_290_SRH 002_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.035617936E-16 1.000000000E+20 1.209607968E+00 6.409515076E-16 2.801870446E-03 
003_290 003_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.582387432E-16 1.000000000E+20 1.204680145E+00 9.398608914E-16 2.575293972E-03 
003_290_SRH 003_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.916654177E-16 1.000000000E+20 1.209609843E+00 9.407819700E-16 2.803987376E-03 
004_290 004_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 9.350101264E-16 1.000000000E+20 1.207436536E+00 1.380698963E-15 2.652807205E-03 
004_290_SRH 004_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.669806413E-16 1.000000000E+20 1.209612566E+00 1.380865714E-15 2.807090930E-03 
005_290 005_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.339674303E-15 1.000000000E+20 1.209425493E+00 2.027965431E-15 2.712958379E-03 
005_290_SRH 005_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.269410406E-15 1.000000000E+20 1.209616555E+00 2.026804869E-15 2.811639553E-03 
006_290 006_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.926687370E-15 1.000000000E+20 1.209492266E+00 2.976040150E-15 2.749999700E-03 
006_290_SRH 006_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.856512143E-15 1.000000000E+20 1.209622387E+00 2.974880793E-15 2.818301028E-03 
007_290 007_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.780677312E-15 1.000000000E+20 1.209542332E+00 4.367552665E-15 2.780864920E-03 
007_290_SRH 007_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.710630933E-15 1.000000000E+20 1.209630899E+00 4.366394936E-15 2.828046881E-03 
