fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_320 001_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 4.938282667E-14 1.000000000E+20 1.081563502E+00 8.618895958E-15 1.194802016E-03 
001_320_SRH 001_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 4.325401038E-14 1.000000000E+20 1.083155865E+00 8.408141092E-15 1.364452027E-03 
002_320 002_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 6.952183565E-14 1.000000000E+20 1.082490184E+00 1.251428213E-14 1.240362764E-03 
002_320_SRH 002_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 6.338592578E-14 1.000000000E+20 1.083502926E+00 1.230996425E-14 1.360280169E-03 
003_320 003_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 9.894056208E-14 1.000000000E+20 1.083184269E+00 1.821649741E-14 1.270159414E-03 
003_320_SRH 003_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 9.280312466E-14 1.000000000E+20 1.083869512E+00 1.801410125E-14 1.353937795E-03 
004_320 004_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.418507528E-13 1.000000000E+20 1.083927393E+00 2.652802251E-14 1.286780831E-03 
004_320_SRH 004_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.357134158E-13 1.000000000E+20 1.084401025E+00 2.632645247E-14 1.344763535E-03 
005_320 005_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 2.042493077E-13 1.000000000E+20 1.084781654E+00 3.861412479E-14 1.291652259E-03 
005_320_SRH 005_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.981061273E-13 1.000000000E+20 1.085082030E+00 3.841858744E-14 1.331412846E-03 
006_320 006_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 2.945302034E-13 1.000000000E+20 1.085641374E+00 5.617896408E-14 1.285512635E-03 
006_320_SRH 006_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 2.883880027E-13 1.000000000E+20 1.085849861E+00 5.598430671E-14 1.312635212E-03 
