fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_340 001_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 3.057580835E-13 1.000000000E+20 1.091715682E+00 3.346050362E-14 2.880761611E-04 
001_340_SRH 001_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 2.384516565E-13 1.000000000E+20 1.100002665E+00 3.077283041E-14 3.713159240E-04 
002_340 002_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 4.164210950E-13 1.000000000E+20 1.092372777E+00 4.824418493E-14 3.095084190E-04 
002_340_SRH 002_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 3.495970023E-13 1.000000000E+20 1.100140720E+00 4.513065253E-14 3.712838253E-04 
003_340 003_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 5.784550376E-13 1.000000000E+20 1.093101368E+00 6.984568700E-14 3.262110953E-04 
003_340_SRH 003_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 5.122732049E-13 1.000000000E+20 1.100337968E+00 6.616347265E-14 3.712368958E-04 
004_340 004_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 8.161025613E-13 1.000000000E+20 1.095353888E+00 1.008331420E-13 3.392763476E-04 
004_340_SRH 004_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 7.500580013E-13 1.000000000E+20 1.100622281E+00 9.694707623E-14 3.711757679E-04 
005_340 005_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 1.162710132E-12 1.000000000E+20 1.096962256E+00 1.461091048E-13 3.484413931E-04 
005_340_SRH 005_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 1.096796345E-12 1.000000000E+20 1.100821113E+00 1.420939242E-13 3.702841924E-04 
006_340 006_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 1.667407995E-12 1.000000000E+20 1.098799828E+00 2.117297417E-13 3.553180593E-04 
006_340_SRH 006_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 1.600833326E-12 1.000000000E+20 1.100910397E+00 2.083335940E-13 3.687001542E-04 
007_340 007_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 2.398628013E-12 1.000000000E+20 1.100617675E+00 3.071049432E-13 3.569179806E-04 
007_340_SRH 007_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 2.330546490E-12 1.000000000E+20 1.101044946E+00 3.052921049E-13 3.664311348E-04 
008_340 008_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 3.448507841E-12 1.000000000E+20 1.100939938E+00 4.488805074E-13 3.569933394E-04 
