0.0096  1.4111E-0005
0.0196  2.8433E-0005
0.0297  4.3072E-0005
0.0400  5.7789E-0005
0.0497  7.2864E-0005
0.0597  8.8241E-0005
0.0698  1.0412E-0004
0.0798  1.2020E-0004
0.0897  1.3688E-0004
0.0998  1.5427E-0004
0.1099  1.7236E-0004
0.1198  1.9095E-0004
0.1298  2.1015E-0004
0.1398  2.3035E-0004
0.1504  2.5296E-0004
0.1600  2.7447E-0004
0.1700  2.9829E-0004
0.1799  3.2372E-0004
0.1899  3.5106E-0004
0.2003  3.8030E-0004
0.2100  4.1116E-0004
0.2199  4.4633E-0004
0.2300  4.8352E-0004
0.2400  5.2472E-0004
0.2498  5.7095E-0004
0.2599  6.2221E-0004
0.2700  6.7950E-0004
0.2799  7.4281E-0004
0.2898  8.1618E-0004
0.2999  8.9859E-0004
0.3101  9.9809E-0004
0.3198  1.1036E-0003
0.3297  1.2303E-0003
0.3398  1.3800E-0003
0.3498  1.5559E-0003
0.3601  1.7710E-0003
0.3694  2.0041E-0003
0.3793  2.2916E-0003
0.3891  2.6313E-0003
0.3989  3.0262E-0003
0.4085  3.4815E-0003
0.4182  4.0119E-0003
0.4279  4.6189E-0003
0.4375  5.3055E-0003
0.4470  6.0617E-0003
0.4565  6.9075E-0003
0.4656  7.7831E-0003
0.4748  8.7284E-0003
0.4844  9.7930E-0003
0.4932  1.0828E-0002
0.5024  1.1962E-0002
0.5138  1.3435E-0002
0.5232  1.4708E-0002
0.5341  1.6261E-0002
0.5431  1.7574E-0002
0.5520  1.8907E-0002
