N_Fe N_B T d Jsc_Fe Eta_Fe Voc_Fe FF_Fe
1.000000E+10 5.623E+16 305 3.300E-4 3.663136E+1 1.803370E+1 5.974520E-1 8.240030E+1
1.468000E+10 5.623E+16 305 3.300E-4 3.659405E+1 1.801230E+1 5.973670E-1 8.239820E+1
2.154000E+10 5.623E+16 305 3.300E-4 3.654029E+1 1.798150E+1 5.972430E-1 8.239520E+1
3.162000E+10 5.623E+16 305 3.300E-4 3.646346E+1 1.793740E+1 5.970670E-1 8.239080E+1
4.642000E+10 5.623E+16 305 3.300E-4 3.635493E+1 1.787520E+1 5.968150E-1 8.238470E+1
6.813000E+10 5.623E+16 305 3.300E-4 3.620411E+1 1.778870E+1 5.964640E-1 8.237600E+1
1.000000E+11 5.623E+16 305 3.300E-4 3.599906E+1 1.767110E+1 5.959820E-1 8.236410E+1
1.468000E+11 5.623E+16 305 3.300E-4 3.572817E+1 1.751570E+1 5.953370E-1 8.234800E+1
2.154000E+11 5.623E+16 305 3.300E-4 3.538292E+1 1.731040E+1 5.945020E-1 8.229260E+1
3.162000E+11 5.623E+16 305 3.300E-4 3.496080E+1 1.706830E+1 5.934580E-1 8.226580E+1
4.642000E+11 5.623E+16 305 3.300E-4 3.446686E+1 1.678510E+1 5.922010E-1 8.223430E+1
6.813000E+11 5.623E+16 305 3.300E-4 3.391186E+1 1.646660E+1 5.907330E-1 8.219800E+1
1.000000E+12 5.623E+16 305 3.300E-4 3.330762E+1 1.611910E+1 5.890040E-1 8.216350E+1
1.468000E+12 5.623E+16 305 3.300E-4 3.266237E+1 1.574660E+1 5.870250E-1 8.212640E+1
2.154000E+12 5.623E+16 305 3.300E-4 3.197921E+1 1.535040E+1 5.848290E-1 8.207720E+1
3.162000E+12 5.623E+16 305 3.300E-4 3.125765E+1 1.492400E+1 5.823980E-1 8.198030E+1
4.642000E+12 5.623E+16 305 3.300E-4 3.049607E+1 1.448100E+1 5.796910E-1 8.191370E+1
6.813000E+12 5.623E+16 305 3.300E-4 2.969322E+1 1.401410E+1 5.765900E-1 8.185420E+1
1.000000E+13 5.623E+16 305 3.300E-4 2.884863E+1 1.351700E+1 5.732490E-1 8.173590E+1
1.468000E+13 5.623E+16 305 3.300E-4 2.796279E+1 1.300410E+1 5.696300E-1 8.164050E+1
2.154000E+13 5.623E+16 305 3.300E-4 2.703710E+1 1.247120E+1 5.655910E-1 8.155390E+1
3.162000E+13 5.623E+16 305 3.300E-4 2.607399E+1 1.191380E+1 5.613510E-1 8.139730E+1
4.642000E+13 5.623E+16 305 3.300E-4 2.507691E+1 1.134800E+1 5.567250E-1 8.128380E+1
6.813000E+13 5.623E+16 305 3.300E-4 2.405034E+1 1.076480E+1 5.518810E-1 8.110370E+1
1.000000E+14 5.623E+16 305 3.300E-4 2.299976E+1 1.017960E+1 5.466970E-1 8.095800E+1
