T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
340 001_340 34.101 3.843980E-1 3.752220E-1 7.417170E+1 2.139630E+1 3.120020E-1 3.428867E-1 5.000000E-1 1.000000E+10 1.000000E+10 3.800E-4 3.162E+15
340 002_340 34.101 3.829230E-1 3.741634E-1 7.407030E+1 2.122500E+1 3.105180E-1 3.417674E-1 5.000000E-1 1.468000E+10 1.468000E+10 3.800E-4 3.162E+15
340 003_340 34.101 3.808930E-1 3.726482E-1 7.393730E+1 2.098920E+1 3.085060E-1 3.401752E-1 5.000000E-1 2.154000E+10 2.154000E+10 3.800E-4 3.162E+15
340 004_340 34.101 3.780950E-1 3.705030E-1 7.378410E+1 2.067220E+1 3.058690E-1 3.379247E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.800E-4 3.162E+15
340 005_340 34.101 3.744700E-1 3.675120E-1 7.359900E+1 2.025770E+1 3.024900E-1 3.348488E-1 5.000000E-1 4.642000E+10 4.642000E+10 3.800E-4 3.162E+15
340 006_340 34.101 3.700190E-1 3.634277E-1 7.337220E+1 1.973350E+1 2.983500E-1 3.307104E-1 5.000000E-1 6.813000E+10 6.813000E+10 3.800E-4 3.162E+15
340 007_340 34.101 3.646240E-1 3.580017E-1 7.313960E+1 1.909470E+1 2.935060E-1 3.252864E-1 5.000000E-1 1.000000E+11 1.000000E+11 3.800E-4 3.162E+15
340 008_340 34.101 3.586320E-1 3.510387E-1 7.286500E+1 1.834650E+1 2.880960E-1 3.184091E-1 5.000000E-1 1.468000E+11 1.468000E+11 3.800E-4 3.162E+15
340 009_340 34.101 3.521770E-1 3.424614E-1 7.256980E+1 1.750490E+1 2.823140E-1 3.100239E-1 5.000000E-1 2.154000E+11 2.154000E+11 3.800E-4 3.162E+15
340 010_340 34.101 3.455020E-1 3.323537E-1 7.225540E+1 1.659400E+1 2.763380E-1 3.002485E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.800E-4 3.162E+15
340 011_340 34.101 3.388600E-1 3.209350E-1 7.190930E+1 1.564060E+1 2.703420E-1 2.892740E-1 5.000000E-1 4.642000E+11 4.642000E+11 3.800E-4 3.162E+15
340 012_340 34.101 3.322260E-1 3.084640E-1 7.155450E+1 1.466580E+1 2.643650E-1 2.773769E-1 5.000000E-1 6.813000E+11 6.813000E+11 3.800E-4 3.162E+15
340 013_340 34.101 3.255960E-1 2.951186E-1 7.118550E+1 1.368040E+1 2.583890E-1 2.647244E-1 5.000000E-1 1.000000E+12 1.000000E+12 3.800E-4 3.162E+15
340 014_340 34.101 3.189580E-1 2.809412E-1 7.078090E+1 1.268520E+1 2.523540E-1 2.513368E-1 5.000000E-1 1.468000E+12 1.468000E+12 3.800E-4 3.162E+15
340 015_340 34.101 3.121020E-1 2.658842E-1 7.035680E+1 1.167680E+1 2.461430E-1 2.371963E-1 5.000000E-1 2.154000E+12 2.154000E+12 3.800E-4 3.162E+15
340 016_340 34.101 3.049690E-1 2.499140E-1 6.989980E+1 1.065500E+1 2.397170E-1 2.222405E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.800E-4 3.162E+15
340 017_340 34.101 2.975620E-1 2.330939E-1 6.939000E+1 9.625800E+0 2.330180E-1 2.065459E-1 5.000000E-1 4.642000E+12 4.642000E+12 3.800E-4 3.162E+15
340 018_340 34.101 2.898510E-1 2.156049E-1 6.882080E+1 8.601700E+0 2.260060E-1 1.902979E-1 5.000000E-1 6.813000E+12 6.813000E+12 3.800E-4 3.162E+15
340 019_340 34.101 2.817140E-1 1.977168E-1 6.820990E+1 7.598500E+0 2.187010E-1 1.737195E-1 5.000000E-1 1.000000E+13 1.000000E+13 3.800E-4 3.162E+15
340 020_340 34.101 2.732170E-1 1.797468E-1 6.753020E+1 6.632800E+0 2.110450E-1 1.571418E-1 5.000000E-1 1.468000E+13 1.468000E+13 3.800E-4 3.162E+15
340 021_340 34.101 2.643510E-1 1.620229E-1 6.676990E+1 5.719600E+0 2.030760E-1 1.408248E-1 5.000000E-1 2.154000E+13 2.154000E+13 3.800E-4 3.162E+15
340 022_340 34.101 2.550930E-1 1.448566E-1 6.591740E+1 4.871600E+0 1.947560E-1 1.250683E-1 5.000000E-1 3.162000E+13 3.162000E+13 3.800E-4 3.162E+15
340 023_340 34.101 2.454130E-1 1.285204E-1 6.495920E+1 4.097700E+0 1.860450E-1 1.101268E-1 5.000000E-1 4.642000E+13 4.642000E+13 3.800E-4 3.162E+15
340 024_340 34.101 2.352680E-1 1.132331E-1 6.387710E+1 3.403400E+0 1.769430E-1 9.617175E-2 5.000000E-1 6.813000E+13 6.813000E+13 3.800E-4 3.162E+15
340 025_340 34.101 2.246000E-1 9.915099E-2 6.265130E+1 2.790400E+0 1.673930E-1 8.334906E-2 5.000000E-1 1.000000E+14 1.000000E+14 3.800E-4 3.162E+15
