T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
320 001_320 36.232 4.368430E-1 3.689633E-1 7.736040E+1 2.493780E+1 3.636430E-1 3.428884E-1 5.000000E-1 1.000000E+10 1.000000E+10 3.800E-4 1.000E+16
320 002_320 36.232 4.362740E-1 3.677833E-1 7.733890E+1 2.481880E+1 3.631150E-1 3.417473E-1 5.000000E-1 1.468000E+10 1.468000E+10 3.800E-4 1.000E+16
320 003_320 36.232 4.354760E-1 3.660959E-1 7.730790E+1 2.464980E+1 3.623540E-1 3.401342E-1 5.000000E-1 2.154000E+10 2.154000E+10 3.800E-4 1.000E+16
320 004_320 36.232 4.343730E-1 3.637106E-1 7.726410E+1 2.441330E+1 3.613180E-1 3.378363E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.800E-4 1.000E+16
320 005_320 36.232 4.328850E-1 3.603915E-1 7.720320E+1 2.408870E+1 3.598930E-1 3.346638E-1 5.000000E-1 4.642000E+10 4.642000E+10 3.800E-4 1.000E+16
320 006_320 36.232 4.309330E-1 3.558712E-1 7.712070E+1 2.365400E+1 3.580370E-1 3.303283E-1 5.000000E-1 6.813000E+10 6.813000E+10 3.800E-4 1.000E+16
320 007_320 36.232 4.283790E-1 3.498861E-1 7.702790E+1 2.309050E+1 3.556740E-1 3.246020E-1 5.000000E-1 1.000000E+11 1.000000E+11 3.800E-4 1.000E+16
320 008_320 36.232 4.252560E-1 3.422351E-1 7.691400E+1 2.238780E+1 3.527830E-1 3.173014E-1 5.000000E-1 1.468000E+11 1.468000E+11 3.800E-4 1.000E+16
320 009_320 36.232 4.216670E-1 3.328488E-1 7.676660E+1 2.154860E+1 3.494040E-1 3.083617E-1 5.000000E-1 2.154000E+11 2.154000E+11 3.800E-4 1.000E+16
320 010_320 36.232 4.175660E-1 3.218292E-1 7.661040E+1 2.059060E+1 3.455960E-1 2.978996E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.800E-4 1.000E+16
320 011_320 36.232 4.131310E-1 3.094179E-1 7.643190E+1 1.954060E+1 3.414750E-1 2.861209E-1 5.000000E-1 4.642000E+11 4.642000E+11 3.800E-4 1.000E+16
320 012_320 36.232 4.084160E-1 2.958916E-1 7.623430E+1 1.842540E+1 3.370800E-1 2.733083E-1 5.000000E-1 6.813000E+11 6.813000E+11 3.800E-4 1.000E+16
320 013_320 36.232 4.033940E-1 2.814469E-1 7.602470E+1 1.726280E+1 3.324120E-1 2.596591E-1 5.000000E-1 1.000000E+12 1.000000E+12 3.800E-4 1.000E+16
320 014_320 36.232 3.980920E-1 2.661589E-1 7.578960E+1 1.606070E+1 3.274710E-1 2.452230E-1 5.000000E-1 1.468000E+12 1.468000E+12 3.800E-4 1.000E+16
320 015_320 36.232 3.924270E-1 2.500368E-1 7.553150E+1 1.482250E+1 3.221970E-1 2.300216E-1 5.000000E-1 2.154000E+12 2.154000E+12 3.800E-4 1.000E+16
320 016_320 36.232 3.863410E-1 2.331238E-1 7.524940E+1 1.355470E+1 3.165530E-1 2.140988E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.800E-4 1.000E+16
320 017_320 36.232 3.799290E-1 2.155617E-1 7.491570E+1 1.227090E+1 3.104980E-1 1.976005E-1 5.000000E-1 4.642000E+12 4.642000E+12 3.800E-4 1.000E+16
320 018_320 36.232 3.729750E-1 1.975935E-1 7.456670E+1 1.099080E+1 3.040720E-1 1.807260E-1 5.000000E-1 6.813000E+12 6.813000E+12 3.800E-4 1.000E+16
320 019_320 36.232 3.656360E-1 1.795254E-1 7.416630E+1 9.736700E+0 2.972360E-1 1.637872E-1 5.000000E-1 1.000000E+13 1.000000E+13 3.800E-4 1.000E+16
320 020_320 36.232 3.579190E-1 1.616842E-1 7.370570E+1 8.530700E+0 2.900100E-1 1.470756E-1 5.000000E-1 1.468000E+13 1.468000E+13 3.800E-4 1.000E+16
320 021_320 36.232 3.498150E-1 1.443836E-1 7.317720E+1 7.392000E+0 2.823730E-1 1.308907E-1 5.000000E-1 2.154000E+13 2.154000E+13 3.800E-4 1.000E+16
320 022_320 36.232 3.412310E-1 1.278995E-1 7.258680E+1 6.335900E+0 2.743260E-1 1.154803E-1 5.000000E-1 3.162000E+13 3.162000E+13 3.800E-4 1.000E+16
320 023_320 36.232 3.322230E-1 1.124548E-1 7.190500E+1 5.372800E+0 2.658300E-1 1.010561E-1 5.000000E-1 4.642000E+13 4.642000E+13 3.800E-4 1.000E+16
320 024_320 36.232 3.227720E-1 9.820955E-2 7.110790E+1 4.508200E+0 2.568650E-1 8.775304E-2 5.000000E-1 6.813000E+13 6.813000E+13 3.800E-4 1.000E+16
320 025_320 36.232 3.128300E-1 8.525991E-2 7.017110E+1 3.743200E+0 2.473540E-1 7.566480E-2 5.000000E-1 1.000000E+14 1.000000E+14 3.800E-4 1.000E+16
