5.000E-2 5.617E-9 1.493E-10 1.809E-20 5.468E-9 1.393E-83
5.205E-2 1.722E-8 3.068E-10 1.339E-19 1.692E-8 1.328E-81
5.411E-2 5.107E-8 6.230E-10 9.457E-19 5.045E-8 1.196E-79
5.616E-2 1.462E-7 1.250E-9 6.374E-18 1.450E-7 1.020E-77
5.821E-2 4.041E-7 2.478E-9 4.100E-17 4.016E-7 8.221E-76
6.027E-2 1.077E-6 4.855E-9 2.517E-16 1.072E-6 6.268E-74
6.232E-2 2.769E-6 9.400E-9 1.475E-15 2.760E-6 4.520E-72
6.437E-2 6.864E-6 1.798E-8 8.246E-15 6.846E-6 3.083E-70
6.643E-2 1.640E-5 3.399E-8 4.400E-14 1.637E-5 1.989E-68
6.848E-2 3.778E-5 6.349E-8 2.241E-13 3.772E-5 1.214E-66
7.053E-2 8.388E-5 1.172E-7 1.089E-12 8.377E-5 7.005E-65
7.259E-2 1.795E-4 2.137E-7 5.052E-12 1.793E-4 3.824E-63
7.464E-2 3.704E-4 3.852E-7 2.236E-11 3.700E-4 1.974E-61
7.669E-2 7.365E-4 6.859E-7 9.448E-11 7.358E-4 9.641E-60
7.875E-2 1.412E-3 1.207E-6 3.809E-10 1.410E-3 4.453E-58
8.080E-2 2.608E-3 2.099E-6 1.466E-9 2.606E-3 1.945E-56
8.285E-2 4.644E-3 3.606E-6 5.382E-9 4.640E-3 8.036E-55
8.491E-2 7.970E-3 6.123E-6 1.886E-8 7.964E-3 3.140E-53
8.696E-2 1.319E-2 1.027E-5 6.309E-8 1.317E-2 1.161E-51
8.901E-2 2.102E-2 1.703E-5 2.014E-7 2.101E-2 4.058E-50
9.107E-2 3.231E-2 2.790E-5 6.135E-7 3.228E-2 1.342E-48
9.312E-2 4.787E-2 4.516E-5 1.783E-6 4.782E-2 4.196E-47
9.517E-2 6.835E-2 7.224E-5 4.948E-6 6.827E-2 1.241E-45
9.723E-2 9.408E-2 1.142E-4 1.310E-5 9.395E-2 3.472E-44
9.928E-2 1.248E-1 1.783E-4 3.311E-5 1.246E-1 9.187E-43
1.013E-1 1.596E-1 2.752E-4 7.985E-5 1.593E-1 2.299E-41
1.034E-1 1.969E-1 4.197E-4 1.838E-4 1.963E-1 5.442E-40
1.054E-1 2.341E-1 6.325E-4 4.037E-4 2.331E-1 1.218E-38
1.075E-1 2.686E-1 9.418E-4 8.463E-4 2.668E-1 2.580E-37
1.095E-1 2.974E-1 1.386E-3 1.693E-3 2.944E-1 5.167E-36
1.116E-1 3.183E-1 2.015E-3 3.233E-3 3.130E-1 9.788E-35
1.137E-1 3.296E-1 2.895E-3 5.891E-3 3.208E-1 1.754E-33
1.157E-1 3.313E-1 4.110E-3 1.024E-2 3.169E-1 2.972E-32
1.178E-1 3.245E-1 5.765E-3 1.700E-2 3.018E-1 4.763E-31
