fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_315 001_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 8.314095413E-15 1.000000000E+20 1.256901572E+00 1.497670137E-15 2.191874217E-04 
001_315_SRH 001_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 2.505021926E-15 1.000000000E+20 1.282307143E+00 1.423188219E-15 7.383433699E-04 
002_315 002_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 9.445064856E-15 1.000000000E+20 1.264575971E+00 2.161755162E-15 2.895709122E-04 
002_315_SRH 002_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 3.655899492E-15 1.000000000E+20 1.282378200E+00 2.088697642E-15 7.423304116E-04 
003_315 003_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.108170121E-14 1.000000000E+20 1.270139282E+00 3.137099673E-15 3.660649620E-04 
003_315_SRH 003_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 5.321690407E-15 1.000000000E+20 1.282480821E+00 3.065243916E-15 7.481576712E-04 
004_315 004_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.343567980E-14 1.000000000E+20 1.274145729E+00 4.568746983E-15 4.444188872E-04 
004_315_SRH 004_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 7.717712884E-15 1.000000000E+20 1.282628056E+00 4.498016527E-15 7.566578767E-04 
005_315 005_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.679177964E-14 1.000000000E+20 1.277050725E+00 6.669344419E-15 5.210478833E-04 
005_315_SRH 005_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.113357428E-14 1.000000000E+20 1.282837192E+00 6.599799228E-15 7.690220676E-04 
006_315 006_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 2.151792683E-14 1.000000000E+20 1.279210605E+00 9.750455565E-15 5.943219604E-04 
006_315_SRH 006_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.594323248E-14 1.000000000E+20 1.283129952E+00 9.682287695E-15 7.869339053E-04 
007_315 007_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 2.806193850E-14 1.000000000E+20 1.280896708E+00 1.426830034E-14 6.651898179E-04 
007_315_SRH 007_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 2.260138718E-14 1.000000000E+20 1.283531751E+00 1.420183084E-14 8.127338122E-04 
008_315 008_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 3.692260221E-14 1.000000000E+20 1.282311326E+00 2.089059561E-14 7.370893098E-04 
008_315_SRH 008_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 3.161353525E-14 1.000000000E+20 1.284068338E+00 2.082626008E-14 8.495967084E-04 
009_315 009_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 4.858523915E-14 1.000000000E+20 1.283599051E+00 3.059439799E-14 8.154666602E-04 
009_315_SRH 009_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 4.346961040E-14 1.000000000E+20 1.284759758E+00 3.053270953E-14 9.016849745E-04 
010_315 010_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 6.342903148E-14 1.000000000E+20 1.284851912E+00 4.480972725E-14 9.072063888E-04 
010_315_SRH 010_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 5.854864794E-14 1.000000000E+20 1.285610992E+00 4.475120855E-14 9.741982267E-04 
011_315 011_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 8.164749058E-14 1.000000000E+20 1.286111485E+00 6.563108672E-14 1.020047938E-03 
011_315_SRH 011_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 7.703682722E-14 1.000000000E+20 1.286602997E+00 6.557617099E-14 1.073209402E-03 
012_315 012_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.032521407E-13 1.000000000E+20 1.287373706E+00 9.612943831E-14 1.161900418E-03 
012_315_SRH 012_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 9.893065578E-14 1.000000000E+20 1.287689263E+00 9.607836398E-14 1.205189790E-03 
013_315 013_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.283460560E-13 1.000000000E+20 1.290805853E+00 1.410285006E-13 1.338075029E-03 
013_315_SRH 013_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.244752174E-13 1.000000000E+20 1.293609670E+00 1.412417769E-13 1.374621253E-03 
014_315 014_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.575447792E-13 1.000000000E+20 1.300709062E+00 2.080445673E-13 1.566839049E-03 
014_315_SRH 014_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.537805281E-13 1.000000000E+20 1.300845972E+00 2.080019511E-13 1.596577373E-03 
015_315 015_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.902908074E-13 1.000000000E+20 1.301896789E+00 3.049787748E-13 1.819157312E-03 
015_315_SRH 015_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.868107147E-13 1.000000000E+20 1.302558376E+00 3.053972052E-13 1.842878767E-03 
016_315 016_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 2.287089607E-13 1.000000000E+20 1.309407608E+00 4.548264061E-13 2.132306299E-03 
016_315_SRH 016_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 2.253737197E-13 1.000000000E+20 1.309466328E+00 4.547925264E-13 2.154259478E-03 
017_315 017_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 2.725062233E-13 1.000000000E+20 1.310258937E+00 6.670158081E-13 2.462164860E-03 
017_315_SRH 017_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 2.693267522E-13 1.000000000E+20 1.310298133E+00 6.669846637E-13 2.481677051E-03 
018_315 018_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 3.245420256E-13 1.000000000E+20 1.314758787E+00 9.816311110E-13 2.834999255E-03 
018_315_SRH 018_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 3.219108051E-13 1.000000000E+20 1.316033266E+00 9.827327055E-13 2.854563524E-03 
019_315 019_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 3.882687699E-13 1.000000000E+20 1.324151783E+00 1.450806727E-12 3.249505454E-03 
019_315_SRH 019_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 3.862400380E-13 1.000000000E+20 1.325143059E+00 1.451199449E-12 3.257063192E-03 
