fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_290 001_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.455384708E-16 1.000000000E+20 1.264121204E+00 6.953822280E-17 7.702233422E-04 
001_290_SRH 001_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.082833425E-17 1.000000000E+20 1.317018354E+00 7.129546219E-17 5.389438373E-03 
002_290 002_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.496631508E-16 1.000000000E+20 1.268503498E+00 1.012547131E-16 1.067126650E-03 
002_290_SRH 002_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.581436767E-17 1.000000000E+20 1.317027000E+00 1.046468356E-16 5.402605030E-03 
003_290 003_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.556295884E-16 1.000000000E+20 1.271584349E+00 1.478204773E-16 1.439810973E-03 
003_290_SRH 003_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.304328940E-17 1.000000000E+20 1.317039348E+00 1.535991927E-16 5.421840397E-03 
004_290 004_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.642101557E-16 1.000000000E+20 1.273733518E+00 2.161768493E-16 1.890229437E-03 
004_290_SRH 004_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.346541081E-17 1.000000000E+20 1.317057022E+00 2.254498148E-16 5.449883446E-03 
005_290 005_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.780745411E-16 1.000000000E+20 1.287454325E+00 3.197355663E-16 2.420687639E-03 
005_290_SRH 005_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.837057807E-17 1.000000000E+20 1.317082199E+00 3.309087437E-16 5.490643732E-03 
006_290 006_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.969498763E-16 1.000000000E+20 1.296057361E+00 4.792091410E-16 2.993429200E-03 
006_290_SRH 006_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.944372136E-17 1.000000000E+20 1.317117746E+00 4.856944059E-16 5.549632285E-03 
007_290 007_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.222524796E-16 1.000000000E+20 1.296898593E+00 7.026995362E-16 3.542469234E-03 
007_290_SRH 007_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 9.875995154E-17 1.000000000E+20 1.317167142E+00 7.128748653E-16 5.634479991E-03 
008_290 008_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.609593160E-16 1.000000000E+20 1.310625570E+00 1.045118419E-15 4.149222316E-03 
008_290_SRH 008_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.403614924E-16 1.000000000E+20 1.323476007E+00 1.053735391E-15 5.772057932E-03 
009_290 009_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.078837019E-16 1.000000000E+20 1.311117025E+00 1.533350609E-15 4.670191344E-03 
009_290_SRH 009_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.965699056E-16 1.000000000E+20 1.330784144E+00 1.559429282E-15 6.005553001E-03 
010_290 010_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.750315679E-16 1.000000000E+20 1.316886674E+00 2.254815311E-15 5.154940762E-03 
010_290_SRH 010_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.658760739E-16 1.000000000E+20 1.330908482E+00 2.288770555E-15 6.213387520E-03 
011_290 011_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.519615411E-16 1.000000000E+20 1.319735136E+00 3.318194729E-15 5.688967667E-03 
011_290_SRH 011_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.502621167E-16 1.000000000E+20 1.331058590E+00 3.359175798E-15 6.493896408E-03 
012_290 012_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.515112124E-16 1.000000000E+20 1.330980075E+00 4.930832898E-15 6.311685409E-03 
012_290_SRH 012_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.475273172E-16 1.000000000E+20 1.331229563E+00 4.930130164E-15 6.863323435E-03 
013_290 013_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.496805121E-16 1.000000000E+20 1.331254705E+00 7.236366201E-15 6.893733203E-03 
013_290_SRH 013_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.529152336E-16 1.000000000E+20 1.331412215E+00 7.235716480E-15 7.336970375E-03 
014_290 014_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 7.525025880E-16 1.000000000E+20 1.332983311E+00 1.063901098E-14 7.565894397E-03 
014_290_SRH 014_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.910619612E-16 1.000000000E+20 1.345090147E+00 1.078841212E-14 8.010125941E-03 
015_290 015_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.966689331E-16 1.000000000E+20 1.349842871E+00 1.609769567E-14 8.372164414E-03 
015_290_SRH 015_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.243223545E-16 1.000000000E+20 1.355552370E+00 1.642258933E-14 8.747025740E-03 
016_290 016_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.064401916E-15 1.000000000E+20 1.361025385E+00 2.421117989E-14 9.123443846E-03 
016_290_SRH 016_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 9.869962096E-16 1.000000000E+20 1.361073450E+00 2.421100403E-14 9.302614420E-03 
017_290 017_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.182906109E-15 1.000000000E+20 1.363078688E+00 3.562830167E-14 9.816310191E-03 
017_290_SRH 017_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.155516195E-15 1.000000000E+20 1.371347824E+00 3.603211978E-14 1.005664414E-02 
018_290 018_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.360589622E-15 1.000000000E+20 1.375184440E+00 5.315880638E-14 1.063386488E-02 
018_290_SRH 018_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.291825933E-15 1.000000000E+20 1.375205765E+00 5.315873592E-14 1.074170194E-02 
019_290 019_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.431860729E-15 1.000000000E+20 1.375339470E+00 7.803315590E-14 1.131734568E-02 
