0.0014 -1.4399E-0005
0.0114 -9.6311E-0006
0.0214 -4.4659E-0006
0.0314  1.1672E-0006
0.0424  7.9951E-0006
0.0514  1.4177E-0005
0.0615  2.1744E-0005
0.0715  3.0082E-0005
0.0815  3.9202E-0005
0.0925  5.0676E-0005
0.1013  6.1005E-0005
0.1119  7.3970E-0005
0.1214  8.8342E-0005
0.1313  1.0442E-0004
0.1413  1.2251E-0004
0.1513  1.4312E-0004
0.1613  1.6623E-0004
0.1712  1.9226E-0004
0.1811  2.2121E-0004
0.1912  2.5427E-0004
0.2012  2.9156E-0004
0.2111  3.3337E-0004
0.2225  3.8794E-0004
0.2336  4.4864E-0004
0.2441  5.1497E-0004
0.2549  5.9437E-0004
0.2643  6.7075E-0004
0.2744  7.6523E-0004
0.2844  8.7276E-0004
0.2944  9.9538E-0004
0.3044  1.1381E-0003
0.3145  1.3029E-0003
0.3244  1.4939E-0003
0.3342  1.7130E-0003
0.3441  1.9743E-0003
0.3541  2.2758E-0003
0.3642  2.6627E-0003
0.3736  3.0356E-0003
0.3833  3.5170E-0003
0.3928  4.0657E-0003
0.4024  4.7025E-0003
0.4119  5.4488E-0003
0.4216  6.3244E-0003
0.4320  7.2796E-0003
0.4420  8.5930E-0003
0.4511  9.8070E-0003
0.4602  1.1180E-0002
0.4691  1.2663E-0002
0.4778  1.4265E-0002
0.4886  1.6454E-0002
0.4992  1.8792E-0002
