T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
305 001_305 38.014 5.949510E-1 3.676441E+1 8.203320E+1 1.794310E+1 5.128960E-1 3.498397E+1 1.000000E+2 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 1.800E-4 3.162E+15
305 002_305 38.014 5.944820E-1 3.675299E+1 8.202120E+1 1.792080E+1 5.123810E-1 3.497551E+1 1.000000E+2 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 1.800E-4 3.162E+15
305 003_305 38.014 5.938100E-1 3.673631E+1 8.200440E+1 1.788870E+1 5.116610E-1 3.496212E+1 1.000000E+2 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 1.800E-4 3.162E+15
305 004_305 38.014 5.928570E-1 3.671199E+1 8.198110E+1 1.784310E+1 5.106710E-1 3.494056E+1 1.000000E+2 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 1.800E-4 3.162E+15
305 005_305 38.014 5.915260E-1 3.667662E+1 8.194930E+1 1.777900E+1 5.093500E-1 3.490535E+1 1.000000E+2 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 1.800E-4 3.162E+15
305 006_305 38.014 5.896850E-1 3.662543E+1 8.190860E+1 1.769020E+1 5.076480E-1 3.484734E+1 1.000000E+2 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 1.800E-4 3.162E+15
305 007_305 38.014 5.871510E-1 3.655180E+1 8.186300E+1 1.756900E+1 5.055550E-1 3.475185E+1 1.000000E+2 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 1.800E-4 3.162E+15
305 008_305 38.014 5.839100E-1 3.644681E+1 8.176160E+1 1.740020E+1 5.022290E-1 3.464602E+1 1.000000E+2 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 1.800E-4 3.162E+15
305 009_305 38.014 5.799000E-1 3.629903E+1 8.168070E+1 1.719360E+1 4.983250E-1 3.450279E+1 1.000000E+2 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 1.800E-4 3.162E+15
305 010_305 38.014 5.749870E-1 3.609464E+1 8.156190E+1 1.692730E+1 4.940700E-1 3.426094E+1 1.000000E+2 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 1.800E-4 3.162E+15
305 011_305 38.014 5.694720E-1 3.581861E+1 8.145230E+1 1.661440E+1 4.885590E-1 3.400699E+1 1.000000E+2 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 1.800E-4 3.162E+15
305 012_305 38.014 5.633750E-1 3.545732E+1 8.130110E+1 1.624050E+1 4.830640E-1 3.361981E+1 1.000000E+2 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 1.800E-4 3.162E+15
305 013_305 38.014 5.570300E-1 3.500257E+1 8.117390E+1 1.582690E+1 4.770560E-1 3.317614E+1 1.000000E+2 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 1.800E-4 3.162E+15
305 014_305 38.014 5.506860E-1 3.445588E+1 8.098550E+1 1.536650E+1 4.709300E-1 3.263010E+1 1.000000E+2 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 1.800E-4 3.162E+15
305 015_305 38.014 5.443940E-1 3.383028E+1 8.084400E+1 1.488900E+1 4.653970E-1 3.199211E+1 1.000000E+2 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 1.800E-4 3.162E+15
305 016_305 38.014 5.384030E-1 3.315132E+1 8.064470E+1 1.439410E+1 4.592860E-1 3.134012E+1 1.000000E+2 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 1.800E-4 3.162E+15
305 017_305 38.014 5.326330E-1 3.243286E+1 8.044430E+1 1.389660E+1 4.541330E-1 3.060026E+1 1.000000E+2 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 1.800E-4 3.162E+15
305 018_305 38.014 5.270390E-1 3.169370E+1 8.027760E+1 1.340940E+1 4.484720E-1 2.990027E+1 1.000000E+2 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 1.800E-4 3.162E+15
305 019_305 38.014 5.215750E-1 3.093785E+1 8.005590E+1 1.291820E+1 4.434310E-1 2.913226E+1 1.000000E+2 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 1.800E-4 3.162E+15
305 020_305 38.014 5.160550E-1 3.016140E+1 7.987640E+1 1.243270E+1 4.379750E-1 2.838678E+1 1.000000E+2 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 1.800E-4 3.162E+15
305 021_305 38.014 5.105510E-1 2.935804E+1 7.962860E+1 1.193540E+1 4.327740E-1 2.757873E+1 1.000000E+2 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 1.800E-4 3.162E+15
305 022_305 38.014 5.048650E-1 2.852329E+1 7.942740E+1 1.143790E+1 4.273200E-1 2.676658E+1 1.000000E+2 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 1.800E-4 3.162E+15
305 023_305 38.014 4.991530E-1 2.765589E+1 7.915020E+1 1.092630E+1 4.217960E-1 2.590430E+1 1.000000E+2 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 1.800E-4 3.162E+15
305 024_305 38.014 4.932750E-1 2.675718E+1 7.891130E+1 1.041520E+1 4.163550E-1 2.501526E+1 1.000000E+2 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 1.800E-4 3.162E+15
305 025_305 38.014 4.873030E-1 2.583024E+1 7.859810E+1 9.893300E+0 4.104220E-1 2.410514E+1 1.000000E+2 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 1.800E-4 3.162E+15
