fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_325 001_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 5.227240810E-29 1.000000000E+20 1.012650656E+00 1.223928926E-13 2.952590957E-03 
001_325_SRH 001_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 5.253801227E-29 1.000000000E+20 1.014527941E+00 1.076714112E-13 3.473634504E-03 
002_325 002_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.999409036E-28 1.000000000E+20 1.013183919E+00 1.725110727E-13 3.089531621E-03 
002_325_SRH 002_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.274933343E-28 1.000000000E+20 1.014522602E+00 1.578035662E-13 3.461427185E-03 
003_325 003_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.037727711E-28 1.000000000E+20 1.013572611E+00 2.458072902E-13 3.182173916E-03 
003_325_SRH 003_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.029426789E-28 1.000000000E+20 1.014514927E+00 2.311170419E-13 3.443632365E-03 
004_325 004_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.467564341E-28 1.000000000E+20 1.013846822E+00 3.528166307E-13 3.236114989E-03 
004_325_SRH 004_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.520489176E-28 1.000000000E+20 1.014504011E+00 3.381491535E-13 3.417776648E-03 
005_325 005_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.085670484E-28 1.000000000E+20 1.014033292E+00 5.086597022E-13 3.255364894E-03 
005_325_SRH 005_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.022157011E-28 1.000000000E+20 1.014488723E+00 4.940235635E-13 3.380385877E-03 
006_325 006_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.752546242E-27 1.000000000E+20 1.014153497E+00 7.348153555E-13 3.241361696E-03 
006_325_SRH 006_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 5.093537318E-28 1.000000000E+20 1.014467831E+00 7.202232880E-13 3.326688422E-03 
007_325 007_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 8.012800211E-29 1.000000000E+20 1.014223895E+00 1.061340280E-12 3.192592921E-03 
007_325_SRH 007_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.080696543E-28 1.000000000E+20 1.014440375E+00 1.046810628E-12 3.250356136E-03 
008_325 008_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 9.699988203E-27 1.000000000E+20 1.014257604E+00 1.529395095E-12 3.104709533E-03 
008_325_SRH 008_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.009365859E-27 1.000000000E+20 1.014406632E+00 1.514953598E-12 3.143463622E-03 
009_325 009_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.031431588E-27 1.000000000E+20 1.014267416E+00 2.193631766E-12 2.971330498E-03 
009_325_SRH 009_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.871307848E-27 1.000000000E+20 1.014370164E+00 2.179313475E-12 2.997048987E-03 
010_325 010_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.780645198E-26 1.000000000E+20 1.014270632E+00 3.123526495E-12 2.786139514E-03 
010_325_SRH 010_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.414670909E-27 1.000000000E+20 1.014341759E+00 3.109377346E-12 2.802970583E-03 
011_325 011_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.715402670E-26 1.000000000E+20 1.014296409E+00 4.402281247E-12 2.547293188E-03 
011_325_SRH 011_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.484993807E-26 1.000000000E+20 1.014346030E+00 4.388358321E-12 2.558111231E-03 
012_325 012_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.879721065E-26 1.000000000E+20 1.014395533E+00 6.122070110E-12 2.265276548E-03 
012_325_SRH 012_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.879778855E-26 1.000000000E+20 1.014430616E+00 6.108439219E-12 2.272075909E-03 
013_325 013_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.223383779E-27 1.000000000E+20 1.014650083E+00 8.376259446E-12 1.974229509E-03 
013_325_SRH 013_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 7.402625701E-26 1.000000000E+20 1.014675425E+00 8.362988527E-12 1.978401293E-03 
014_325 014_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.788924810E-12 1.000000000E+20 1.024584052E+00 7.495324418E-12 1.736898157E-03 
014_325_SRH 014_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.767694697E-12 1.000000000E+20 1.024549063E+00 7.503525972E-12 1.739471762E-03 
015_325 015_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 9.560929661E-12 1.000000000E+20 1.061735364E+00 5.495562663E-12 1.529911306E-03 
015_325_SRH 015_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 9.547720852E-12 1.000000000E+20 1.061717584E+00 5.496222586E-12 1.531582691E-03 
016_325 016_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.345416126E-11 1.000000000E+20 1.093893479E+00 6.319355982E-12 1.353909643E-03 
016_325_SRH 016_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.344213084E-11 1.000000000E+20 1.093886780E+00 6.319324754E-12 1.354997904E-03 
017_325 017_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.737695495E-11 1.000000000E+20 1.119150595E+00 8.284345749E-12 1.233473218E-03 
017_325_SRH 017_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.736554952E-11 1.000000000E+20 1.119150146E+00 8.284143419E-12 1.234199406E-03 
018_325 018_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.164857893E-11 1.000000000E+20 1.138061253E+00 1.144836036E-11 1.172155391E-03 
018_325_SRH 018_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.163762335E-11 1.000000000E+20 1.138063777E+00 1.144809588E-11 1.172661167E-03 
019_325 019_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.646946873E-11 1.000000000E+20 1.152348836E+00 1.620710906E-11 1.158303792E-03 
019_325_SRH 019_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.645884937E-11 1.000000000E+20 1.152352484E+00 1.620681454E-11 1.158673110E-03 
