0.0006 -1.5312E-0005
0.0106  5.4006E-0006
0.0206  2.6647E-0005
0.0308  4.8556E-0005
0.0406  6.9950E-0005
0.0511  9.1859E-0005
0.0608  1.1487E-0004
0.0706  1.3749E-0004
0.0807  1.6080E-0004
0.0907  1.8492E-0004
0.1005  2.0905E-0004
0.1107  2.3477E-0004
0.1208  2.6090E-0004
0.1308  2.8804E-0004
0.1407  3.1608E-0004
0.1507  3.4563E-0004
0.1608  3.7668E-0004
0.1708  4.0955E-0004
0.1807  4.4372E-0004
0.1907  4.8191E-0004
0.2008  5.2211E-0004
0.2107  5.6633E-0004
0.2211  6.1960E-0004
0.2310  6.7085E-0004
0.2410  7.3216E-0004
0.2511  8.0251E-0004
0.2619  8.9095E-0004
0.2713  9.7940E-0004
0.2820  1.0980E-0003
0.2922  1.2387E-0003
0.3028  1.4045E-0003
0.3122  1.6106E-0003
0.3221  1.8628E-0003
0.3321  2.1754E-0003
0.3418  2.5633E-0003
0.3516  3.0447E-0003
0.3612  3.6347E-0003
0.3707  4.3473E-0003
0.3801  5.2030E-0003
0.3897  6.2478E-0003
0.3998  7.5711E-0003
0.4097  9.0637E-0003
0.4197  1.0795E-0002
0.4296  1.2755E-0002
0.4404  1.5084E-0002
0.4509  1.7611E-0002
