fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_300 001_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 2.168233240E-15 1.000000000E+20 1.136726014E+00 7.856934685E-16 7.225591826E-04 
001_300_SRH 001_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.857233407E-15 1.000000000E+20 1.137991276E+00 7.784773160E-16 8.269510462E-04 
002_300 002_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 3.033997400E-15 1.000000000E+20 1.137131766E+00 1.149805049E-15 7.534834724E-04 
002_300_SRH 002_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 2.723000941E-15 1.000000000E+20 1.137996625E+00 1.142596066E-15 8.277241285E-04 
003_300 003_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 4.301268853E-15 1.000000000E+20 1.137414452E+00 1.684191548E-15 7.766450642E-04 
003_300_SRH 003_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 3.990282166E-15 1.000000000E+20 1.138005118E+00 1.676987360E-15 8.288579164E-04 
004_300 004_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 6.153880136E-15 1.000000000E+20 1.137613515E+00 2.468439577E-15 7.940684845E-04 
004_300_SRH 004_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 5.842911176E-15 1.000000000E+20 1.138016732E+00 2.461238409E-15 8.305190040E-04 
005_300 005_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 8.857162734E-15 1.000000000E+20 1.137759225E+00 3.619280345E-15 8.076159835E-04 
005_300_SRH 005_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 8.546221776E-15 1.000000000E+20 1.138034428E+00 3.612081091E-15 8.329545315E-04 
006_300 006_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.279103923E-14 1.000000000E+20 1.137871999E+00 5.307894082E-15 8.189342706E-04 
006_300_SRH 006_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.248014082E-14 1.000000000E+20 1.138059863E+00 5.300695537E-15 8.365212281E-04 
007_300 007_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.849328422E-14 1.000000000E+20 1.137968688E+00 7.785179891E-15 8.295169407E-04 
007_300_SRH 007_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.818244812E-14 1.000000000E+20 1.138096968E+00 7.777981335E-15 8.417366265E-04 
008_300 008_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 2.671224500E-14 1.000000000E+20 1.138062718E+00 1.141868983E-14 8.408312108E-04 
008_300_SRH 008_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 2.640149908E-14 1.000000000E+20 1.138150361E+00 1.141149028E-14 8.493532855E-04 
009_300 009_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 3.846359977E-14 1.000000000E+20 1.138167128E+00 1.674642177E-14 8.544630214E-04 
009_300_SRH 009_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 3.815298349E-14 1.000000000E+20 1.138227089E+00 1.673922016E-14 8.604473195E-04 
010_300 010_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 5.507590944E-14 1.000000000E+20 1.138294972E+00 2.455509561E-14 8.723079107E-04 
010_300_SRH 010_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 5.476547521E-14 1.000000000E+20 1.138336057E+00 2.454789113E-14 8.765549408E-04 
011_300 011_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 7.819435732E-14 1.000000000E+20 1.138460360E+00 3.599378125E-14 8.967650298E-04 
011_300_SRH 011_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 7.788417116E-14 1.000000000E+20 1.138488523E+00 3.598657365E-14 8.998253053E-04 
012_300 012_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.096946005E-13 1.000000000E+20 1.138678091E+00 5.273874265E-14 9.309605660E-04 
012_300_SRH 012_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.093847542E-13 1.000000000E+20 1.138697488E+00 5.273152720E-14 9.332139005E-04 
013_300 013_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.514553364E-13 1.000000000E+20 1.138962500E+00 7.723292354E-14 9.789514423E-04 
013_300_SRH 013_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.511459309E-13 1.000000000E+20 1.138975896E+00 7.722569903E-14 9.806541095E-04 
014_300 014_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 2.049802373E-13 1.000000000E+20 1.139323464E+00 1.130356935E-13 1.045848139E-03 
014_300_SRH 014_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 2.046713831E-13 1.000000000E+20 1.139332756E+00 1.130284568E-13 1.047177368E-03 
015_300 015_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 2.709732549E-13 1.000000000E+20 1.139761503E+00 1.653375994E-13 1.137759847E-03 
