fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_325 001_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 5.807060853E-28 1.000000000E+20 1.005365131E+00 1.086908533E-13 1.955589364E-03 
001_325_SRH 001_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.311715872E-27 1.000000000E+20 1.006120854E+00 9.393333672E-14 2.297463188E-03 
002_325 002_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.377960994E-27 1.000000000E+20 1.005577467E+00 1.524901142E-13 2.049672840E-03 
002_325_SRH 002_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.701047509E-27 1.000000000E+20 1.006117303E+00 1.377396772E-13 2.293868828E-03 
003_325 003_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.780736983E-27 1.000000000E+20 1.005731795E+00 2.166236596E-13 2.116675087E-03 
003_325_SRH 003_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.488858722E-28 1.000000000E+20 1.006112126E+00 2.018829164E-13 2.288615793E-03 
004_325 004_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 5.400729195E-27 1.000000000E+20 1.005839345E+00 3.104259156E-13 2.161185500E-03 
004_325_SRH 004_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 5.640921214E-27 1.000000000E+20 1.006104603E+00 2.956988339E-13 2.280953300E-03 
005_325 005_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.040565506E-27 1.000000000E+20 1.005910057E+00 4.473967475E-13 2.187058745E-03 
005_325_SRH 005_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.119448927E-28 1.000000000E+20 1.006093719E+00 4.326892170E-13 2.269808429E-03 
006_325 006_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.080267969E-26 1.000000000E+20 1.005951573E+00 6.469262867E-13 2.196857035E-03 
006_325_SRH 006_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.080194841E-26 1.000000000E+20 1.006078085E+00 6.322469154E-13 2.253667594E-03 
007_325 007_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.288532768E-28 1.000000000E+20 1.005969022E+00 9.365859519E-13 2.191641614E-03 
007_325_SRH 007_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.512156406E-26 1.000000000E+20 1.006055851E+00 9.219471445E-13 2.230435855E-03 
008_325 008_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 9.692246963E-27 1.000000000E+20 1.005965265E+00 1.355008469E-12 2.170939897E-03 
008_325_SRH 008_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.256865266E-26 1.000000000E+20 1.006024709E+00 1.340427860E-12 2.197298521E-03 
009_325 009_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.688227681E-28 1.000000000E+20 1.005941434E+00 1.955179366E-12 2.132834400E-03 
009_325_SRH 009_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 5.687733645E-28 1.000000000E+20 1.005982064E+00 1.940681576E-12 2.150648400E-03 
010_325 010_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.939705594E-26 1.000000000E+20 1.005897885E+00 2.807547907E-12 2.074244057E-03 
010_325_SRH 010_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.152911925E-26 1.000000000E+20 1.005925635E+00 2.793166491E-12 2.086207751E-03 
011_325 011_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 9.027349992E-26 1.000000000E+20 1.005835872E+00 4.001675342E-12 1.991610934E-03 
011_325_SRH 011_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.687678633E-28 1.000000000E+20 1.005854833E+00 3.987454485E-12 1.999582714E-03 
012_325 012_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.662776210E-25 1.000000000E+20 1.005760389E+00 5.644327813E-12 1.882307697E-03 
012_325_SRH 012_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.409596074E-26 1.000000000E+20 1.005773376E+00 5.630322911E-12 1.887566505E-03 
013_325 013_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.291561931E-27 1.000000000E+20 1.005684383E+00 7.851685922E-12 1.747013914E-03 
013_325_SRH 013_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 6.770335310E-28 1.000000000E+20 1.005693332E+00 7.837961588E-12 1.750440146E-03 
014_325 014_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 9.756639866E-27 1.000000000E+20 1.005633528E+00 1.073518760E-11 1.592697167E-03 
014_325_SRH 014_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.952240168E-27 1.000000000E+20 1.005639770E+00 1.072181175E-11 1.594897101E-03 
015_325 015_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.182053558E-26 1.000000000E+20 1.005649383E+00 1.438594784E-11 1.435224422E-03 
