T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
305 001_305 38.014 4.729760E-1 3.210527E-1 7.928350E+1 2.407850E+1 3.997170E-1 3.011939E-1 5.000000E-1 1.000000E+10 1.000000E+10 2.300E-4 1.000E+17
305 002_305 38.014 4.728970E-1 3.204084E-1 7.928080E+1 2.402530E+1 3.996390E-1 3.005873E-1 5.000000E-1 1.468000E+10 1.468000E+10 2.300E-4 1.000E+17
305 003_305 38.014 4.727810E-1 3.194730E-1 7.927670E+1 2.394810E+1 3.995410E-1 2.996946E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.300E-4 1.000E+17
305 004_305 38.014 4.726140E-1 3.181218E-1 7.927090E+1 2.383660E+1 3.993850E-1 2.984160E-1 5.000000E-1 3.162000E+10 3.162000E+10 2.300E-4 1.000E+17
305 005_305 38.014 4.723730E-1 3.161836E-1 7.926240E+1 2.367680E+1 3.991500E-1 2.965891E-1 5.000000E-1 4.642000E+10 4.642000E+10 2.300E-4 1.000E+17
305 006_305 38.014 4.720300E-1 3.134314E-1 7.925020E+1 2.345000E+1 3.988180E-1 2.939930E-1 5.000000E-1 6.813000E+10 6.813000E+10 2.300E-4 1.000E+17
305 007_305 38.014 4.715450E-1 3.095784E-1 7.923280E+1 2.313290E+1 3.983500E-1 2.903586E-1 5.000000E-1 1.000000E+11 1.000000E+11 2.300E-4 1.000E+17
305 008_305 38.014 4.708730E-1 3.042879E-1 7.920840E+1 2.269810E+1 3.977050E-1 2.853634E-1 5.000000E-1 1.468000E+11 1.468000E+11 2.300E-4 1.000E+17
305 009_305 38.014 4.699560E-1 2.972088E-1 7.917520E+1 2.211760E+1 3.968260E-1 2.786810E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.300E-4 1.000E+17
305 010_305 38.014 4.686750E-1 2.880437E-1 7.914180E+1 2.136810E+1 3.956540E-1 2.700349E-1 5.000000E-1 3.162000E+11 3.162000E+11 2.300E-4 1.000E+17
305 011_305 38.014 4.670470E-1 2.766427E-1 7.909500E+1 2.043900E+1 3.941500E-1 2.592788E-1 5.000000E-1 4.642000E+11 4.642000E+11 2.300E-4 1.000E+17
305 012_305 38.014 4.650500E-1 2.630842E-1 7.903170E+1 1.933870E+1 3.922750E-1 2.464931E-1 5.000000E-1 6.813000E+11 6.813000E+11 2.300E-4 1.000E+17
305 013_305 38.014 4.626810E-1 2.476893E-1 7.894920E+1 1.809540E+1 3.900290E-1 2.319741E-1 5.000000E-1 1.000000E+12 1.000000E+12 2.300E-4 1.000E+17
305 014_305 38.014 4.599390E-1 2.309403E-1 7.884710E+1 1.675010E+1 3.873930E-1 2.161894E-1 5.000000E-1 1.468000E+12 1.468000E+12 2.300E-4 1.000E+17
305 015_305 38.014 4.566680E-1 2.133462E-1 7.875190E+1 1.534540E+1 3.843850E-1 1.996090E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.300E-4 1.000E+17
305 016_305 38.014 4.530700E-1 1.953450E-1 7.862660E+1 1.391770E+1 3.809860E-1 1.826535E-1 5.000000E-1 3.162000E+12 3.162000E+12 2.300E-4 1.000E+17
305 017_305 38.014 4.490640E-1 1.772916E-1 7.848110E+1 1.249660E+1 3.771970E-1 1.656506E-1 5.000000E-1 4.642000E+12 4.642000E+12 2.300E-4 1.000E+17
305 018_305 38.014 4.445360E-1 1.594948E-1 7.833070E+1 1.110750E+1 3.729790E-1 1.489022E-1 5.000000E-1 6.813000E+12 6.813000E+12 2.300E-4 1.000E+17
305 019_305 38.014 4.396610E-1 1.422450E-1 7.814070E+1 9.773800E+0 3.683500E-1 1.326697E-1 5.000000E-1 1.000000E+13 1.000000E+13 2.300E-4 1.000E+17
305 020_305 38.014 4.341980E-1 1.258079E-1 7.795170E+1 8.516300E+0 3.632710E-1 1.172168E-1 5.000000E-1 1.468000E+13 1.468000E+13 2.300E-4 1.000E+17
305 021_305 38.014 4.283670E-1 1.104045E-1 7.772380E+1 7.351700E+0 3.577640E-1 1.027450E-1 5.000000E-1 2.154000E+13 2.154000E+13 2.300E-4 1.000E+17
305 022_305 38.014 4.220670E-1 9.619593E-2 7.747540E+1 6.291200E+0 3.518460E-1 8.940255E-2 5.000000E-1 3.162000E+13 3.162000E+13 2.300E-4 1.000E+17
305 023_305 38.014 4.153010E-1 8.327921E-2 7.720750E+1 5.340600E+0 3.455370E-1 7.727955E-2 5.000000E-1 4.642000E+13 4.642000E+13 2.300E-4 1.000E+17
305 024_305 38.014 4.081880E-1 7.169123E-2 7.689970E+1 4.500700E+0 3.388380E-1 6.641386E-2 5.000000E-1 6.813000E+13 6.813000E+13 2.300E-4 1.000E+17
305 025_305 38.014 4.006960E-1 6.141779E-2 7.655940E+1 3.768200E+0 3.317680E-1 5.679026E-2 5.000000E-1 1.000000E+14 1.000000E+14 2.300E-4 1.000E+17
