T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
305 001_305 38.014 4.730630E-1 3.721518E-1 7.872470E+1 2.771920E+1 3.975100E-1 3.486600E-1 5.000000E-1 1.000000E+10 1.000000E+10 2.300E-4 1.000E+15
305 002_305 38.014 4.720980E-1 3.715007E-1 7.848330E+1 2.752960E+1 3.957130E-1 3.478476E-1 5.000000E-1 1.468000E+10 1.468000E+10 2.300E-4 1.000E+15
305 003_305 38.014 4.706740E-1 3.705537E-1 7.817620E+1 2.726950E+1 3.932520E-1 3.467167E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.300E-4 1.000E+15
305 004_305 38.014 4.684970E-1 3.691822E-1 7.781900E+1 2.691930E+1 3.899710E-1 3.451448E-1 5.000000E-1 3.162000E+10 3.162000E+10 2.300E-4 1.000E+15
305 005_305 38.014 4.652950E-1 3.672077E-1 7.743580E+1 2.646140E+1 3.857130E-1 3.430184E-1 5.000000E-1 4.642000E+10 4.642000E+10 2.300E-4 1.000E+15
305 006_305 38.014 4.607210E-1 3.643898E-1 7.707900E+1 2.588040E+1 3.805180E-1 3.400681E-1 5.000000E-1 6.813000E+10 6.813000E+10 2.300E-4 1.000E+15
305 007_305 38.014 4.542660E-1 3.604177E-1 7.684450E+1 2.516290E+1 3.743850E-1 3.360557E-1 5.000000E-1 1.000000E+11 1.000000E+11 2.300E-4 1.000E+15
305 008_305 38.014 4.460340E-1 3.549147E-1 7.674700E+1 2.429880E+1 3.675490E-1 3.305508E-1 5.000000E-1 1.468000E+11 1.468000E+11 2.300E-4 1.000E+15
305 009_305 38.014 4.365770E-1 3.474692E-1 7.674190E+1 2.328310E+1 3.601660E-1 3.232265E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.300E-4 1.000E+15
305 010_305 38.014 4.267220E-1 3.377076E-1 7.673130E+1 2.211510E+1 3.524710E-1 3.137148E-1 5.000000E-1 3.162000E+11 3.162000E+11 2.300E-4 1.000E+15
305 011_305 38.014 4.170550E-1 3.254120E-1 7.665270E+1 2.080580E+1 3.446780E-1 3.018149E-1 5.000000E-1 4.642000E+11 4.642000E+11 2.300E-4 1.000E+15
305 012_305 38.014 4.078510E-1 3.106495E-1 7.649040E+1 1.938250E+1 3.369630E-1 2.876053E-1 5.000000E-1 6.813000E+11 6.813000E+11 2.300E-4 1.000E+15
305 013_305 38.014 3.991950E-1 2.938385E-1 7.625470E+1 1.788920E+1 3.294240E-1 2.715224E-1 5.000000E-1 1.000000E+12 1.000000E+12 2.300E-4 1.000E+15
305 014_305 38.014 3.910140E-1 2.756668E-1 7.597070E+1 1.637780E+1 3.221190E-1 2.542183E-1 5.000000E-1 1.468000E+12 1.468000E+12 2.300E-4 1.000E+15
305 015_305 38.014 3.831790E-1 2.568686E-1 7.565780E+1 1.489350E+1 3.150490E-1 2.363681E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.300E-4 1.000E+15
305 016_305 38.014 3.755940E-1 2.379889E-1 7.531180E+1 1.346380E+1 3.080960E-1 2.185005E-1 5.000000E-1 3.162000E+12 3.162000E+12 2.300E-4 1.000E+15
305 017_305 38.014 3.681080E-1 2.192920E-1 7.492750E+1 1.209680E+1 3.011620E-1 2.008345E-1 5.000000E-1 4.642000E+12 4.642000E+12 2.300E-4 1.000E+15
305 018_305 38.014 3.605460E-1 2.008468E-1 7.450340E+1 1.079030E+1 2.941310E-1 1.834260E-1 5.000000E-1 6.813000E+12 6.813000E+12 2.300E-4 1.000E+15
305 019_305 38.014 3.527020E-1 1.826878E-1 7.405100E+1 9.542900E+0 2.868650E-1 1.663298E-1 5.000000E-1 1.000000E+13 1.000000E+13 2.300E-4 1.000E+15
305 020_305 38.014 3.445990E-1 1.649247E-1 7.353920E+1 8.358900E+0 2.793260E-1 1.496260E-1 5.000000E-1 1.468000E+13 1.468000E+13 2.300E-4 1.000E+15
305 021_305 38.014 3.361850E-1 1.477528E-1 7.295700E+1 7.247900E+0 2.714550E-1 1.335007E-1 5.000000E-1 2.154000E+13 2.154000E+13 2.300E-4 1.000E+15
305 022_305 38.014 3.274050E-1 1.314028E-1 7.229230E+1 6.220300E+0 2.631930E-1 1.181697E-1 5.000000E-1 3.162000E+13 3.162000E+13 2.300E-4 1.000E+15
305 023_305 38.014 3.181850E-1 1.160864E-1 7.153040E+1 5.284200E+0 2.545020E-1 1.038152E-1 5.000000E-1 4.642000E+13 4.642000E+13 2.300E-4 1.000E+15
305 024_305 38.014 3.084260E-1 1.019661E-1 7.065450E+1 4.444000E+0 2.452440E-1 9.060422E-2 5.000000E-1 6.813000E+13 6.813000E+13 2.300E-4 1.000E+15
305 025_305 38.014 2.979830E-1 8.914561E-2 6.963940E+1 3.699800E+0 2.353220E-1 7.861093E-2 5.000000E-1 1.000000E+14 1.000000E+14 2.300E-4 1.000E+15
