0.0005  1.0386E-0006
0.0110  2.3353E-0005
0.0205  4.3472E-0005
0.0309  6.6332E-0005
0.0404  8.6935E-0005
0.0505  1.0894E-0004
0.0603  1.3136E-0004
0.0704  1.5427E-0004
0.0804  1.7729E-0004
0.0904  2.0101E-0004
0.1003  2.2503E-0004
0.1104  2.4995E-0004
0.1205  2.7558E-0004
0.1305  3.0181E-0004
0.1407  3.3116E-0004
0.1505  3.5759E-0004
0.1605  3.8734E-0004
0.1705  4.1739E-0004
0.1804  4.5055E-0004
0.1912  4.8874E-0004
0.2004  5.2392E-0004
0.2104  5.6412E-0004
0.2204  6.0834E-0004
0.2306  6.5759E-0004
0.2406  7.1186E-0004
0.2507  7.7317E-0004
0.2608  8.4553E-0004
0.2709  9.2392E-0004
0.2810  1.0174E-0003
0.2910  1.1289E-0003
0.3010  1.2616E-0003
0.3119  1.4415E-0003
0.3211  1.6244E-0003
0.3310  1.8686E-0003
0.3408  2.1732E-0003
0.3507  2.5531E-0003
0.3608  3.0224E-0003
0.3700  3.6003E-0003
0.3795  4.2886E-0003
0.3896  5.1542E-0003
0.3995  6.3085E-0003
0.4097  7.6418E-0003
0.4205  9.3234E-0003
0.4296  1.0905E-0002
0.4404  1.3284E-0002
0.4510  1.5443E-0002
0.4616  1.8010E-0002
