2.7130161E-1 2.1310310E+14 5.4437986E+14 2.4217852E+14 4.6765203E+14 4.8900207E+14 1.9563156E+15
2.7164715E-1 2.1566660E+14 5.7017530E+14 2.4916353E+14 5.2438078E+14 5.2602297E+14 2.0854092E+15
2.7199269E-1 2.1825569E+14 5.9689584E+14 2.5630382E+14 5.8542842E+14 5.6505711E+14 2.2219409E+15
2.7233824E-1 2.2087055E+14 6.2455765E+14 2.6360123E+14 6.5073462E+14 6.0614093E+14 2.3659050E+15
2.7268378E-1 2.2351137E+14 6.5317615E+14 2.7105757E+14 7.2017346E+14 6.4930464E+14 2.5172232E+15
2.7302932E-1 2.2617832E+14 6.8276606E+14 2.7867460E+14 7.9354835E+14 6.9457161E+14 2.6757389E+15
2.7337486E-1 2.2887159E+14 7.1334126E+14 2.8645406E+14 8.7058817E+14 7.4195776E+14 2.8412128E+15
2.7372040E-1 2.3159136E+14 7.4491476E+14 2.9439764E+14 9.5094459E+14 7.9147092E+14 3.0133193E+15
2.7406595E-1 2.3433782E+14 7.7749862E+14 3.0250698E+14 1.0341910E+15 8.4311025E+14 3.1916447E+15
2.7441149E-1 2.3711115E+14 8.1110391E+14 3.1078370E+14 1.1198230E+15 8.9686567E+14 3.3756874E+15
2.7475703E-1 2.3991153E+14 8.4574059E+14 3.1922936E+14 1.2072607E+15 9.5271733E+14 3.5648595E+15
2.7510257E-1 2.4273915E+14 8.8141750E+14 3.2784544E+14 1.2958534E+15 1.0106351E+15 3.7584905E+15
2.7544811E-1 2.4559418E+14 9.1814227E+14 3.3663342E+14 1.3848851E+15 1.0705779E+15 3.9558328E+15
2.7579365E-1 2.4847683E+14 9.5592123E+14 3.4559468E+14 1.4735833E+15 1.1324938E+15 4.1560698E+15
2.7613920E-1 2.5138726E+14 9.9475939E+14 3.5473057E+14 1.5611288E+15 1.1963190E+15 4.3583250E+15
2.7648474E-1 2.5432567E+14 1.0346604E+15 3.6404237E+14 1.6466673E+15 1.2619781E+15 4.5616737E+15
2.7683028E-1 2.5729224E+14 1.0756262E+15 3.7353129E+14 1.7293228E+15 1.3293834E+15 4.7651559E+15
2.7717582E-1 2.6028715E+14 1.1176576E+15 3.8319850E+14 1.8082120E+15 1.3984350E+15 4.9677903E+15
2.7752136E-1 2.6331059E+14 1.1607534E+15 3.9304507E+14 1.8824599E+15 1.4690209E+15 5.1685899E+15
2.7786691E-1 2.6636275E+14 1.2049111E+15 4.0307203E+14 1.9512153E+15 1.5410166E+15 5.3665777E+15
2.7821245E-1 2.6944381E+14 1.2501261E+15 4.1328031E+14 2.0136674E+15 1.6142851E+15 5.5608027E+15
2.7855799E-1 2.7255395E+14 1.2963924E+15 4.2367077E+14 2.0690613E+15 1.6886779E+15 5.7503563E+15
2.7890353E-1 2.7569336E+14 1.3437019E+15 4.3424422E+14 2.1167135E+15 1.7640343E+15 5.9343873E+15
2.7924907E-1 2.7886223E+14 1.3920448E+15 4.4500136E+14 2.1560254E+15 1.8401823E+15 6.1121161E+15
2.7959462E-1 2.8206074E+14 1.4414093E+15 4.5594282E+14 2.1864963E+15 1.9169391E+15 6.2828482E+15
2.7994016E-1 2.8528908E+14 1.4917815E+15 4.6706913E+14 2.2077338E+15 1.9941113E+15 6.4459849E+15
2.8028570E-1 2.8854743E+14 1.5431457E+15 4.7838075E+14 2.2194622E+15 2.0714961E+15 6.6010322E+15
2.8063124E-1 2.9183597E+14 1.5954841E+15 4.8987804E+14 2.2215285E+15 2.1488814E+15 6.7476081E+15
2.8097678E-1 2.9515490E+14 1.6487767E+15 5.0156128E+14 2.2139057E+15 2.2260475E+15 6.8854460E+15
2.8132233E-1 2.9850440E+14 1.7030014E+15 5.1343063E+14 2.1966932E+15 2.3027671E+15 7.0143968E+15
2.8166787E-1 3.0188465E+14 1.7581341E+15 5.2548617E+14 2.1701152E+15 2.3788072E+15 7.1344274E+15
2.8201341E-1 3.0529583E+14 1.8141484E+15 5.3772788E+14 2.1345153E+15 2.4539296E+15 7.2456170E+15
2.8235895E-1 3.0873813E+14 1.8710156E+15 5.5015564E+14 2.0903491E+15 2.5278924E+15 7.3481509E+15
2.8270449E-1 3.1221175E+14 1.9287052E+15 5.6276921E+14 2.0381749E+15 2.6004512E+15 7.4423123E+15
2.8305003E-1 3.1571685E+14 1.9871841E+15 5.7556826E+14 1.9786418E+15 2.6713601E+15 7.5284711E+15
2.8339558E-1 3.1925362E+14 2.0464171E+15 5.8855234E+14 1.9124760E+15 2.7403738E+15 7.6070729E+15
2.8374112E-1 3.2282226E+14 2.1063670E+15 6.0172089E+14 1.8404663E+15 2.8072481E+15 7.6786246E+15
2.8408666E-1 3.2642293E+14 2.1669941E+15 6.1507325E+14 1.7634488E+15 2.8717420E+15 7.7436811E+15
2.8443220E-1 3.3005583E+14 2.2282568E+15 6.2860862E+14 1.6822902E+15 2.9336188E+15 7.8028302E+15
2.8477774E-1 3.3372114E+14 2.2901112E+15 6.4232611E+14 1.5978722E+15 2.9926475E+15 7.8566781E+15
2.8512329E-1 3.3741903E+14 2.3525112E+15 6.5622469E+14 1.5110759E+15 3.0486044E+15 7.9058352E+15
2.8546883E-1 3.4114970E+14 2.4154089E+15 6.7030321E+14 1.4227664E+15 3.1012745E+15 7.9509026E+15
2.8581437E-1 3.4491333E+14 2.4787540E+15 6.8456041E+14 1.3337793E+15 3.1504527E+15 7.9924598E+15
2.8615991E-1 3.4871009E+14 2.5424945E+15 6.9899491E+14 1.2449086E+15 3.1959455E+15 8.0310535E+15
2.8650545E-1 3.5254017E+14 2.6065761E+15 7.1360517E+14 1.1568952E+15 3.2375716E+15 8.0671883E+15
2.8685100E-1 3.5640374E+14 2.6709431E+15 7.2838956E+14 1.0704187E+15 3.2751638E+15 8.1013189E+15
2.8719654E-1 3.6030100E+14 2.7355374E+15 7.4334629E+14 9.8608965E+14 3.3085699E+15 8.1338442E+15
2.8754208E-1 3.6423211E+14 2.8002997E+15 7.5847347E+14 9.0444511E+14 3.3376532E+15 8.1651036E+15
2.8788762E-1 3.6819726E+14 2.8651685E+15 7.7376906E+14 8.2594497E+14 3.3622945E+15 8.1953743E+15
2.8823316E-1 3.7219662E+14 2.9300811E+15 7.8923088E+14 7.5097088E+14 3.3823918E+15 8.2248713E+15
2.8857871E-1 3.7623038E+14 2.9949732E+15 8.0485664E+14 6.7982662E+14 3.3978617E+15 8.2537485E+15
2.8892425E-1 3.8029872E+14 3.0597789E+15 8.2064388E+14 6.1274012E+14 3.4086399E+15 8.2821015E+15
2.8926979E-1 3.8440180E+14 3.1244312E+15 8.3659003E+14 5.4986687E+14 3.4146812E+15 8.3099711E+15
2.8961533E-1 3.8853981E+14 3.1888619E+15 8.5269238E+14 4.9129447E+14 3.4159605E+15 8.3373490E+15
2.8996087E-1 3.9271292E+14 3.2530015E+15 8.6894808E+14 4.3704814E+14 3.4124724E+15 8.3641830E+15
2.9030641E-1 3.9692130E+14 3.3167797E+15 8.8535414E+14 3.8709696E+14 3.4042314E+15 8.3903835E+15
2.9065196E-1 4.0116514E+14 3.3801254E+15 9.0190742E+14 3.4136055E+14 3.3912721E+15 8.4158306E+15
2.9099750E-1 4.0544461E+14 3.4429666E+15 9.1860467E+14 2.9971604E+14 3.3736484E+15 8.4403803E+15
2.9134304E-1 4.0975987E+14 3.5052309E+15 9.3544246E+14 2.6200509E+14 3.3514337E+15 8.4638720E+15
2.9168858E-1 4.1411110E+14 3.5668451E+15 9.5241727E+14 2.2804080E+14 3.3247200E+15 8.4861343E+15
2.9203412E-1 4.1849848E+14 3.6277362E+15 9.6952539E+14 1.9761434E+14 3.2936174E+15 8.5069918E+15
2.9237967E-1 4.2292217E+14 3.6878306E+15 9.8676301E+14 1.7050121E+14 3.2582533E+15 8.5262703E+15
2.9272521E-1 4.2738235E+14 3.7470547E+15 1.0041262E+15 1.4646691E+14 3.2187717E+15 8.5438019E+15
2.9307075E-1 4.3187917E+14 3.8053353E+15 1.0216107E+15 1.2527220E+14 3.1753319E+15 8.5594293E+15
2.9341629E-1 4.3641282E+14 3.8625991E+15 1.0392125E+15 1.0667753E+14 3.1281078E+15 8.5730098E+15
2.9376183E-1 4.4098346E+14 3.9187734E+15 1.0569271E+15 9.0447021E+13 3.0772865E+15 8.5844175E+15
2.9410738E-1 4.4559125E+14 3.9737861E+15 1.0747499E+15 7.6351694E+13 3.0230670E+15 8.5935460E+15
2.9445292E-1 4.5023636E+14 4.0275658E+15 1.0926765E+15 6.4172089E+13 2.9656592E+15 8.6003099E+15
2.9479846E-1 4.5491895E+14 4.0800418E+15 1.1107018E+15 5.3700305E+13 2.9052823E+15 8.6046452E+15
2.9514400E-1 4.5963920E+14 4.1311446E+15 1.1288212E+15 4.4741488E+13 2.8421635E+15 8.6065099E+15
2.9548954E-1 4.6439725E+14 4.1808058E+15 1.1470294E+15 3.7114804E+13 2.7765367E+15 8.6058838E+15
2.9583509E-1 4.6919328E+14 4.2289583E+15 1.1653213E+15 3.0653989E+13 2.7086407E+15 8.6027675E+15
2.9618063E-1 4.7402744E+14 4.2755366E+15 1.1836916E+15 2.5207508E+13 2.6387182E+15 8.5971813E+15
2.9652617E-1 4.7889989E+14 4.3204768E+15 1.2021349E+15 2.0638395E+13 2.5670140E+15 8.5891640E+15
2.9687171E-1 4.8381079E+14 4.3637166E+15 1.2206456E+15 1.6823835E+13 2.4937741E+15 8.5787709E+15
2.9721725E-1 4.8876029E+14 4.4051957E+15 1.2392180E+15 1.3654543E+13 2.4192436E+15 8.5660722E+15
2.9756279E-1 4.9374856E+14 4.4448560E+15 1.2578464E+15 1.1033986E+13 2.3436660E+15 8.5511510E+15
2.9790834E-1 4.9877575E+14 4.4826415E+15 1.2765247E+15 8.8775018E+12 2.2672817E+15 8.5341011E+15
2.9825388E-1 5.0384201E+14 4.5184983E+15 1.2952470E+15 7.1113522E+12 2.1903265E+15 8.5150251E+15
2.9859942E-1 5.0894748E+14 4.5523753E+15 1.3140071E+15 5.6717450E+12 2.1130310E+15 8.4940326E+15
2.9894496E-1 5.1409234E+14 4.5842238E+15 1.3327988E+15 4.5038538E+12 2.0356190E+15 8.4712377E+15
2.9929050E-1 5.1927671E+14 4.6139977E+15 1.3516156E+15 3.5608605E+12 1.9583069E+15 8.4467578E+15
2.9963605E-1 5.2450075E+14 4.6416539E+15 1.3704511E+15 2.8030363E+12 1.8813026E+15 8.4207114E+15
2.9998159E-1 5.2976461E+14 4.6671521E+15 1.3892988E+15 2.1968761E+12 1.8048045E+15 8.3932169E+15
3.0032713E-1 5.3506843E+14 4.6904549E+15 1.4081519E+15 1.7142947E+12 1.7290013E+15 8.3643908E+15
3.0067267E-1 5.4041236E+14 4.7115282E+15 1.4270037E+15 1.3318904E+12 1.6540708E+15 8.3343469E+15
3.0101821E-1 5.4579654E+14 4.7303408E+15 1.4458474E+15 1.0302784E+12 1.5801798E+15 8.3031948E+15
3.0136376E-1 5.5122110E+14 4.7468651E+15 1.4646759E+15 7.9349423E+11 1.5074834E+15 8.2710390E+15
3.0170930E-1 5.5668619E+14 4.7610766E+15 1.4834824E+15 6.0846561E+11 1.4361248E+15 8.2379784E+15
3.0205484E-1 5.6219195E+14 4.7729541E+15 1.5022596E+15 4.6454884E+11 1.3662352E+15 8.2041053E+15
3.0240038E-1 5.6773851E+14 4.7824799E+15 1.5210003E+15 3.5312610E+11 1.2979333E+15 8.1695053E+15
3.0274592E-1 5.7332600E+14 4.7896400E+15 1.5396975E+15 2.6725838E+11 1.2313257E+15 8.1342564E+15
3.0309147E-1 5.7895457E+14 4.7944237E+15 1.5583436E+15 2.0138908E+11 1.1665064E+15 8.0984296E+15
3.0343701E-1 5.8462433E+14 4.7968237E+15 1.5769314E+15 1.5109275E+11 1.1035574E+15 8.0620879E+15
