2.7253344E-1 2.0301656E+14 1.6123131E+8 1.4537764E+14 5.1545058E+11 2.1093215E+14 5.5984196E+14
2.7287374E-1 2.2266549E+14 1.7380757E+8 1.5094039E+14 5.5031634E+11 2.2314847E+14 5.9730484E+14
2.7321405E-1 2.4338733E+14 1.8733197E+8 1.5666902E+14 5.8739417E+11 2.3583876E+14 6.3648269E+14
2.7355435E-1 2.6513473E+14 2.0187338E+8 1.6256632E+14 6.2681403E+11 2.4900416E+14 6.7733223E+14
2.7389466E-1 2.8784513E+14 2.1750544E+8 1.6863504E+14 6.6871280E+11 2.6264443E+14 7.1979353E+14
2.7423496E-1 3.1144026E+14 2.3430691E+8 1.7487787E+14 7.1323463E+11 2.7675784E+14 7.6378944E+14
2.7457527E-1 3.3582594E+14 2.5236202E+8 1.8129745E+14 7.6053124E+11 2.9134114E+14 8.0922531E+14
2.7491557E-1 3.6089206E+14 2.7176081E+8 1.8789634E+14 8.1076230E+11 3.0638949E+14 8.5598892E+14
2.7525588E-1 3.8651292E+14 2.9259949E+8 1.9467704E+14 8.6409578E+11 3.2189636E+14 9.0395071E+14
2.7559618E-1 4.1254785E+14 3.1498091E+8 2.0164198E+14 9.2070834E+11 3.3785349E+14 9.5296434E+14
2.7593649E-1 4.3884205E+14 3.3901493E+8 2.0879350E+14 9.8078569E+11 3.5425086E+14 1.0028675E+15
2.7627679E-1 4.6522790E+14 3.6481890E+8 2.1613384E+14 1.0445230E+12 3.7107661E+14 1.0534832E+15
2.7661710E-1 4.9152643E+14 3.9251816E+8 2.2366518E+14 1.1121254E+12 3.8831699E+14 1.1046211E+15
2.7695740E-1 5.1754917E+14 4.2224654E+8 2.3138956E+14 1.1838083E+12 4.0595637E+14 1.1560793E+15
2.7729771E-1 5.4310019E+14 4.5414691E+8 2.3930896E+14 1.2597977E+12 4.2397717E+14 1.2076466E+15
2.7763801E-1 5.6797851E+14 4.8837177E+8 2.4742520E+14 1.3403312E+12 4.4235990E+14 1.2591044E+15
