T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
340 001_340 34.101 3.872110E-1 3.412919E-1 7.440840E+1 1.966650E+1 3.149900E-1 3.121754E-1 5.000000E-1 1.000000E+10 1.000000E+10 3.300E-4 1.000E+17
340 002_340 34.101 3.871030E-1 3.405607E-1 7.440380E+1 1.961770E+1 3.148930E-1 3.114970E-1 5.000000E-1 1.468000E+10 1.468000E+10 3.300E-4 1.000E+17
340 003_340 34.101 3.869470E-1 3.395043E-1 7.439710E+1 1.954720E+1 3.147360E-1 3.105319E-1 5.000000E-1 2.154000E+10 2.154000E+10 3.300E-4 1.000E+17
340 004_340 34.101 3.867230E-1 3.379896E-1 7.438750E+1 1.944620E+1 3.145410E-1 3.091191E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.300E-4 1.000E+17
340 005_340 34.101 3.864040E-1 3.358393E-1 7.437370E+1 1.930290E+1 3.142480E-1 3.071281E-1 5.000000E-1 4.642000E+10 4.642000E+10 3.300E-4 1.000E+17
340 006_340 34.101 3.859550E-1 3.328297E-1 7.435390E+1 1.910270E+1 3.138380E-1 3.043392E-1 5.000000E-1 6.813000E+10 6.813000E+10 3.300E-4 1.000E+17
340 007_340 34.101 3.853360E-1 3.286968E-1 7.432620E+1 1.882820E+1 3.132710E-1 3.005081E-1 5.000000E-1 1.000000E+11 1.000000E+11 3.300E-4 1.000E+17
340 008_340 34.101 3.845000E-1 3.231608E-1 7.428780E+1 1.846130E+1 3.124900E-1 2.953897E-1 5.000000E-1 1.468000E+11 1.468000E+11 3.300E-4 1.000E+17
340 009_340 34.101 3.833990E-1 3.159725E-1 7.423580E+1 1.798640E+1 3.114750E-1 2.887297E-1 5.000000E-1 2.154000E+11 2.154000E+11 3.300E-4 1.000E+17
340 010_340 34.101 3.819950E-1 3.069726E-1 7.416750E+1 1.739410E+1 3.101660E-1 2.803992E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.300E-4 1.000E+17
340 011_340 34.101 3.802580E-1 2.961385E-1 7.408040E+1 1.668430E+1 3.085250E-1 2.703868E-1 5.000000E-1 4.642000E+11 4.642000E+11 3.300E-4 1.000E+17
340 012_340 34.101 3.780830E-1 2.835863E-1 7.398930E+1 1.586620E+1 3.065720E-1 2.587668E-1 5.000000E-1 6.813000E+11 6.813000E+11 3.300E-4 1.000E+17
340 013_340 34.101 3.755430E-1 2.695201E-1 7.387560E+1 1.495490E+1 3.042480E-1 2.457673E-1 5.000000E-1 1.000000E+12 1.000000E+12 3.300E-4 1.000E+17
340 014_340 34.101 3.726380E-1 2.541680E-1 7.373340E+1 1.396700E+1 3.015530E-1 2.315840E-1 5.000000E-1 1.468000E+12 1.468000E+12 3.300E-4 1.000E+17
340 015_340 34.101 3.693040E-1 2.377533E-1 7.356730E+1 1.291890E+1 2.984670E-1 2.164209E-1 5.000000E-1 2.154000E+12 2.154000E+12 3.300E-4 1.000E+17
340 016_340 34.101 3.654330E-1 2.205112E-1 7.339010E+1 1.182790E+1 2.949510E-1 2.005051E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.300E-4 1.000E+17
340 017_340 34.101 3.611550E-1 2.027145E-1 7.316700E+1 1.071330E+1 2.909860E-1 1.840863E-1 5.000000E-1 4.642000E+12 4.642000E+12 3.300E-4 1.000E+17
340 018_340 34.101 3.562750E-1 1.846771E-1 7.293030E+1 9.597000E+0 2.865530E-1 1.674565E-1 5.000000E-1 6.813000E+12 6.813000E+12 3.300E-4 1.000E+17
340 019_340 34.101 3.509510E-1 1.667335E-1 7.264230E+1 8.501400E+0 2.816500E-1 1.509205E-1 5.000000E-1 1.000000E+13 1.000000E+13 3.300E-4 1.000E+17
340 020_340 34.101 3.449990E-1 1.492116E-1 7.233700E+1 7.447500E+0 2.762400E-1 1.348013E-1 5.000000E-1 1.468000E+13 1.468000E+13 3.300E-4 1.000E+17
340 021_340 34.101 3.385910E-1 1.324077E-1 7.197700E+1 6.453800E+0 2.703610E-1 1.193543E-1 5.000000E-1 2.154000E+13 2.154000E+13 3.300E-4 1.000E+17
340 022_340 34.101 3.316410E-1 1.165681E-1 7.158000E+1 5.534400E+0 2.640140E-1 1.048125E-1 5.000000E-1 3.162000E+13 3.162000E+13 3.300E-4 1.000E+17
340 023_340 34.101 3.241560E-1 1.018780E-1 7.114610E+1 4.699100E+0 2.572170E-1 9.134539E-2 5.000000E-1 4.642000E+13 4.642000E+13 3.300E-4 1.000E+17
340 024_340 34.101 3.162240E-1 8.845592E-2 7.065780E+1 3.952900E+0 2.500100E-1 7.905413E-2 5.000000E-1 6.813000E+13 6.813000E+13 3.300E-4 1.000E+17
340 025_340 34.101 3.078620E-1 7.635956E-2 7.011300E+1 3.296500E+0 2.423930E-1 6.799849E-2 5.000000E-1 1.000000E+14 1.000000E+14 3.300E-4 1.000E+17
