33	1.11761E-4
173	1.12019E-4
267	1.12997E-4
367	1.13494E-4
463	1.14187E-4
571	1.15207E-4
669	1.15753E-4
765	1.16224E-4
873	1.1712E-4
967	1.17681E-4
1065	1.18168E-4
1167	1.19059E-4
1261	1.19545E-4
1355	1.20173E-4
1457	1.21087E-4
1559	1.21453E-4
1655	1.22185E-4
1755	1.2309E-4
1857	1.23166E-4
1951	1.23965E-4
2051	1.24638E-4
2151	1.24872E-4
2247	1.25815E-4
2345	1.26694E-4
2451	1.26758E-4
2549	1.27648E-4
2651	1.27857E-4
2747	1.28416E-4
2785	1.29307E-4
2883	1.29964E-4
2995	1.30771E-4
3077	1.30875E-4
3175	1.31443E-4
3275	1.32164E-4
3375	1.32332E-4
3479	1.32874E-4
3575	1.33567E-4
3673	1.33641E-4
3771	1.34366E-4
3869	1.34815E-4
3969	1.34839E-4
4071	1.35451E-4
4175	1.36114E-4
4267	1.36075E-4
4367	1.36582E-4
4473	1.36977E-4
4561	1.36914E-4
4669	1.3782E-4
4775	1.38019E-4
4867	1.37898E-4
4959	1.38244E-4
5059	1.38626E-4
5159	1.388E-4
5257	1.39425E-4
5355	1.39526E-4
5459	1.39658E-4
5559	1.39998E-4
5657	1.40455E-4
5755	1.405E-4
5855	1.40804E-4
5951	1.41074E-4
6055	1.41011E-4
