T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
335 001_335 34.61 3.992430E-1 3.563594E-1 7.516540E+1 2.138820E+1 3.266890E-1 3.273473E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 3.300E-4 3.162E+16
335 002_335 34.61 3.987210E-1 3.543451E-1 7.514590E+1 2.123400E+1 3.262010E-1 3.254728E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 3.300E-4 3.162E+16
335 003_335 34.61 3.979930E-1 3.515182E-1 7.511780E+1 2.101830E+1 3.255570E-1 3.228044E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 3.300E-4 3.162E+16
335 004_335 34.61 3.970000E-1 3.476233E-1 7.507800E+1 2.072250E+1 3.246390E-1 3.191623E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 3.300E-4 3.162E+16
335 005_335 34.61 3.956800E-1 3.423859E-1 7.502260E+1 2.032740E+1 3.234280E-1 3.142495E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 3.300E-4 3.162E+16
335 006_335 34.61 3.939810E-1 3.355591E-1 7.494720E+1 1.981670E+1 3.218460E-1 3.078589E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 3.300E-4 3.162E+16
335 007_335 34.61 3.918680E-1 3.269866E-1 7.484840E+1 1.918150E+1 3.198730E-1 2.998298E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 3.300E-4 3.162E+16
335 008_335 34.61 3.892980E-1 3.166591E-1 7.473100E+1 1.842490E+1 3.174900E-1 2.901648E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 3.300E-4 3.162E+16
335 009_335 34.61 3.862340E-1 3.047223E-1 7.460420E+1 1.756100E+1 3.146970E-1 2.790137E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 3.300E-4 3.162E+16
335 010_335 34.61 3.828190E-1 2.914135E-1 7.444460E+1 1.660990E+1 3.115330E-1 2.665829E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 3.300E-4 3.162E+16
335 011_335 34.61 3.790020E-1 2.769609E-1 7.426260E+1 1.559050E+1 3.079980E-1 2.530939E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 3.300E-4 3.162E+16
335 012_335 34.61 3.747030E-1 2.615182E-1 7.406850E+1 1.451620E+1 3.040720E-1 2.386961E-1 5.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 3.300E-4 3.162E+16
335 013_335 34.61 3.700500E-1 2.451827E-1 7.382770E+1 1.339680E+1 2.997170E-1 2.234899E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 3.300E-4 3.162E+16
335 014_335 34.61 3.647800E-1 2.280668E-1 7.358220E+1 1.224330E+1 2.949320E-1 2.075604E-1 5.000000E-1 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 3.300E-4 3.162E+16
335 015_335 34.61 3.591060E-1 2.103558E-1 7.328200E+1 1.107150E+1 2.896580E-1 1.911121E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 3.300E-4 3.162E+16
335 016_335 34.61 3.528520E-1 1.923147E-1 7.295770E+1 9.901600E+0 2.839360E-1 1.743638E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 3.300E-4 3.162E+16
335 017_335 34.61 3.460970E-1 1.742583E-1 7.259130E+1 8.756000E+0 2.777440E-1 1.576273E-1 5.000000E-1 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 3.300E-4 3.162E+16
335 018_335 34.61 3.389010E-1 1.565126E-1 7.216900E+1 7.656000E+0 2.711040E-1 1.412010E-1 5.000000E-1 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 3.300E-4 3.162E+16
335 019_335 34.61 3.312020E-1 1.393836E-1 7.170310E+1 6.620200E+0 2.640330E-1 1.253673E-1 5.000000E-1 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 3.300E-4 3.162E+16
335 020_335 34.61 3.230170E-1 1.231354E-1 7.118920E+1 5.663100E+0 2.565530E-1 1.103688E-1 5.000000E-1 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 3.300E-4 3.162E+16
335 021_335 34.61 3.144190E-1 1.079751E-1 7.060850E+1 4.794200E+0 2.486820E-1 9.639302E-2 5.000000E-1 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 3.300E-4 3.162E+16
335 022_335 34.61 3.054210E-1 9.404598E-2 6.995230E+1 4.018600E+0 2.404200E-1 8.357396E-2 5.000000E-1 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 3.300E-4 3.162E+16
335 023_335 34.61 2.960310E-1 8.142798E-2 6.920920E+1 3.336600E+0 2.317680E-1 7.198162E-2 5.000000E-1 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 3.300E-4 3.162E+16
335 024_335 34.61 2.862460E-1 7.014322E-2 6.836410E+1 2.745300E+0 2.227640E-1 6.161826E-2 5.000000E-1 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 3.300E-4 3.162E+16
335 025_335 34.61 2.760540E-1 6.016590E-2 6.739810E+1 2.238800E+0 2.133500E-1 5.246868E-2 5.000000E-1 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 3.300E-4 3.162E+16
