1.000E-1 3.123E+1 3.122E+1 9.834E-3 1.108E-17 4.047E-4 5.107E-14
1.027E-1 3.959E+1 3.957E+1 1.720E-2 5.519E-17 5.111E-4 8.339E-14
1.053E-1 4.842E+1 4.839E+1 2.943E-2 2.662E-16 6.436E-4 1.356E-13
1.080E-1 5.714E+1 5.709E+1 4.928E-2 1.244E-15 8.082E-4 2.198E-13
1.107E-1 6.508E+1 6.500E+1 8.075E-2 5.626E-15 1.012E-3 3.549E-13
1.133E-1 7.153E+1 7.140E+1 1.295E-1 2.465E-14 1.264E-3 5.709E-13
1.160E-1 7.587E+1 7.567E+1 2.031E-1 1.046E-13 1.573E-3 9.150E-13
1.187E-1 7.769E+1 7.738E+1 3.118E-1 4.299E-13 1.953E-3 1.461E-12
1.213E-1 7.682E+1 7.635E+1 4.685E-1 1.711E-12 2.418E-3 2.324E-12
1.240E-1 7.338E+1 7.268E+1 6.887E-1 6.596E-12 2.986E-3 3.684E-12
1.267E-1 6.776E+1 6.676E+1 9.906E-1 2.462E-11 3.676E-3 5.817E-12
1.293E-1 6.057E+1 5.917E+1 1.394E+0 8.903E-11 4.512E-3 9.152E-12
1.320E-1 5.253E+1 5.060E+1 1.921E+0 3.117E-10 5.523E-3 1.435E-11
1.347E-1 4.435E+1 4.175E+1 2.589E+0 1.057E-9 6.742E-3 2.240E-11
1.373E-1 3.666E+1 3.324E+1 3.414E+0 3.472E-9 8.206E-3 3.485E-11
1.400E-1 2.995E+1 2.553E+1 4.406E+0 1.104E-8 9.960E-3 5.403E-11
1.427E-1 2.450E+1 1.892E+1 5.563E+0 3.402E-8 1.206E-2 8.344E-11
1.453E-1 2.042E+1 1.353E+1 6.875E+0 1.015E-7 1.455E-2 1.284E-10
1.480E-1 1.767E+1 9.336E+0 8.313E+0 2.932E-7 1.751E-2 1.968E-10
1.507E-1 1.607E+1 6.215E+0 9.836E+0 8.205E-7 2.101E-2 3.006E-10
1.533E-1 1.541E+1 3.992E+0 1.139E+1 2.224E-6 2.515E-2 4.574E-10
1.560E-1 1.541E+1 2.474E+0 1.290E+1 5.836E-6 3.001E-2 6.934E-10
1.587E-1 1.582E+1 1.480E+0 1.430E+1 1.483E-5 3.570E-2 1.047E-9
1.613E-1 1.641E+1 8.538E-1 1.552E+1 3.652E-5 4.237E-2 1.576E-9
1.640E-1 1.700E+1 4.753E-1 1.647E+1 8.706E-5 5.013E-2 2.363E-9
1.667E-1 1.742E+1 2.553E-1 1.711E+1 2.010E-4 5.914E-2 3.529E-9
1.693E-1 1.759E+1 1.323E-1 1.739E+1 4.495E-4 6.958E-2 5.252E-9
1.720E-1 1.744E+1 6.617E-2 1.729E+1 9.735E-4 8.163E-2 7.787E-9
1.747E-1 1.696E+1 3.193E-2 1.683E+1 2.042E-3 9.549E-2 1.150E-8
1.773E-1 1.616E+1 1.486E-2 1.603E+1 4.148E-3 1.114E-1 1.693E-8
1.800E-1 1.508E+1 6.676E-3 1.494E+1 8.160E-3 1.296E-1 2.482E-8
1.827E-1 1.379E+1 2.894E-3 1.362E+1 1.555E-2 1.503E-1 3.626E-8
1.853E-1 1.236E+1 1.210E-3 1.215E+1 2.869E-2 1.739E-1 5.278E-8
1.880E-1 1.086E+1 4.882E-4 1.061E+1 5.126E-2 2.005E-1 7.653E-8
1.907E-1 9.386E+0 1.901E-4 9.067E+0 8.872E-2 2.306E-1 1.106E-7
1.933E-1 7.993E+0 7.139E-5 7.580E+0 1.487E-1 2.645E-1 1.591E-7
1.960E-1 6.745E+0 2.588E-5 6.201E+0 2.414E-1 3.025E-1 2.282E-7
1.987E-1 5.689E+0 9.048E-6 4.964E+0 3.795E-1 3.450E-1 3.260E-7
2.013E-1 4.859E+0 3.053E-6 3.889E+0 5.778E-1 3.923E-1 4.641E-7
2.040E-1 4.278E+0 9.939E-7 2.981E+0 8.520E-1 4.449E-1 6.581E-7
2.067E-1 3.956E+0 3.122E-7 2.236E+0 1.217E+0 5.030E-1 9.299E-7
2.093E-1 3.891E+0 9.462E-8 1.641E+0 1.683E+0 5.672E-1 1.309E-6
2.120E-1 4.070E+0 2.767E-8 1.179E+0 2.254E+0 6.378E-1 1.836E-6
2.147E-1 4.468E+0 7.807E-9 8.282E-1 2.924E+0 7.150E-1 2.565E-6
