T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
290 001_290 39.98 5.105430E-1 3.722538E-1 8.098280E+1 3.078190E+1 4.371780E-1 3.520512E-1 5.000000E-1 1.000000E+10 1.000000E+10 3.300E-4 3.162E+15
290 002_290 39.98 5.096050E-1 3.710832E-1 8.093370E+1 3.061020E+1 4.361820E-1 3.508870E-1 5.000000E-1 1.468000E+10 1.468000E+10 3.300E-4 3.162E+15
290 003_290 39.98 5.082450E-1 3.693990E-1 8.087560E+1 3.036810E+1 4.347950E-1 3.492223E-1 5.000000E-1 2.154000E+10 2.154000E+10 3.300E-4 3.162E+15
290 004_290 39.98 5.063850E-1 3.669971E-1 8.079950E+1 3.003190E+1 4.329200E-1 3.468522E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.300E-4 3.162E+15
290 005_290 39.98 5.039080E-1 3.636145E-1 8.070360E+1 2.957440E+1 4.304590E-1 3.435210E-1 5.000000E-1 4.642000E+10 4.642000E+10 3.300E-4 3.162E+15
290 006_290 39.98 5.007150E-1 3.589333E-1 8.058820E+1 2.896720E+1 4.273140E-1 3.389439E-1 5.000000E-1 6.813000E+10 6.813000E+10 3.300E-4 3.162E+15
290 007_290 39.98 4.966070E-1 3.526067E-1 8.048020E+1 2.818540E+1 4.234860E-1 3.327771E-1 5.000000E-1 1.000000E+11 1.000000E+11 3.300E-4 3.162E+15
290 008_290 39.98 4.918260E-1 3.443188E-1 8.034930E+1 2.721350E+1 4.190140E-1 3.247325E-1 5.000000E-1 1.468000E+11 1.468000E+11 3.300E-4 3.162E+15
290 009_290 39.98 4.863710E-1 3.338766E-1 8.021820E+1 2.605300E+1 4.140140E-1 3.146388E-1 5.000000E-1 2.154000E+11 2.154000E+11 3.300E-4 3.162E+15
290 010_290 39.98 4.806170E-1 3.213090E-1 8.005730E+1 2.472600E+1 4.086430E-1 3.025377E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.300E-4 3.162E+15
290 011_290 39.98 4.745540E-1 3.069084E-1 7.990110E+1 2.327440E+1 4.030960E-1 2.886951E-1 5.000000E-1 4.642000E+11 4.642000E+11 3.300E-4 3.162E+15
290 012_290 39.98 4.685380E-1 2.911598E-1 7.971450E+1 2.174930E+1 3.974510E-1 2.736087E-1 5.000000E-1 6.813000E+11 6.813000E+11 3.300E-4 3.162E+15
290 013_290 39.98 4.624840E-1 2.745675E-1 7.952140E+1 2.019580E+1 3.917870E-1 2.577385E-1 5.000000E-1 1.000000E+12 1.000000E+12 3.300E-4 3.162E+15
290 014_290 39.98 4.563850E-1 2.574849E-1 7.931740E+1 1.864160E+1 3.860840E-1 2.414180E-1 5.000000E-1 1.468000E+12 1.468000E+12 3.300E-4 3.162E+15
290 015_290 39.98 4.502780E-1 2.400640E-1 7.907970E+1 1.709640E+1 3.802640E-1 2.247956E-1 5.000000E-1 2.154000E+12 2.154000E+12 3.300E-4 3.162E+15
290 016_290 39.98 4.438360E-1 2.223399E-1 7.884640E+1 1.556160E+1 3.742480E-1 2.079039E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.300E-4 3.162E+15
290 017_290 39.98 4.372100E-1 2.043655E-1 7.857540E+1 1.404160E+1 3.679790E-1 1.907928E-1 5.000000E-1 4.642000E+12 4.642000E+12 3.300E-4 3.162E+15
290 018_290 39.98 4.303530E-1 1.862930E-1 7.826260E+1 1.254890E+1 3.614160E-1 1.736074E-1 5.000000E-1 6.813000E+12 6.813000E+12 3.300E-4 3.162E+15
290 019_290 39.98 4.230680E-1 1.683708E-1 7.793530E+1 1.110300E+1 3.545610E-1 1.565744E-1 5.000000E-1 1.000000E+13 1.000000E+13 3.300E-4 3.162E+15
290 020_290 39.98 4.155080E-1 1.508912E-1 7.755810E+1 9.725300E+0 3.473730E-1 1.399825E-1 5.000000E-1 1.468000E+13 1.468000E+13 3.300E-4 3.162E+15
290 021_290 39.98 4.076660E-1 1.341379E-1 7.712030E+1 8.434400E+0 3.398340E-1 1.240960E-1 5.000000E-1 2.154000E+13 2.154000E+13 3.300E-4 3.162E+15
290 022_290 39.98 3.995210E-1 1.183519E-1 7.661170E+1 7.245000E+0 3.319630E-1 1.091241E-1 5.000000E-1 3.162000E+13 3.162000E+13 3.300E-4 3.162E+15
290 023_290 39.98 3.909680E-1 1.037155E-1 7.603230E+1 6.166200E+0 3.236820E-1 9.525005E-2 5.000000E-1 4.642000E+13 4.642000E+13 3.300E-4 3.162E+15
290 024_290 39.98 3.820060E-1 9.034689E-2 7.535460E+1 5.201500E+0 3.149320E-1 8.258046E-2 5.000000E-1 6.813000E+13 6.813000E+13 3.300E-4 3.162E+15
290 025_290 39.98 3.726000E-1 7.830327E-2 7.454930E+1 4.350100E+0 3.056350E-1 7.116451E-2 5.000000E-1 1.000000E+14 1.000000E+14 3.300E-4 3.162E+15
