5.000E-2 6.701E+3 6.701E+3 3.986E-100 2.295E-114
5.209E-2 7.599E+3 7.599E+3 4.984E-98 2.886E-112
5.419E-2 8.544E+3 8.544E+3 5.930E-96 3.475E-110
5.628E-2 9.526E+3 9.526E+3 6.712E-94 4.005E-108
5.837E-2 1.053E+4 1.053E+4 7.228E-92 4.417E-106
6.047E-2 1.154E+4 1.154E+4 7.406E-90 4.663E-104
6.256E-2 1.254E+4 1.254E+4 7.219E-88 4.711E-102
6.465E-2 1.352E+4 1.352E+4 6.696E-86 4.556E-100
6.675E-2 1.444E+4 1.444E+4 5.908E-84 4.217E-98
6.884E-2 1.530E+4 1.530E+4 4.960E-82 3.736E-96
7.093E-2 1.607E+4 1.607E+4 3.962E-80 3.168E-94
7.303E-2 1.674E+4 1.674E+4 3.011E-78 2.571E-92
7.512E-2 1.729E+4 1.729E+4 2.177E-76 1.997E-90
7.721E-2 1.770E+4 1.770E+4 1.497E-74 1.485E-88
7.931E-2 1.797E+4 1.797E+4 9.799E-73 1.057E-86
8.140E-2 1.809E+4 1.809E+4 6.102E-71 7.198E-85
8.349E-2 1.806E+4 1.806E+4 3.615E-69 4.692E-83
8.559E-2 1.788E+4 1.788E+4 2.037E-67 2.928E-81
8.768E-2 1.754E+4 1.754E+4 1.093E-65 1.749E-79
8.977E-2 1.707E+4 1.707E+4 5.574E-64 9.995E-78
9.187E-2 1.647E+4 1.647E+4 2.706E-62 5.468E-76
9.396E-2 1.575E+4 1.575E+4 1.249E-60 2.863E-74
9.605E-2 1.494E+4 1.494E+4 5.490E-59 1.435E-72
9.815E-2 1.405E+4 1.405E+4 2.295E-57 6.884E-71
1.002E-1 1.311E+4 1.311E+4 9.128E-56 3.161E-69
1.023E-1 1.212E+4 1.212E+4 3.454E-54 1.389E-67
1.044E-1 1.111E+4 1.111E+4 1.243E-52 5.842E-66
1.065E-1 1.010E+4 1.010E+4 4.259E-51 2.352E-64
1.086E-1 9.103E+3 9.103E+3 1.388E-49 9.062E-63
1.107E-1 8.136E+3 8.136E+3 4.304E-48 3.342E-61
1.128E-1 7.210E+3 7.210E+3 1.270E-46 1.180E-59
1.149E-1 6.335E+3 6.335E+3 3.563E-45 3.985E-58
1.170E-1 5.519E+3 5.519E+3 9.514E-44 1.289E-56
1.191E-1 4.767E+3 4.767E+3 2.417E-42 3.989E-55
1.212E-1 4.083E+3 4.083E+3 5.842E-41 1.182E-53
1.233E-1 3.468E+3 3.468E+3 1.343E-39 3.350E-52
1.254E-1 2.920E+3 2.920E+3 2.939E-38 9.091E-51
1.275E-1 2.438E+3 2.438E+3 6.118E-37 2.361E-49
1.295E-1 2.018E+3 2.018E+3 1.212E-35 5.870E-48
1.316E-1 1.657E+3 1.657E+3 2.283E-34 1.397E-46
1.337E-1 1.348E+3 1.348E+3 4.093E-33 3.181E-45
1.358E-1 1.088E+3 1.088E+3 6.981E-32 6.934E-44
1.379E-1 8.708E+2 8.708E+2 1.133E-30 1.447E-42
1.400E-1 6.909E+2 6.909E+2 1.749E-29 2.889E-41
1.421E-1 5.435E+2 5.435E+2 2.569E-28 5.521E-40
1.442E-1 4.240E+2 4.240E+2 3.590E-27 1.010E-38
1.463E-1 3.279E+2 3.279E+2 4.773E-26 1.768E-37
1.484E-1 2.515E+2 2.515E+2 6.038E-25 2.963E-36
1.505E-1 1.912E+2 1.912E+2 7.267E-24 4.753E-35
1.526E-1 1.442E+2 1.442E+2 8.321E-23 7.297E-34
1.547E-1 1.078E+2 1.078E+2 9.066E-22 1.072E-32
1.568E-1 7.987E+1 7.987E+1 9.397E-21 1.508E-31
1.589E-1 5.870E+1 5.870E+1 9.267E-20 2.030E-30
1.609E-1 4.278E+1 4.278E+1 8.694E-19 2.615E-29
1.630E-1 3.091E+1 3.091E+1 7.761E-18 3.225E-28
1.651E-1 2.214E+1 2.214E+1 6.591E-17 3.806E-27
1.672E-1 1.573E+1 1.573E+1 5.326E-16 4.300E-26
1.693E-1 1.108E+1 1.108E+1 4.094E-15 4.649E-25
1.714E-1 7.738E+0 7.738E+0 2.995E-14 4.811E-24
1.735E-1 5.358E+0 5.358E+0 2.084E-13 4.765E-23
1.756E-1 3.679E+0 3.679E+0 1.380E-12 4.517E-22
1.777E-1 2.505E+0 2.505E+0 8.691E-12 4.099E-21
1.798E-1 1.691E+0 1.691E+0 5.209E-11 3.560E-20
1.819E-1 1.132E+0 1.132E+0 2.970E-10 2.959E-19
1.840E-1 7.510E-1 7.510E-1 1.611E-9 2.354E-18
1.861E-1 4.942E-1 4.942E-1 8.315E-9 1.793E-17
1.882E-1 3.224E-1 3.224E-1 4.083E-8 1.307E-16
1.903E-1 2.086E-1 2.086E-1 1.908E-7 9.116E-16
1.923E-1 1.338E-1 1.338E-1 8.479E-7 6.086E-15
1.944E-1 8.510E-2 8.510E-2 3.586E-6 3.890E-14
1.965E-1 5.368E-2 5.367E-2 1.443E-5 2.379E-13
1.986E-1 3.361E-2 3.356E-2 5.523E-5 1.393E-12
2.007E-1 2.101E-2 2.081E-2 2.011E-4 7.805E-12
2.028E-1 1.349E-2 1.279E-2 6.970E-4 4.186E-11
2.049E-1 1.009E-2 7.796E-3 2.298E-3 2.149E-10
2.070E-1 1.192E-2 4.712E-3 7.207E-3 1.056E-9
2.091E-1 2.433E-2 2.824E-3 2.151E-2 4.964E-9
2.112E-1 6.274E-2 1.678E-3 6.107E-2 2.234E-8
2.133E-1 1.659E-1 9.884E-4 1.650E-1 9.625E-8
2.154E-1 4.245E-1 5.774E-4 4.239E-1 3.969E-7
2.175E-1 1.037E+0 3.345E-4 1.037E+0 1.566E-6
2.196E-1 2.412E+0 1.921E-4 2.411E+0 5.916E-6
2.217E-1 5.337E+0 1.094E-4 5.337E+0 2.139E-5
2.237E-1 1.124E+1 6.176E-5 1.124E+1 7.401E-5
2.258E-1 2.252E+1 3.458E-5 2.252E+1 2.451E-4
2.279E-1 4.292E+1 1.919E-5 4.292E+1 7.769E-4
2.300E-1 7.784E+1 1.056E-5 7.784E+1 2.357E-3
2.321E-1 1.343E+2 5.765E-6 1.343E+2 6.845E-3
2.342E-1 2.205E+2 3.120E-6 2.205E+2 1.903E-2
2.363E-1 3.444E+2 1.674E-6 3.444E+2 5.061E-2
2.384E-1 5.118E+2 8.905E-7 5.117E+2 1.289E-1
2.405E-1 7.237E+2 4.697E-7 7.234E+2 3.141E-1
2.426E-1 9.738E+2 2.457E-7 9.731E+2 7.326E-1
2.447E-1 1.247E+3 1.274E-7 1.245E+3 1.636E+0
2.468E-1 1.520E+3 6.552E-8 1.516E+3 3.495E+0
2.489E-1 1.763E+3 3.340E-8 1.756E+3 7.148E+0
2.510E-1 1.950E+3 1.689E-8 1.936E+3 1.399E+1
2.531E-1 2.056E+3 8.465E-9 2.030E+3 2.621E+1
2.551E-1 2.072E+3 4.207E-9 2.025E+3 4.701E+1
2.572E-1 2.003E+3 2.073E-9 1.922E+3 8.069E+1
2.593E-1 1.868E+3 1.013E-9 1.736E+3 1.326E+2
2.614E-1 1.700E+3 4.908E-10 1.491E+3 2.084E+2
2.635E-1 1.533E+3 2.358E-10 1.219E+3 3.137E+2
2.656E-1 1.400E+3 1.123E-10 9.479E+2 4.518E+2
2.677E-1 1.324E+3 5.304E-11 7.014E+2 6.229E+2
2.698E-1 1.316E+3 2.484E-11 4.938E+2 8.219E+2
2.719E-1 1.369E+3 1.153E-11 3.307E+2 1.038E+3
2.740E-1 1.466E+3 5.310E-12 2.107E+2 1.255E+3
2.761E-1 1.580E+3 2.424E-12 1.278E+2 1.452E+3
2.782E-1 1.682E+3 1.097E-12 7.370E+1 1.608E+3
2.803E-1 1.745E+3 4.924E-13 4.044E+1 1.704E+3
2.824E-1 1.750E+3 2.191E-13 2.112E+1 1.729E+3
2.845E-1 1.689E+3 9.667E-14 1.049E+1 1.679E+3
2.865E-1 1.565E+3 4.229E-14 4.958E+0 1.560E+3
2.886E-1 1.390E+3 1.835E-14 2.229E+0 1.388E+3
2.907E-1 1.182E+3 7.891E-15 9.538E-1 1.181E+3
2.928E-1 9.631E+2 3.365E-15 3.882E-1 9.627E+2
2.949E-1 7.510E+2 1.423E-15 1.503E-1 7.509E+2
2.970E-1 5.606E+2 5.966E-16 5.539E-2 5.605E+2
2.991E-1 4.005E+2 2.480E-16 1.942E-2 4.005E+2
3.012E-1 2.739E+2 1.022E-16 6.476E-3 2.739E+2
3.033E-1 1.793E+2 4.179E-17 2.055E-3 1.793E+2
3.054E-1 1.123E+2 1.693E-17 6.203E-4 1.123E+2
3.075E-1 6.734E+1 6.804E-18 1.782E-4 6.734E+1
3.096E-1 3.865E+1 2.711E-18 4.869E-5 3.865E+1
3.117E-1 2.123E+1 1.071E-18 1.266E-5 2.123E+1
3.138E-1 1.116E+1 4.195E-19 3.131E-6 1.116E+1
3.159E-1 5.616E+0 1.629E-19 7.369E-7 5.616E+0
3.179E-1 2.705E+0 6.274E-20 1.650E-7 2.705E+0
3.200E-1 1.247E+0 2.396E-20 3.515E-8 1.247E+0
3.221E-1 5.502E-1 9.070E-21 7.124E-9 5.502E-1
3.242E-1 2.323E-1 3.405E-21 1.374E-9 2.323E-1
3.263E-1 9.391E-2 1.267E-21 2.520E-10 9.391E-2
3.284E-1 3.633E-2 4.677E-22 4.399E-11 3.633E-2
3.305E-1 1.345E-2 1.712E-22 7.305E-12 1.345E-2
3.326E-1 4.768E-3 6.210E-23 1.154E-12 4.768E-3
3.347E-1 1.617E-3 2.234E-23 1.735E-13 1.617E-3
3.368E-1 5.250E-4 7.970E-24 2.482E-14 5.250E-4
3.389E-1 1.632E-4 2.819E-24 3.377E-15 1.632E-4
3.410E-1 4.853E-5 9.886E-25 4.372E-16 4.853E-5
3.431E-1 1.381E-5 3.438E-25 5.385E-17 1.381E-5
3.452E-1 3.764E-6 1.185E-25 6.310E-18 3.764E-6
3.473E-1 9.816E-7 4.052E-26 7.035E-19 9.816E-7
3.493E-1 2.450E-7 1.374E-26 7.463E-20 2.450E-7
3.514E-1 5.853E-8 4.617E-27 7.532E-21 5.853E-8
3.535E-1 1.338E-8 1.539E-27 7.232E-22 1.338E-8
3.556E-1 2.929E-9 5.084E-28 6.607E-23 2.929E-9
3.577E-1 6.136E-10 1.666E-28 5.742E-24 6.136E-10
3.598E-1 1.230E-10 5.411E-29 4.748E-25 1.230E-10
3.619E-1 2.361E-11 1.743E-29 3.736E-26 2.361E-11
3.640E-1 4.336E-12 5.567E-30 2.796E-27 4.336E-12
