X Y Yfit
5.395E-2 8.930E-9 9.085E-9 5.550E+2 5.550E+2
1.003E-1 1.355E-8 1.309E-8 5.550E+2 5.550E+2
1.497E-1 1.957E-8 1.940E-8 5.550E+2 5.550E+2
2.008E-1 2.828E-8 2.892E-8 5.550E+2 5.550E+2
2.496E-1 4.148E-8 4.176E-8 5.550E+2 5.550E+2
3.463E-1 8.174E-8 8.237E-8 5.550E+2 5.550E+2
4.028E-1 1.176E-7 1.188E-7 5.550E+2 5.550E+2
4.526E-1 1.636E-7 1.611E-7 5.550E+2 5.550E+2
5.045E-1 2.179E-7 2.176E-7 5.550E+2 5.550E+2
5.450E-1 2.829E-7 2.722E-7 5.550E+2 5.550E+2
6.048E-1 3.682E-7 3.724E-7 5.550E+2 5.550E+2
6.496E-1 4.579E-7 4.655E-7 5.550E+2 5.550E+2
