N_Fe N_B T d Jsc_FeB Eta_FeB Voc_FeB FF_FeB
1.000000E+10 3.162E+15 335 2.800E-4 3.775602E+1 1.584510E+1 5.318160E-1 7.891280E+1
1.468000E+10 3.162E+15 335 2.800E-4 3.773719E+1 1.581190E+1 5.311190E-1 7.889010E+1
2.154000E+10 3.162E+15 335 2.800E-4 3.770978E+1 1.576450E+1 5.301300E-1 7.885750E+1
3.162000E+10 3.162E+15 335 2.800E-4 3.767002E+1 1.569140E+1 5.287050E-1 7.878640E+1
4.642000E+10 3.162E+15 335 2.800E-4 3.761266E+1 1.559890E+1 5.267550E-1 7.873200E+1
6.813000E+10 3.162E+15 335 2.800E-4 3.753054E+1 1.547400E+1 5.241580E-1 7.866020E+1
1.000000E+11 3.162E+15 335 2.800E-4 3.741426E+1 1.530880E+1 5.208040E-1 7.856510E+1
1.468000E+11 3.162E+15 335 2.800E-4 3.725213E+1 1.508990E+1 5.165360E-1 7.842110E+1
2.154000E+11 3.162E+15 335 2.800E-4 3.703080E+1 1.482780E+1 5.114780E-1 7.828660E+1
3.162000E+11 3.162E+15 335 2.800E-4 3.673706E+1 1.450810E+1 5.056450E-1 7.810150E+1
4.642000E+11 3.162E+15 335 2.800E-4 3.636105E+1 1.414950E+1 4.993400E-1 7.793080E+1
6.813000E+11 3.162E+15 335 2.800E-4 3.590027E+1 1.374690E+1 4.927200E-1 7.771520E+1
1.000000E+12 3.162E+15 335 2.800E-4 3.536250E+1 1.332010E+1 4.860750E-1 7.749260E+1
1.468000E+12 3.162E+15 335 2.800E-4 3.476476E+1 1.288770E+1 4.796290E-1 7.729140E+1
2.154000E+12 3.162E+15 335 2.800E-4 3.412746E+1 1.244780E+1 4.733670E-1 7.705320E+1
3.162000E+12 3.162E+15 335 2.800E-4 3.346646E+1 1.201910E+1 4.673500E-1 7.684610E+1
4.642000E+12 3.162E+15 335 2.800E-4 3.278821E+1 1.158830E+1 4.614880E-1 7.658460E+1
6.813000E+12 3.162E+15 335 2.800E-4 3.209059E+1 1.116510E+1 4.556170E-1 7.636330E+1
1.000000E+13 3.162E+15 335 2.800E-4 3.136750E+1 1.073350E+1 4.497450E-1 7.608390E+1
1.468000E+13 3.162E+15 335 2.800E-4 3.061326E+1 1.029740E+1 4.437210E-1 7.580650E+1
2.154000E+13 3.162E+15 335 2.800E-4 2.982458E+1 9.860700E+0 4.376070E-1 7.555270E+1
3.162000E+13 3.162E+15 335 2.800E-4 2.900046E+1 9.413000E+0 4.313880E-1 7.524140E+1
4.642000E+13 3.162E+15 335 2.800E-4 2.814154E+1 8.966300E+0 4.250120E-1 7.496600E+1
6.813000E+13 3.162E+15 335 2.800E-4 2.724970E+1 8.510500E+0 4.185480E-1 7.461840E+1
1.000000E+14 3.162E+15 335 2.800E-4 2.632793E+1 8.053400E+0 4.119500E-1 7.425390E+1
