fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_290 001_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.595906748E-16 1.000000000E+20 1.201458618E+00 1.818485227E-16 1.432978818E-03 
001_290_SRH 001_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.812837561E-16 1.000000000E+20 1.210001061E+00 1.835047106E-16 1.973276621E-03 
002_290 002_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.428348231E-16 1.000000000E+20 1.202149686E+00 2.662693189E-16 1.569089223E-03 
002_290_SRH 002_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.650775329E-16 1.000000000E+20 1.210247459E+00 2.694926692E-16 1.981902515E-03 
003_290 003_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.638324744E-16 1.000000000E+20 1.202636616E+00 3.901654381E-16 1.680794889E-03 
003_290_SRH 003_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.869271374E-16 1.000000000E+20 1.210607790E+00 3.958724870E-16 1.994721433E-03 
004_290 004_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.390206506E-16 1.000000000E+20 1.203216828E+00 5.723121045E-16 1.771523243E-03 
004_290_SRH 004_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.632430548E-16 1.000000000E+20 1.210813306E+00 5.812451690E-16 2.009660425E-03 
005_290 005_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.924919793E-16 1.000000000E+20 1.206270551E+00 8.452310197E-16 1.851501039E-03 
005_290_SRH 005_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.167213513E-16 1.000000000E+20 1.210868396E+00 8.530044954E-16 2.028362078E-03 
006_290 006_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.254189946E-15 1.000000000E+20 1.209022063E+00 1.247791303E-15 1.936944413E-03 
006_290_SRH 006_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.177929293E-15 1.000000000E+20 1.210946919E+00 1.251732735E-15 2.055545314E-03 
