5.000E-2 2.104E+0 6.350E-40 0.000E+0 5.371E-6 0.000E+0 2.104E+0
5.320E-2 2.522E+0 2.342E-39 0.000E+0 8.303E-6 0.000E+0 2.522E+0
5.640E-2 2.974E+0 8.553E-39 0.000E+0 1.273E-5 0.000E+0 2.974E+0
5.960E-2 3.450E+0 3.095E-38 0.000E+0 1.937E-5 0.000E+0 3.450E+0
6.280E-2 3.937E+0 1.109E-37 0.000E+0 2.924E-5 0.000E+0 3.937E+0
6.600E-2 4.420E+0 3.938E-37 0.000E+0 4.378E-5 0.000E+0 4.420E+0
6.920E-2 4.882E+0 1.385E-36 0.000E+0 6.503E-5 0.000E+0 4.882E+0
7.240E-2 5.304E+0 4.826E-36 0.000E+0 9.585E-5 0.000E+0 5.304E+0
7.560E-2 5.669E+0 1.666E-35 0.000E+0 1.401E-4 0.000E+0 5.669E+0
7.880E-2 5.961E+0 5.694E-35 0.000E+0 2.033E-4 0.000E+0 5.961E+0
8.200E-2 6.166E+0 1.928E-34 0.000E+0 2.925E-4 0.000E+0 6.165E+0
8.520E-2 6.274E+0 6.469E-34 0.000E+0 4.176E-4 0.000E+0 6.274E+0
8.840E-2 6.281E+0 2.150E-33 0.000E+0 5.915E-4 0.000E+0 6.280E+0
9.160E-2 6.185E+0 7.076E-33 0.000E+0 8.312E-4 0.000E+0 6.184E+0
9.480E-2 5.992E+0 2.307E-32 0.000E+0 1.159E-3 0.000E+0 5.991E+0
9.800E-2 5.711E+0 7.452E-32 0.000E+0 1.603E-3 0.000E+0 5.710E+0
1.012E-1 5.355E+0 2.384E-31 0.000E+0 2.199E-3 0.000E+0 5.353E+0
1.044E-1 4.940E+0 7.558E-31 0.000E+0 2.993E-3 0.000E+0 4.937E+0
1.076E-1 4.483E+0 2.373E-30 0.000E+0 4.042E-3 0.000E+0 4.479E+0
1.108E-1 4.003E+0 7.380E-30 0.000E+0 5.415E-3 0.000E+0 3.998E+0
1.140E-1 3.518E+0 2.274E-29 0.000E+0 7.198E-3 0.000E+0 3.511E+0
1.172E-1 3.042E+0 6.938E-29 0.000E+0 9.491E-3 0.000E+0 3.032E+0
1.204E-1 2.589E+0 2.098E-28 0.000E+0 1.242E-2 0.000E+0 2.577E+0
1.236E-1 2.170E+0 6.281E-28 0.000E+0 1.611E-2 0.000E+0 2.154E+0
1.268E-1 1.792E+0 1.863E-27 0.000E+0 2.075E-2 0.000E+0 1.771E+0
1.300E-1 1.459E+0 5.475E-27 0.000E+0 2.650E-2 0.000E+0 1.433E+0
1.332E-1 1.174E+0 1.594E-26 0.000E+0 3.359E-2 0.000E+0 1.140E+0
1.364E-1 9.351E-1 4.595E-26 0.000E+0 4.223E-2 0.000E+0 8.929E-1
1.396E-1 7.403E-1 1.313E-25 9.809E-45 5.267E-2 0.000E+0 6.877E-1
1.428E-1 5.862E-1 3.714E-25 2.480E-43 6.518E-2 0.000E+0 5.210E-1
1.460E-1 4.684E-1 1.041E-24 5.936E-42 8.001E-2 0.000E+0 3.884E-1
1.492E-1 3.822E-1 2.890E-24 1.351E-40 9.745E-2 0.000E+0 2.848E-1
1.524E-1 3.232E-1 7.947E-24 2.917E-39 1.177E-1 1.121E-44 2.054E-1
1.556E-1 2.869E-1 2.165E-23 5.981E-38 1.411E-1 1.611E-43 1.458E-1
1.588E-1 2.696E-1 5.843E-23 1.164E-36 1.679E-1 2.368E-42 1.018E-1
1.620E-1 2.679E-1 1.562E-22 2.149E-35 1.980E-1 3.358E-41 6.988E-2
1.652E-1 2.790E-1 4.136E-22 3.766E-34 2.318E-1 4.585E-40 4.721E-2
1.684E-1 3.005E-1 1.085E-21 6.264E-33 2.692E-1 6.029E-39 3.137E-2
1.716E-1 3.306E-1 2.819E-21 9.889E-32 3.101E-1 7.636E-38 2.051E-2
1.748E-1 3.676E-1 7.256E-21 1.482E-30 3.544E-1 9.314E-37 1.319E-2
1.780E-1 4.102E-1 1.850E-20 2.107E-29 4.018E-1 1.094E-35 8.347E-3
1.812E-1 4.572E-1 4.673E-20 2.844E-28 4.520E-1 1.238E-34 5.196E-3
1.844E-1 5.077E-1 1.169E-19 3.643E-27 5.045E-1 1.349E-33 3.181E-3
1.876E-1 5.604E-1 2.898E-19 4.429E-26 5.585E-1 1.415E-32 1.916E-3
1.908E-1 6.146E-1 7.114E-19 5.110E-25 6.135E-1 1.430E-31 1.136E-3
1.940E-1 6.692E-1 1.730E-18 5.596E-24 6.685E-1 1.392E-30 6.620E-4
1.972E-1 7.231E-1 4.168E-18 5.817E-23 7.227E-1 1.305E-29 3.796E-4
2.004E-1 7.754E-1 9.945E-18 5.738E-22 7.752E-1 1.178E-28 2.142E-4
2.036E-1 8.249E-1 2.351E-17 5.373E-21 8.248E-1 1.024E-27 1.189E-4
2.068E-1 8.707E-1 5.505E-17 4.774E-20 8.707E-1 8.579E-27 6.490E-5
2.100E-1 9.119E-1 1.277E-16 4.026E-19 9.118E-1 6.919E-26 3.486E-5
2.132E-1 9.474E-1 2.934E-16 3.223E-18 9.474E-1 5.374E-25 1.842E-5
2.164E-1 9.765E-1 6.678E-16 2.448E-17 9.765E-1 4.020E-24 9.573E-6
2.196E-1 9.986E-1 1.506E-15 1.765E-16 9.986E-1 2.896E-23 4.895E-6
2.228E-1 1.013E+0 3.363E-15 1.208E-15 1.013E+0 2.009E-22 2.462E-6
2.260E-1 1.020E+0 7.440E-15 7.847E-15 1.020E+0 1.343E-21 1.219E-6
2.292E-1 1.018E+0 1.631E-14 4.837E-14 1.018E+0 8.640E-21 5.932E-7
2.324E-1 1.009E+0 3.540E-14 2.830E-13 1.009E+0 5.355E-20 2.841E-7
2.356E-1 9.911E-1 7.612E-14 1.571E-12 9.911E-1 3.196E-19 1.338E-7
2.388E-1 9.664E-1 1.622E-13 8.281E-12 9.664E-1 1.837E-18 6.203E-8
2.420E-1 9.347E-1 3.422E-13 4.142E-11 9.347E-1 1.017E-17 2.828E-8
2.452E-1 8.970E-1 7.153E-13 1.966E-10 8.970E-1 5.425E-17 1.269E-8
2.484E-1 8.540E-1 1.481E-12 8.859E-10 8.540E-1 2.786E-16 5.597E-9
2.516E-1 8.066E-1 3.038E-12 3.788E-9 8.066E-1 1.378E-15 2.430E-9
2.548E-1 7.558E-1 6.173E-12 1.538E-8 7.558E-1 6.562E-15 1.037E-9
2.580E-1 7.026E-1 1.242E-11 5.922E-8 7.026E-1 3.010E-14 4.358E-10
2.612E-1 6.479E-1 2.477E-11 2.165E-7 6.479E-1 1.330E-13 1.801E-10
2.644E-1 5.928E-1 4.892E-11 7.512E-7 5.928E-1 5.659E-13 7.321E-11
2.676E-1 5.381E-1 9.570E-11 2.474E-6 5.381E-1 2.319E-12 2.928E-11
2.708E-1 4.846E-1 1.855E-10 7.732E-6 4.846E-1 9.152E-12 1.152E-11
2.740E-1 4.329E-1 3.560E-10 2.294E-5 4.329E-1 3.479E-11 4.458E-12
2.772E-1 3.838E-1 6.771E-10 6.458E-5 3.837E-1 1.273E-10 1.697E-12
2.804E-1 3.376E-1 1.275E-9 1.726E-4 3.374E-1 4.489E-10 6.358E-13
2.836E-1 2.948E-1 2.380E-9 4.376E-4 2.943E-1 1.524E-9 2.343E-13
2.868E-1 2.558E-1 4.399E-9 1.053E-3 2.547E-1 4.985E-9 8.492E-14
2.900E-1 2.211E-1 8.055E-9 2.406E-3 2.187E-1 1.570E-8 3.028E-14
2.932E-1 1.915E-1 1.461E-8 5.217E-3 1.863E-1 4.761E-8 1.062E-14
2.964E-1 1.682E-1 2.625E-8 1.074E-2 1.574E-1 1.391E-7 3.666E-15
2.996E-1 1.530E-1 4.672E-8 2.097E-2 1.320E-1 3.913E-7 1.244E-15
3.028E-1 1.486E-1 8.237E-8 3.887E-2 1.098E-1 1.060E-6 4.156E-16
3.060E-1 1.590E-1 1.438E-7 6.837E-2 9.059E-2 2.766E-6 1.366E-16
3.092E-1 1.883E-1 2.488E-7 1.142E-1 7.416E-2 6.952E-6 4.413E-17
3.124E-1 2.412E-1 4.265E-7 1.809E-1 6.023E-2 1.683E-5 1.403E-17
3.156E-1 3.207E-1 7.239E-7 2.721E-1 4.853E-2 3.922E-5 4.389E-18
3.188E-1 4.273E-1 1.217E-6 3.884E-1 3.879E-2 8.804E-5 1.351E-18
3.220E-1 5.572E-1 2.028E-6 5.263E-1 3.076E-2 1.904E-4 4.088E-19
3.252E-1 7.013E-1 3.346E-6 6.767E-1 2.420E-2 3.964E-4 1.217E-19
3.284E-1 8.456E-1 5.469E-6 8.259E-1 1.889E-2 7.949E-4 3.566E-20
3.316E-1 9.728E-1 8.855E-6 9.566E-1 1.463E-2 1.535E-3 1.028E-20
3.348E-1 1.066E+0 1.420E-5 1.052E+0 1.124E-2 2.855E-3 2.914E-21
3.380E-1 1.111E+0 2.256E-5 1.097E+0 8.564E-3 5.115E-3 8.126E-22
3.412E-1 1.102E+0 3.551E-5 1.087E+0 6.475E-3 8.825E-3 2.229E-22
3.444E-1 1.041E+0 5.536E-5 1.021E+0 4.857E-3 1.466E-2 6.017E-23
3.476E-1 9.380E-1 8.550E-5 9.109E-1 3.615E-3 2.347E-2 1.598E-23
3.508E-1 8.101E-1 1.308E-4 7.711E-1 2.669E-3 3.616E-2 4.173E-24
3.540E-1 6.754E-1 1.982E-4 6.196E-1 1.955E-3 5.368E-2 1.072E-24
3.572E-1 5.510E-1 2.975E-4 4.725E-1 1.420E-3 7.673E-2 2.711E-25
3.604E-1 4.491E-1 4.424E-4 3.420E-1 1.024E-3 1.056E-1 6.740E-26
3.636E-1 3.764E-1 6.517E-4 2.349E-1 7.323E-4 1.401E-1 1.649E-26
3.668E-1 3.335E-1 9.508E-4 1.532E-1 5.196E-4 1.789E-1 3.968E-27
3.700E-1 3.165E-1 1.374E-3 9.478E-2 3.658E-4 2.200E-1 9.395E-28
3.732E-1 3.184E-1 1.968E-3 5.566E-2 2.554E-4 2.605E-1 2.188E-28
3.764E-1 3.312E-1 2.791E-3 3.103E-2 1.770E-4 2.972E-1 5.013E-29
3.796E-1 3.469E-1 3.921E-3 1.641E-2 1.216E-4 3.265E-1 1.130E-29
3.828E-1 3.592E-1 5.457E-3 8.241E-3 8.295E-5 3.454E-1 2.505E-30
3.860E-1 3.635E-1 7.522E-3 3.927E-3 5.612E-5 3.520E-1 5.465E-31
3.892E-1 3.575E-1 1.027E-2 1.776E-3 3.766E-5 3.454E-1 1.173E-31
3.924E-1 3.412E-1 1.390E-2 7.624E-4 2.508E-5 3.265E-1 2.475E-32
3.956E-1 3.161E-1 1.862E-2 3.106E-4 1.657E-5 2.972E-1 5.140E-33
3.988E-1 2.854E-1 2.472E-2 1.201E-4 1.086E-5 2.605E-1 1.050E-33
4.020E-1 2.525E-1 3.250E-2 4.407E-5 7.058E-6 2.200E-1 2.110E-34
4.052E-1 2.212E-1 4.233E-2 1.535E-5 4.553E-6 1.789E-1 4.172E-35
4.084E-1 1.947E-1 5.462E-2 5.074E-6 2.913E-6 1.401E-1 8.115E-36
4.116E-1 1.755E-1 6.981E-2 1.592E-6 1.850E-6 1.056E-1 1.553E-36
4.148E-1 1.651E-1 8.839E-2 4.741E-7 1.165E-6 7.673E-2 2.922E-37
4.180E-1 1.645E-1 1.108E-1 1.340E-7 7.278E-7 5.368E-2 5.411E-38
4.212E-1 1.739E-1 1.377E-1 3.594E-8 4.512E-7 3.616E-2 9.856E-39
4.244E-1 1.929E-1 1.695E-1 9.148E-9 2.775E-7 2.347E-2 1.766E-39
4.276E-1 2.213E-1 2.066E-1 2.210E-9 1.693E-7 1.466E-2 3.113E-40
4.308E-1 2.583E-1 2.495E-1 5.069E-10 1.025E-7 8.825E-3 5.399E-41
4.340E-1 3.035E-1 2.984E-1 1.103E-10 6.153E-8 5.115E-3 9.211E-42
4.372E-1 3.565E-1 3.536E-1 2.279E-11 3.666E-8 2.855E-3 1.546E-42
4.404E-1 4.166E-1 4.151E-1 4.468E-12 2.167E-8 1.535E-3 2.550E-43
4.436E-1 4.834E-1 4.826E-1 8.313E-13 1.270E-8 7.949E-4 4.204E-44
4.468E-1 5.563E-1 5.559E-1 1.468E-13 7.390E-9 3.964E-4 7.006E-45
4.500E-1 6.344E-1 6.342E-1 2.461E-14 4.265E-9 1.904E-4 1.401E-45
4.532E-1 7.169E-1 7.168E-1 3.914E-15 2.442E-9 8.804E-5 0.000E+0
4.564E-1 8.026E-1 8.025E-1 5.910E-16 1.387E-9 3.922E-5 0.000E+0
4.596E-1 8.900E-1 8.900E-1 8.468E-17 7.816E-10 1.683E-5 0.000E+0
4.628E-1 9.777E-1 9.777E-1 1.152E-17 4.370E-10 6.952E-6 0.000E+0
4.660E-1 1.064E+0 1.064E+0 1.487E-18 2.424E-10 2.766E-6 0.000E+0
4.692E-1 1.147E+0 1.147E+0 1.821E-19 1.334E-10 1.060E-6 0.000E+0
4.724E-1 1.225E+0 1.225E+0 2.117E-20 7.280E-11 3.913E-7 0.000E+0
4.756E-1 1.296E+0 1.296E+0 2.337E-21 3.943E-11 1.391E-7 0.000E+0
4.788E-1 1.357E+0 1.357E+0 2.447E-22 2.118E-11 4.761E-8 0.000E+0
4.820E-1 1.409E+0 1.409E+0 2.433E-23 1.129E-11 1.570E-8 0.000E+0
4.852E-1 1.449E+0 1.449E+0 2.295E-24 5.971E-12 4.985E-9 0.000E+0
