X Y Xfit Yfit
3.3306100E+1 1.2793400E+2 3.3155287E+1 1.2723786E+2
3.7493500E+1 1.3879500E+2 3.7245437E+1 1.3830505E+2
4.2057300E+1 1.5044400E+2 4.1890035E+1 1.5018319E+2
4.7240500E+1 1.6303800E+2 4.7150190E+1 1.6291624E+2
5.3092300E+1 1.7656700E+2 5.3094648E+1 1.7655087E+2
5.9622200E+1 1.9113500E+2 5.9802100E+1 1.9113633E+2
6.7067900E+1 2.0679300E+2 6.7363968E+1 2.0672341E+2
7.5483000E+1 2.2346400E+2 7.5887501E+1 2.2336269E+2
8.5075200E+1 2.4123800E+2 8.5498950E+1 2.4110149E+2
9.6002300E+1 2.6022600E+2 9.6346502E+1 2.5997958E+2
1.0819200E+2 2.8040700E+2 1.0860263E+2 2.8002354E+2
1.2212400E+2 3.0156300E+2 1.2246537E+2 3.0123973E+2
1.3797100E+2 3.2399100E+2 1.3815824E+2 3.2360597E+2
1.5592800E+2 3.4737800E+2 1.5592801E+2 3.4706213E+2
1.7624500E+2 3.7159400E+2 1.7604011E+2 3.7150001E+2
1.9901500E+2 3.9676700E+2 1.9877083E+2 3.9675298E+2
2.2439600E+2 4.2235600E+2 2.2439600E+2 4.2258623E+2
2.5352800E+2 4.4804400E+2 2.5317560E+2 4.4868877E+2
2.8540900E+2 4.7350200E+2 2.8533440E+2 4.7466870E+2
3.2083400E+2 4.9884500E+2 3.2103898E+2 5.0005336E+2
3.5971100E+2 5.2300300E+2 3.6037227E+2 5.2429632E+2
4.0206100E+2 5.4550900E+2 4.0330827E+2 5.4679301E+2
4.4797700E+2 5.6619700E+2 4.4968893E+2 5.6690535E+2
4.9712400E+2 5.8336900E+2 4.9920830E+2 5.8399583E+2
5.4956100E+2 5.9703200E+2 5.5140661E+2 5.9746837E+2
6.0353700E+2 6.0670000E+2 6.0567827E+2 6.0681264E+2
6.5894100E+2 6.1210200E+2 6.6129474E+2 6.1164616E+2
7.1630000E+2 6.1233200E+2 7.1744178E+2 6.1174861E+2
7.7200300E+2 6.0854600E+2 7.7326727E+2 6.0708265E+2
8.2686000E+2 5.9928800E+2 8.2793400E+2 5.9779797E+2
8.8052000E+2 5.8552200E+2 8.8067060E+2 5.8421778E+2
9.3148600E+2 5.6751300E+2 9.3081418E+2 5.6681000E+2
9.7784300E+2 5.4614500E+2 9.7784002E+2 5.4614796E+2
1.0235600E+3 5.2476900E+2 1.0213762E+3 5.2286625E+2
1.0626700E+3 4.9760000E+2 1.0612037E+3 4.9761766E+2
1.0990100E+3 4.7005400E+2 1.0972444E+3 4.7103577E+2
1.1299600E+3 4.4190600E+2 1.1295408E+3 4.4370591E+2
1.1581600E+3 4.1322300E+2 1.1582313E+3 4.1614572E+2
1.1847800E+3 3.8567300E+2 1.1835243E+3 3.8879452E+2
