X Y Xfit Yfit
3.7995700E+1 1.4150000E+2 3.7995700E+1 1.4084520E+2
4.3311900E+1 1.5326000E+2 4.3164449E+1 1.5276766E+2
4.9279600E+1 1.6580100E+2 4.9045955E+1 1.6548372E+2
5.5935900E+1 1.7915300E+2 5.5714497E+1 1.7900926E+2
6.3377100E+1 1.9338300E+2 6.3247211E+1 1.9335688E+2
7.1724300E+1 2.0845000E+2 7.1724309E+1 2.0853643E+2
8.1178000E+1 2.2447700E+2 8.1229944E+1 2.2455581E+2
9.1657900E+1 2.4129600E+2 9.1853880E+1 2.4142132E+2
1.0351400E+2 2.5909200E+2 1.0369401E+2 2.5913753E+2
1.1648200E+2 2.7771300E+2 1.1685956E+2 2.7770597E+2
1.3127000E+2 2.9736100E+2 1.3147466E+2 2.9712228E+2
1.4728600E+2 3.1770800E+2 1.4768167E+2 3.1737135E+2
1.6536600E+2 3.3883400E+2 1.6564349E+2 3.3842059E+2
1.8554400E+2 3.6077400E+2 1.8554400E+2 3.6021115E+2
2.0755400E+2 3.8319500E+2 2.0758584E+2 3.8264773E+2
2.3203500E+2 4.0598000E+2 2.3198468E+2 4.0558784E+2
2.5941500E+2 4.2908200E+2 2.5895952E+2 4.2883145E+2
2.8926600E+2 4.5199800E+2 2.8871868E+2 4.5211241E+2
3.2196800E+2 4.7479500E+2 3.2144191E+2 4.7509337E+2
3.5771000E+2 4.9666200E+2 3.5725910E+2 4.9736564E+2
3.9622700E+2 5.1778100E+2 3.9622700E+2 5.1845564E+2
4.3808400E+2 5.3701000E+2 4.3830663E+2 5.3783936E+2
4.8291400E+2 5.5414400E+2 4.8334311E+2 5.5496483E+2
5.3029400E+2 5.6861500E+2 5.3105245E+2 5.6928259E+2
5.8019100E+2 5.7940600E+2 5.8101735E+2 5.8028164E+2
6.3191400E+2 5.8745700E+2 6.3269524E+2 5.8752775E+2
6.8420400E+2 5.9054400E+2 6.8543889E+2 5.9069939E+2
7.3739200E+2 5.9028300E+2 7.3852914E+2 5.8961643E+2
7.9044800E+2 5.8495100E+2 7.9121606E+2 5.8425730E+2
8.4229900E+2 5.7600400E+2 8.4276408E+2 5.7476180E+2
8.9265100E+2 5.6267300E+2 8.9249519E+2 5.6141937E+2
9.3982600E+2 5.4521600E+2 9.3982522E+2 5.4464455E+2
9.8456300E+2 5.2507200E+2 9.8428926E+2 5.2494359E+2
1.0265700E+3 5.0341900E+2 1.0255545E+3 5.0287712E+2
1.0639400E+3 4.7862000E+2 1.0634208E+3 4.7902336E+2
1.0983100E+3 4.5394600E+2 1.0978114E+3 4.5394600E+2
1.1296700E+3 4.2764500E+2 1.1287559E+3 4.2816882E+2
1.1567700E+3 4.0215100E+2 1.1563697E+3 4.0215830E+2
1.1807500E+3 3.7531000E+2 1.1808321E+3 3.7631372E+2
