X Y Xfit Yfit
2.6369400E+1 1.2166000E+2 2.6369401E+1 1.2067179E+2
2.9932300E+1 1.3250800E+2 2.9790910E+1 1.3171624E+2
3.3973800E+1 1.4420400E+2 3.3764199E+1 1.4363845E+2
3.8522500E+1 1.5687400E+2 3.8364625E+1 1.5647976E+2
4.3775200E+1 1.7056700E+2 4.3673955E+1 1.7027918E+2
4.9780500E+1 1.8510800E+2 4.9780500E+1 1.8507320E+2
5.6675300E+1 2.0091000E+2 5.6779600E+1 2.0089599E+2
6.4568200E+1 2.1767900E+2 6.4774681E+1 2.1777960E+2
7.3653500E+1 2.3569900E+2 7.3879123E+1 2.3575396E+2
8.3869500E+1 2.5486900E+2 8.4219065E+1 2.5484637E+2
9.5578100E+1 2.7507700E+2 9.5937101E+1 2.7507977E+2
1.0882400E+2 2.9664900E+2 1.0919653E+2 2.9646919E+2
1.2388700E+2 3.1929600E+2 1.2418557E+2 3.1901600E+2
1.4091600E+2 3.4286300E+2 1.4112056E+2 3.4269934E+2
1.6024700E+2 3.6776000E+2 1.6024703E+2 3.6746510E+2
1.8211600E+2 3.9323800E+2 1.8183752E+2 3.9321258E+2
2.0653600E+2 4.1978000E+2 2.0618484E+2 4.1978000E+2
2.3393100E+2 4.4664500E+2 2.3358991E+2 4.4693002E+2
2.6493400E+2 4.7365600E+2 2.6434379E+2 4.7433744E+2
2.9929700E+2 5.0077000E+2 2.9870370E+2 5.0158091E+2
3.3719500E+2 5.2679700E+2 3.3686384E+2 5.2814148E+2
3.7873400E+2 5.5187100E+2 3.7892334E+2 5.5341041E+2
4.2440700E+2 5.7520600E+2 4.2485343E+2 5.7670801E+2
4.7354000E+2 5.9598900E+2 4.7446931E+2 5.9731511E+2
5.2625100E+2 6.1378200E+2 5.2741048E+2 6.1451576E+2
5.8171100E+2 6.2760500E+2 5.8313561E+2 6.2764862E+2
6.3977000E+2 6.3741200E+2 6.4093495E+2 6.3616137E+2
6.9868800E+2 6.4095400E+2 6.9996214E+2 6.3966096E+2
7.5865700E+2 6.3909700E+2 7.5928312E+2 6.3795200E+2
8.1702800E+2 6.3286300E+2 8.1793677E+2 6.3105675E+2
8.7577600E+2 6.2041100E+2 8.7499904E+2 6.1921330E+2
9.2964200E+2 6.0307300E+2 9.2964200E+2 6.0285226E+2
9.8245600E+2 5.8246300E+2 9.8117983E+2 5.8255637E+2
1.0312700E+3 5.5857200E+2 1.0290973E+3 5.5900966E+2
1.0755200E+3 5.3294400E+2 1.0730591E+3 5.3294400E+2
1.1171500E+3 5.0506200E+2 1.1129027E+3 5.0508998E+2
1.1515300E+3 4.7464800E+2 1.1486180E+3 4.7613676E+2
1.1850700E+3 4.4427000E+2 1.1803194E+3 4.4670335E+2
