X Y Xfit Yfit
2.5609500E+1 1.2371200E+2 2.5609500E+1 1.2266126E+2
2.9179400E+1 1.3469600E+2 2.9020771E+1 1.3390735E+2
3.3182800E+1 1.4664500E+2 3.2977840E+1 1.4603897E+2
3.7728400E+1 1.5947600E+2 3.7549957E+1 1.5909676E+2
4.2937600E+1 1.7337200E+2 4.2810456E+1 1.7312017E+2
4.8836700E+1 1.8831000E+2 4.8836700E+1 1.8814825E+2
5.5546200E+1 2.0430900E+2 5.5710660E+1 2.0422096E+2
6.3255500E+1 2.2140600E+2 6.3520465E+1 2.2138066E+2
7.2039000E+1 2.3969100E+2 7.2363279E+1 2.3967341E+2
8.2004400E+1 2.5920600E+2 8.2349621E+1 2.5914945E+2
9.3120000E+1 2.8001400E+2 9.3609063E+1 2.7986219E+2
1.0587100E+2 3.0214700E+2 1.0629678E+2 3.0186469E+2
1.2025100E+2 3.2535400E+2 1.2060021E+2 3.2520326E+2
1.3643700E+2 3.5034900E+2 1.3674454E+2 3.4990775E+2
1.5499600E+2 3.7645500E+2 1.5499600E+2 3.7597856E+2
1.7564200E+2 4.0388500E+2 1.7566146E+2 4.0337102E+2
1.9959200E+2 4.3197800E+2 1.9908335E+2 4.3197800E+2
2.2586900E+2 4.6119800E+2 2.2562875E+2 4.6161194E+2
2.5603000E+2 4.9116900E+2 2.5567226E+2 4.9198818E+2
2.8975500E+2 5.2173400E+2 2.8957195E+2 5.2271145E+2
3.2749700E+2 5.5223500E+2 3.2763863E+2 5.5326806E+2
3.6979300E+2 5.8150500E+2 3.7010007E+2 5.8302694E+2
4.1617900E+2 6.0991300E+2 4.1706147E+2 6.1125177E+2
4.6704800E+2 6.3637000E+2 4.6846735E+2 6.3712746E+2
5.2240800E+2 6.5973300E+2 5.2406903E+2 6.5980099E+2
5.8169100E+2 6.7843600E+2 5.8340477E+2 6.7843600E+2
6.4403600E+2 6.9311700E+2 6.4579805E+2 6.9227630E+2
7.0901400E+2 7.0151700E+2 7.1037860E+2 7.0071132E+2
7.7542300E+2 7.0502000E+2 7.7612660E+2 7.0333394E+2
8.4110500E+2 7.0133900E+2 8.4193660E+2 6.9998143E+2
9.0648100E+2 6.9282500E+2 9.0669313E+2 6.9075219E+2
9.6942400E+2 6.7562600E+2 9.6934750E+2 6.7599522E+2
1.0295900E+3 6.5701100E+2 1.0289849E+3 6.5627455E+2
1.0851900E+3 6.3001800E+2 1.0848730E+3 6.3231506E+2
1.1372600E+3 6.0207300E+2 1.1364885E+3 6.0493890E+2
1.1835200E+3 5.7260700E+2 1.1835200E+3 5.7500212E+2
1.2288600E+3 5.4333900E+2 1.2258525E+3 5.4333900E+2
1.2670100E+3 5.1004100E+2 1.2635384E+3 5.1071918E+2
