X Y Xfit Yfit
2.0491500E+1 7.3915900E+1 2.0882305E+1 6.9734657E+1
2.1993100E+1 7.9837400E+1 2.1993100E+1 7.6178233E+1
2.3488400E+1 8.6264400E+1 2.3227051E+1 8.3141553E+1
2.4997200E+1 9.3256000E+1 2.4580239E+1 9.0660260E+1
2.6376700E+1 1.0098600E+2 2.6043609E+1 9.8775711E+1
2.7940900E+1 1.0931600E+2 2.7602771E+1 1.0753709E+2
2.9499000E+1 1.1836300E+2 2.9238361E+1 1.1700369E+2
3.1093600E+1 1.2823600E+2 3.0926984E+1 1.2724714E+2
3.2642700E+1 1.3903000E+2 3.2642700E+1 1.3835335E+2
3.4193100E+1 1.5089300E+2 3.4358878E+1 1.5042396E+2
3.5689100E+1 1.6387500E+2 3.6050155E+1 1.6357723E+2
3.7111900E+1 1.7817100E+2 3.7694236E+1 1.7794837E+2
3.8551200E+1 1.9391700E+2 3.9273297E+1 1.9368938E+2
3.9901100E+1 2.1117300E+2 4.0774843E+1 2.1096884E+2
4.1346900E+1 2.3013400E+2 4.2192018E+1 2.2997164E+2
4.2532000E+1 2.5115400E+2 4.3523416E+1 2.5089911E+2
4.3823900E+1 2.7433300E+2 4.4772549E+1 2.7396949E+2
4.5031700E+1 2.9986000E+2 4.5947126E+1 2.9941896E+2
4.6230400E+1 3.2788200E+2 4.7058282E+1 3.2750324E+2
4.7471800E+1 3.5893000E+2 4.8119888E+1 3.5849963E+2
4.8517400E+1 3.9309700E+2 4.9147994E+1 3.9270940E+2
4.9730600E+1 4.3069500E+2 5.0160474E+1 4.3046092E+2
5.0841800E+1 4.7247500E+2 5.1176841E+1 4.7211260E+2
5.1903400E+1 5.1813600E+2 5.2218292E+1 5.1805672E+2
5.3396100E+1 5.6872100E+2 5.3307903E+1 5.6872315E+2
5.4721300E+1 6.2438100E+2 5.4471028E+1 6.2458371E+2
5.5785600E+1 6.8560800E+2 5.5735849E+1 6.8615662E+2
5.7626100E+1 7.5340100E+2 5.7134106E+1 7.5401155E+2
5.9055200E+1 8.2804300E+2 5.8702001E+1 8.2877499E+2
6.1113300E+1 9.0973100E+2 6.0481309E+1 9.1113612E+2
6.3031500E+1 1.0003800E+3 6.2520712E+1 1.0018532E+3
6.4877400E+1 1.1000600E+3 6.4877400E+1 1.1017607E+3
6.8338300E+1 1.2084500E+3 6.7618994E+1 1.2117767E+3
7.1198600E+1 1.3304500E+3 7.0825850E+1 1.3329114E+3
7.4825300E+1 1.4639700E+3 7.4593825E+1 1.4662765E+3
7.9778200E+1 1.6080800E+3 7.9037607E+1 1.6130948E+3
8.5255100E+1 1.7703200E+3 8.4294713E+1 1.7747114E+3
8.9472400E+1 1.9484500E+3 9.0530314E+1 1.9526058E+3
9.6134000E+1 2.1438100E+3 9.7943054E+1 2.1484045E+3
1.0474900E+2 2.3584200E+3 1.0677206E+2 2.3638958E+3
1.1996700E+2 2.5960400E+3 1.1730540E+2 2.6010449E+3
1.3180800E+2 2.8540500E+3 1.2989031E+2 2.8620110E+3
1.3994100E+2 3.1386500E+3 1.4494549E+2 3.1491650E+3
1.5829900E+2 3.4588700E+3 1.6297601E+2 3.4651095E+3
1.8673100E+2 3.8044700E+3 1.8459120E+2 3.8126994E+3
2.0726700E+2 4.1926800E+3 2.1052627E+2 4.1950645E+3
2.3382900E+2 4.6089800E+3 2.4166834E+2 4.6156328E+3
2.7101100E+2 5.0703500E+3 2.7908777E+2 5.0781551E+3
3.2430000E+2 5.5776900E+3 3.2407577E+2 5.5867303E+3
3.8028700E+2 6.1321400E+3 3.7818971E+2 6.1458318E+3
4.4330700E+2 6.7417600E+3 4.4330700E+2 6.7603300E+3
5.1780200E+2 7.4265200E+3 5.2169002E+2 7.4355177E+3
6.0943100E+2 8.1666100E+3 6.1606349E+2 8.1771325E+3
7.2826000E+2 8.9808400E+3 7.2970557E+2 8.9913666E+3
8.4908000E+2 9.8776100E+3 8.6655714E+2 9.8848812E+3
1.0080100E+3 1.0835200E+4 1.0313490E+3 1.0864798E+4
1.2121700E+3 1.1902800E+4 1.2297523E+3 1.1938687E+4
1.4632100E+3 1.3119600E+4 1.4685507E+3 1.3114514E+4
1.7661400E+3 1.4391900E+4 1.7558413E+3 1.4400582E+4
2.1015500E+3 1.5778900E+4 2.1012592E+3 1.5805413E+4
2.5439300E+3 1.7302900E+4 2.5162312E+3 1.7337585E+4
3.0034100E+3 1.9005500E+4 3.0142470E+3 1.9005500E+4
3.6071400E+3 2.0869600E+4 3.6111537E+3 2.0817078E+4
4.2714100E+3 2.2799400E+4 4.3254401E+3 2.2779315E+4
5.1508200E+3 2.4913500E+4 5.1784993E+3 2.4897715E+4
6.2135000E+3 2.7302900E+4 6.1948715E+3 2.7175655E+4
7.5465400E+3 2.9708500E+4 7.4023076E+3 2.9613378E+4
8.9691800E+3 3.2257800E+4 8.8317832E+3 3.2207086E+4
1.0694200E+4 3.5027000E+4 1.0517124E+4 3.4947541E+4
1.2651900E+4 3.7716700E+4 1.2494425E+4 3.7818819E+4
1.4800900E+4 4.0834400E+4 1.4800900E+4 4.0796782E+4
1.7762300E+4 4.4117700E+4 1.7473265E+4 4.3847766E+4
2.0823300E+4 4.6907400E+4 2.0545389E+4 4.6927415E+4
2.4515500E+4 5.0147000E+4 2.4045292E+4 4.9980070E+4
2.8336600E+4 5.3409600E+4 2.7991803E+4 5.2939202E+4
3.3093500E+4 5.5913100E+4 3.2390521E+4 5.5728662E+4
3.8015500E+4 5.7657100E+4 3.7230201E+4 5.8265664E+4
