X Y Xfit Yfit
2.0450800E+1 6.7231800E+1 2.0450800E+1 6.4213131E+1
2.1925700E+1 7.2475600E+1 2.1707017E+1 6.9919501E+1
2.3413300E+1 7.8184200E+1 2.3077940E+1 7.6053114E+1
2.4926100E+1 8.4354700E+1 2.4553384E+1 8.2643348E+1
2.6468600E+1 9.1081200E+1 2.6117881E+1 8.9726428E+1
2.7841800E+1 9.8529700E+1 2.7751123E+1 9.7347574E+1
2.9429000E+1 1.0647900E+2 2.9429000E+1 1.0556306E+2
3.1001100E+1 1.1520200E+2 3.1125162E+1 1.1444193E+2
3.2508600E+1 1.2470100E+2 3.2812923E+1 1.2406716E+2
3.4037000E+1 1.3507100E+2 3.4467231E+1 1.3453625E+2
3.5512600E+1 1.4651200E+2 3.6066427E+1 1.4596119E+2
3.6965800E+1 1.5903000E+2 3.7593562E+1 1.5846800E+2
3.8326600E+1 1.7284300E+2 3.9037143E+1 1.7219615E+2
3.9683000E+1 1.8803100E+2 4.0391298E+1 1.8729801E+2
4.0992600E+1 2.0471900E+2 4.1655443E+1 2.0393861E+2
4.2260600E+1 2.2311800E+2 4.2833624E+1 2.2229588E+2
4.3529500E+1 2.4344900E+2 4.3933666E+1 2.4256134E+2
4.4609000E+1 2.6576200E+2 4.4966299E+1 2.6494124E+2
4.5791600E+1 2.9042000E+2 4.5944372E+1 2.8965834E+2
4.6882200E+1 3.1760500E+2 4.6882200E+1 3.1695389E+2
4.7902500E+1 3.4771500E+2 4.7795094E+1 3.4708994E+2
4.8904000E+1 3.8080100E+2 4.8699074E+1 3.8035219E+2
5.0014100E+1 4.1740200E+2 4.9610734E+1 4.1705267E+2
5.0960700E+1 4.5763700E+2 5.0547270E+1 4.5753312E+2
5.1999800E+1 5.0207300E+2 5.1526618E+1 5.0216826E+2
5.2940600E+1 5.5127000E+2 5.2567718E+1 5.5136956E+2
5.4285500E+1 6.0513400E+2 5.3690855E+1 6.0558913E+2
5.5450100E+1 6.6483400E+2 5.4918108E+1 6.6532411E+2
5.7043700E+1 7.3022300E+2 5.6273886E+1 7.3112127E+2
5.7991600E+1 8.0247500E+2 5.7785560E+1 8.0358219E+2
5.9957300E+1 8.8179900E+2 5.9484217E+1 8.8336874E+2
6.1361000E+1 9.6949000E+2 6.1405535E+1 9.7120928E+2
6.3449200E+1 1.0666200E+3 6.3590832E+1 1.0679052E+3
6.5864000E+1 1.1719900E+3 6.6088285E+1 1.1743384E+3
6.8954400E+1 1.2894700E+3 6.8954400E+1 1.2914790E+3
7.1624200E+1 1.4185500E+3 7.2255748E+1 1.4203945E+3
7.5541500E+1 1.5602700E+3 7.6071045E+1 1.5622593E+3
7.9828400E+1 1.7161100E+3 8.0493639E+1 1.7183652E+3
8.5034000E+1 1.8864300E+3 8.5634500E+1 1.8901329E+3
8.9531100E+1 2.0776100E+3 9.1625808E+1 2.0791252E+3
9.7108200E+1 2.2856500E+3 9.8625261E+1 2.2870603E+3
1.0494100E+2 2.5117900E+3 1.0682128E+2 2.5158278E+3
1.1579200E+2 2.7647600E+3 1.1643923E+2 2.7675045E+3
1.2774900E+2 3.0420500E+3 1.2774900E+2 3.0443735E+3
1.3697300E+2 3.3486700E+3 1.4107404E+2 3.3489436E+3
1.6295400E+2 3.6772700E+3 1.5680232E+2 3.6839709E+3
1.7517000E+2 4.0533800E+3 1.7539949E+2 4.0524826E+3
1.8921600E+2 4.4529500E+3 1.9742482E+2 4.4578024E+3
2.2376700E+2 4.9000100E+3 2.2355027E+2 4.9035776E+3
2.5706200E+2 5.3938100E+3 2.5458366E+2 5.3938100E+3
2.9560900E+2 5.9305800E+3 2.9149630E+2 5.9328851E+3
3.3835200E+2 6.5238300E+3 3.3545647E+2 6.5256076E+3
3.9478200E+2 7.1773600E+3 3.8786977E+2 7.1772377E+3
4.5347800E+2 7.8915000E+3 4.5042699E+2 7.8935239E+3
5.2514100E+2 8.6804000E+3 5.2516250E+2 8.6807455E+3
6.2065100E+2 9.5522900E+3 6.1452328E+2 9.5457465E+3
7.1825300E+2 1.0497800E+4 7.2145238E+2 1.0495977E+4
8.6664300E+2 1.1540800E+4 8.4948735E+2 1.1539521E+4
1.0262600E+3 1.2693400E+4 1.0028788E+3 1.2685132E+4
1.2091700E+3 1.3959500E+4 1.1867297E+3 1.3942249E+4
1.4298600E+3 1.5326900E+4 1.4071612E+3 1.5321014E+4
1.6727000E+3 1.6832800E+4 1.6715055E+3 1.6832250E+4
1.9992000E+3 1.8477500E+4 1.9885354E+3 1.8487452E+4
2.4138800E+3 2.0277100E+4 2.3687235E+3 2.0298699E+4
