X Y Xfit Yfit
2.0762800E+1 4.7684300E+1 2.0123803E+1 4.6784024E+1
2.2258600E+1 5.0939800E+1 2.1635675E+1 5.0348261E+1
2.3762200E+1 5.4447100E+1 2.3240212E+1 5.4109495E+1
2.5293300E+1 5.8236000E+1 2.4921072E+1 5.8082144E+1
2.6874900E+1 6.2287500E+1 2.6658214E+1 6.2287500E+1
2.8429100E+1 6.6689400E+1 2.8429100E+1 6.6755230E+1
3.0044400E+1 7.1450100E+1 3.0210318E+1 7.1524475E+1
3.1634400E+1 7.6592700E+1 3.1979440E+1 7.6644414E+1
3.3261200E+1 8.2231700E+1 3.3716875E+1 8.2174227E+1
3.4881100E+1 8.8349200E+1 3.5407481E+1 8.8182536E+1
3.6444500E+1 9.5113600E+1 3.7041734E+1 9.4746463E+1
3.8025600E+1 1.0245200E+2 3.8616369E+1 1.0195055E+2
3.9578900E+1 1.1049900E+2 4.0134516E+1 1.0988576E+2
4.1195300E+1 1.1938700E+2 4.1605403E+1 1.1864871E+2
4.2743600E+1 1.2915400E+2 4.3043813E+1 1.2834135E+2
4.4292500E+1 1.3990700E+2 4.4469425E+1 1.3907098E+2
4.5906200E+1 1.5175000E+2 4.5906200E+1 1.5095073E+2
4.7482000E+1 1.6485400E+2 4.7381918E+1 1.6410032E+2
4.9113700E+1 1.7932100E+2 4.8927929E+1 1.7864717E+2
5.0958300E+1 1.9523800E+2 5.0579160E+1 1.9472760E+2
5.2786600E+1 2.1290300E+2 5.2374382E+1 2.1248826E+2
5.4766900E+1 2.3237200E+2 5.4356765E+1 2.3208760E+2
5.6955300E+1 2.5376200E+2 5.6574667E+1 2.5369737E+2
5.9426000E+1 2.7755700E+2 5.9082729E+1 2.7750421E+2
6.2224400E+1 3.0352700E+2 6.1943215E+1 3.0371123E+2
6.5399700E+1 3.3224400E+2 6.5227671E+1 3.3253963E+2
6.9018900E+1 3.6395700E+2 6.9018900E+1 3.6423025E+2
7.3156200E+1 3.9869600E+2 7.3413316E+1 3.9904520E+2
7.7947700E+1 4.3709700E+2 7.8523721E+1 4.3726939E+2
8.3553300E+1 4.7900800E+2 8.4482583E+1 4.7921198E+2
9.0267500E+1 5.2506800E+2 9.1445886E+1 5.2520776E+2
9.8110300E+1 5.7559400E+2 9.9597660E+1 5.7561829E+2
1.0760000E+2 6.3116600E+2 1.0915528E+2 6.3083271E+2
1.1835000E+2 6.9194500E+2 1.2037565E+2 6.9126814E+2
1.3136400E+2 7.5838900E+2 1.3356243E+2 7.5736951E+2
1.4692100E+2 8.3144900E+2 1.4907434E+2 8.2960835E+2
1.6499900E+2 9.1021900E+2 1.6733478E+2 9.0848063E+2
1.8678800E+2 9.9772900E+2 1.8884272E+2 9.9450286E+2
2.1231500E+2 1.0916000E+3 2.1418501E+2 1.0882062E+3
2.4313000E+2 1.1940700E+3 2.4405006E+2 1.1901281E+3
2.7895200E+2 1.3056300E+3 2.7924262E+2 1.3008000E+3
3.1924100E+2 1.4254600E+3 3.2069959E+2 1.4207314E+3
3.6973700E+2 1.5561600E+3 3.6950599E+2 1.5503884E+3
4.2904000E+2 1.6946900E+3 4.2691035E+2 1.6901655E+3
4.9777100E+2 1.8451200E+3 4.9433810E+2 1.8403507E+3
5.7668400E+2 2.0052600E+3 5.7340077E+2 2.0010811E+3
6.6953100E+2 2.1722900E+3 6.6589864E+2 2.1722900E+3
7.7855800E+2 2.3530500E+3 7.7381278E+2 2.3536439E+3
9.0534100E+2 2.5400500E+3 8.9928252E+2 2.5444711E+3
1.0483600E+3 2.7342300E+3 1.0445633E+3 2.7436838E+3
1.2137700E+3 2.9348700E+3 1.2119581E+3 2.9496980E+3
1.4037200E+3 3.1388200E+3 1.4037200E+3 3.1603593E+3
1.6147600E+3 3.3458300E+3 1.6219209E+3 3.3728848E+3
1.8483700E+3 3.5511500E+3 1.8682840E+3 3.5838319E+3
2.1097000E+3 3.7500900E+3 2.1439914E+3 3.7891155E+3
2.3958900E+3 3.9380900E+3 2.4494719E+3 3.9840838E+3
2.7102300E+3 4.1161300E+3 2.7841954E+3 4.1636695E+3
3.0432200E+3 4.2772900E+3 3.1464972E+3 4.3226184E+3
3.4000400E+3 4.4186600E+3 3.5334708E+3 4.4557936E+3
3.7681600E+3 4.5351600E+3 3.9409559E+3 4.5585279E+3
4.1524900E+3 4.6269900E+3 4.3636499E+3 4.6269900E+3
4.5446300E+3 4.6869300E+3 4.7953418E+3 4.6585161E+3
4.9390700E+3 4.7227400E+3 5.2292648E+3 4.6518549E+3
