X Y Xfit Yfit
2.0512800E+1 8.5237600E+1 2.0941036E+1 8.0602572E+1
2.2003900E+1 9.2288300E+1 2.2003900E+1 8.8195935E+1
2.3327200E+1 1.0017400E+2 2.3191779E+1 9.6431966E+1
2.4852800E+1 1.0854200E+2 2.4502938E+1 1.0535786E+2
2.6398300E+1 1.1767300E+2 2.5930610E+1 1.1502704E+2
2.7967700E+1 1.2766300E+2 2.7462562E+1 1.2550130E+2
2.9524100E+1 1.3856400E+2 2.9081175E+1 1.3685328E+2
3.1116200E+1 1.5042500E+2 3.0764132E+1 1.4916898E+2
3.2660800E+1 1.6351200E+2 3.2485718E+1 1.6255010E+2
3.4218600E+1 1.7785600E+2 3.4218600E+1 1.7711606E+2
3.5755600E+1 1.9354100E+2 3.5935872E+1 1.9300536E+2
3.7218700E+1 2.1078800E+2 3.7613057E+1 2.1037638E+2
3.8605900E+1 2.2985300E+2 3.9229800E+1 2.2940774E+2
3.9951700E+1 2.5075200E+2 4.0771059E+1 2.5029822E+2
4.1377100E+1 2.7380400E+2 4.2227697E+1 2.7326686E+2
4.2705500E+1 2.9918000E+2 4.3596518E+1 2.9855309E+2
4.3958400E+1 3.2710200E+2 4.4879874E+1 3.2641747E+2
4.5245300E+1 3.5785300E+2 4.6084997E+1 3.5714282E+2
4.6420000E+1 3.9188700E+2 4.7223230E+1 3.9103610E+2
4.7588600E+1 4.2940800E+2 4.8309302E+1 4.2843080E+2
4.8949400E+1 4.7073900E+2 4.9360728E+1 4.6968973E+2
4.9859500E+1 5.1628600E+2 5.0397417E+1 5.1520870E+2
5.1108800E+1 5.6641100E+2 5.1441490E+1 5.6542002E+2
5.2452500E+1 6.2193100E+2 5.2517341E+1 6.2079712E+2
5.3651900E+1 6.8285700E+2 5.3651900E+1 6.8185893E+2
5.4987400E+1 7.4965700E+2 5.4875136E+1 7.4917518E+2
5.6889300E+1 8.2405300E+2 5.6220754E+1 8.2337174E+2
5.8515900E+1 9.0596300E+2 5.7727122E+1 9.0513673E+2
5.9989800E+1 9.9525400E+2 5.9438427E+1 9.9522697E+2
6.2408300E+1 1.0942000E+3 6.1406093E+1 1.0944751E+3
6.4602300E+1 1.2033700E+3 6.3690494E+1 1.2037974E+3
6.7630300E+1 1.3235900E+3 6.6363022E+1 1.3242021E+3
7.0717400E+1 1.4551000E+3 6.9508572E+1 1.4567988E+3
7.3311700E+1 1.6013500E+3 7.3228530E+1 1.6028085E+3
7.9056300E+1 1.7610900E+3 7.7644369E+1 1.7635747E+3
8.2094500E+1 1.9371100E+3 8.2901978E+1 1.9405755E+3
9.2595500E+1 2.1336100E+3 8.9176888E+1 2.1354369E+3
9.7155200E+1 2.3476900E+3 9.6680564E+1 2.3499470E+3
1.0692800E+2 2.5841600E+3 1.0566801E+2 2.5860723E+3
1.1596300E+2 2.8416900E+3 1.1644696E+2 2.8459742E+3
1.2911300E+2 3.1249200E+3 1.2938894E+2 3.1320279E+3
1.4406700E+2 3.4412000E+3 1.4494267E+2 3.4468427E+3
1.6591800E+2 3.7864700E+3 1.6365021E+2 3.7932835E+3
1.7975900E+2 4.1707100E+3 1.8616646E+2 4.1744938E+3
2.0308100E+2 4.5926900E+3 2.1328273E+2 4.5939213E+3
2.4595500E+2 5.0504000E+3 2.4595500E+2 5.0553432E+3
2.7388800E+2 5.5488700E+3 2.8533817E+2 5.5628943E+3
3.2883700E+2 6.1166900E+3 3.3282706E+2 6.1210952E+3
3.8866700E+2 6.7317600E+3 3.9010581E+2 6.7348807E+3
4.5804300E+2 7.3957300E+3 4.5920715E+2 7.4096297E+3
5.4219900E+2 8.1400800E+3 5.4258293E+2 8.1511883E+3
6.3671100E+2 8.9604700E+3 6.4318891E+2 8.9658969E+3
7.6787500E+2 9.8446300E+3 7.6458559E+2 9.8606098E+3
9.0049700E+2 1.0842700E+4 9.1105656E+2 1.0842700E+4
1.0860000E+3 1.1913700E+4 1.0877500E+3 1.1920065E+4
1.2870300E+3 1.3083100E+4 1.3008427E+3 1.3101101E+4
1.5406200E+3 1.4400700E+4 1.5577322E+3 1.4394672E+4
1.8848000E+3 1.5808600E+4 1.8672562E+3 1.5810019E+4
2.2340900E+3 1.7376300E+4 2.2399440E+3 1.7356658E+4
2.7067500E+3 1.9102300E+4 2.6882958E+3 1.9044194E+4
3.2270900E+3 2.0924600E+4 3.2270900E+3 2.0882080E+4
3.8896600E+3 2.2886900E+4 3.8737040E+3 2.2879260E+4
4.6746200E+3 2.5106300E+4 4.6484488E+3 2.5043735E+4
5.5795400E+3 2.7380800E+4 5.5748705E+3 2.7381928E+4
6.7003100E+3 2.9885900E+4 6.6799936E+3 2.9897897E+4
7.9800800E+3 3.2539000E+4 7.9945033E+3 3.2592453E+4
9.6151600E+3 3.5324900E+4 9.5526485E+3 3.5461842E+4
1.1449500E+4 3.8618100E+4 1.1392028E+4 3.8496546E+4
1.3525800E+4 4.1614100E+4 1.3552813E+4 4.1679563E+4
1.6118300E+4 4.4821200E+4 1.6076651E+4 4.4984929E+4
1.8972200E+4 4.8683600E+4 1.9004806E+4 4.8376060E+4
2.2703300E+4 5.1847500E+4 2.2375690E+4 5.1804528E+4
2.6500600E+4 5.4834100E+4 2.6221549E+4 5.5209264E+4
3.0688700E+4 5.8705000E+4 3.0564503E+4 5.8516737E+4
3.6095300E+4 6.0896200E+4 3.5412459E+4 6.1642606E+4
4.0398400E+4 6.4041600E+4 4.0754637E+4 6.4494607E+4
4.7017700E+4 6.6671200E+4 4.6558199E+4 6.6977473E+4
