fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_335 001_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.699374112E-13 1.000000000E+20 1.050388565E+00 6.568508544E-15 7.491389995E-06 
001_335_SRH 001_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.294638184E-14 1.000000000E+20 1.091709749E+00 2.690697976E-15 1.696798883E-05 
002_335 002_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.964768144E-13 1.000000000E+20 1.059324706E+00 7.427885731E-15 9.267836193E-06 
002_335_SRH 002_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 9.063671194E-14 1.000000000E+20 1.092647673E+00 3.897516884E-15 1.717815431E-05 
003_335 003_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.335140171E-13 1.000000000E+20 1.067958162E+00 8.862588281E-15 1.105568843E-05 
003_335_SRH 003_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.294637574E-13 1.000000000E+20 1.093981047E+00 5.616031569E-15 1.747983940E-05 
004_335 004_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.844271691E-13 1.000000000E+20 1.076077688E+00 1.103256766E-14 1.280924565E-05 
004_335_SRH 004_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.829276089E-13 1.000000000E+20 1.095850328E+00 8.037364228E-15 1.790838417E-05 
005_335 005_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.529104363E-13 1.000000000E+20 1.083719333E+00 1.416069436E-14 1.452588211E-05 
005_335_SRH 005_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.548357196E-13 1.000000000E+20 1.098421061E+00 1.140688385E-14 1.850886931E-05 
006_335 006_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.425238663E-13 1.000000000E+20 1.091108395E+00 1.854475041E-14 1.624869885E-05 
006_335_SRH 006_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.488039635E-13 1.000000000E+20 1.101865579E+00 1.603596245E-14 1.933569640E-05 
007_335 007_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.561525651E-13 1.000000000E+20 1.098545152E+00 2.458289944E-14 1.805246147E-05 
007_335_SRH 007_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.676575027E-13 1.000000000E+20 1.106326273E+00 2.232682089E-14 2.044837437E-05 
008_335 008_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.957374971E-13 1.000000000E+20 1.106279919E+00 3.282870321E-14 2.002746462E-05 
008_335_SRH 008_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.131208523E-13 1.000000000E+20 1.111860739E+00 3.082802731E-14 2.190570168E-05 
009_335 009_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 8.627288459E-13 1.000000000E+20 1.114412217E+00 4.409313222E-14 2.226004974E-05 
009_335_SRH 009_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 7.862841882E-13 1.000000000E+20 1.118386931E+00 4.233926209E-14 2.375843959E-05 
010_335 010_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.059368704E-12 1.000000000E+20 1.122848899E+00 5.960226715E-14 2.482379144E-05 
010_335_SRH 010_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 9.889666763E-13 1.000000000E+20 1.125661640E+00 5.807389506E-14 2.604641432E-05 
011_335 011_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.290241684E-12 1.000000000E+20 1.131341944E+00 8.120977033E-14 2.778011998E-05 
011_335_SRH 011_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.225382262E-12 1.000000000E+20 1.133320554E+00 7.987631514E-14 2.880310733E-05 
012_335 012_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.563209102E-12 1.000000000E+20 1.139587001E+00 1.116717916E-13 3.119035517E-05 
012_335_SRH 012_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.503161905E-12 1.000000000E+20 1.140971603E+00 1.104992061E-13 3.206744219E-05 
013_335 013_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.889338275E-12 1.000000000E+20 1.147325437E+00 1.550222586E-13 3.513121777E-05 
013_335_SRH 013_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.833303829E-12 1.000000000E+20 1.148290252E+00 1.539782510E-13 3.590042533E-05 
014_335 014_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.282298701E-12 1.000000000E+20 1.154396427E+00 2.171229796E-13 3.970752520E-05 
014_335_SRH 014_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.229531761E-12 1.000000000E+20 1.155066490E+00 2.161800319E-13 4.039525647E-05 
015_335 015_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.758039985E-12 1.000000000E+20 1.160732664E+00 3.064911695E-13 4.505851082E-05 
015_335_SRH 015_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.707911947E-12 1.000000000E+20 1.161196648E+00 3.056274282E-13 4.568312937E-05 
016_335 016_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.335152501E-12 1.000000000E+20 1.166329574E+00 4.355345440E-13 5.135767568E-05 
016_335_SRH 016_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.287161938E-12 1.000000000E+20 1.166649855E+00 4.347332390E-13 5.193248855E-05 
017_335 017_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.035738003E-12 1.000000000E+20 1.171217421E+00 6.223700015E-13 5.881222726E-05 
017_335_SRH 017_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.989492023E-12 1.000000000E+20 1.171437794E+00 6.216184103E-13 5.934662568E-05 
018_335 018_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.886533775E-12 1.000000000E+20 1.175680417E+00 8.935586378E-13 6.816652337E-05 
018_335_SRH 018_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.841681277E-12 1.000000000E+20 1.175915749E+00 8.929793645E-13 6.876268537E-05 
019_335 019_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.919601742E-12 1.000000000E+20 1.179474565E+00 1.287858996E-12 7.982388347E-05 
019_335_SRH 019_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.875899026E-12 1.000000000E+20 1.179633853E+00 1.287333077E-12 8.040311170E-05 
