T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
325 001_325 35.674 4.162900E-1 2.605848E-1 7.634220E+1 2.070370E+1 3.434500E-1 2.411271E-1 4.000000E-1 1.000000E+10 1.000000E+10 1.800E-4 5.623E+16
325 002_325 35.674 4.161960E-1 2.601712E-1 7.633870E+1 2.066530E+1 3.433500E-1 2.407490E-1 4.000000E-1 1.468000E+10 1.468000E+10 1.800E-4 5.623E+16
325 003_325 35.674 4.160580E-1 2.595687E-1 7.633380E+1 2.060920E+1 3.432050E-1 2.401979E-1 4.000000E-1 2.154000E+10 2.154000E+10 1.800E-4 5.623E+16
325 004_325 35.674 4.158580E-1 2.586939E-1 7.632650E+1 2.052790E+1 3.429950E-1 2.393969E-1 4.000000E-1 3.162000E+10 3.162000E+10 1.800E-4 5.623E+16
325 005_325 35.674 4.155690E-1 2.574302E-1 7.631600E+1 2.041070E+1 3.426940E-1 2.382382E-1 4.000000E-1 4.642000E+10 4.642000E+10 1.800E-4 5.623E+16
325 006_325 35.674 4.151550E-1 2.556176E-1 7.630090E+1 2.024270E+1 3.422670E-1 2.365729E-1 4.000000E-1 6.813000E+10 6.813000E+10 1.800E-4 5.623E+16
325 007_325 35.674 4.145670E-1 2.530443E-1 7.627920E+1 2.000490E+1 3.416700E-1 2.342019E-1 4.000000E-1 1.000000E+11 1.000000E+11 1.800E-4 5.623E+16
325 008_325 35.674 4.137430E-1 2.494428E-1 7.624860E+1 1.967310E+1 3.408510E-1 2.308705E-1 4.000000E-1 1.468000E+11 1.468000E+11 1.800E-4 5.623E+16
325 009_325 35.674 4.126110E-1 2.445011E-1 7.620570E+1 1.921980E+1 3.397600E-1 2.262752E-1 4.000000E-1 2.154000E+11 2.154000E+11 1.800E-4 5.623E+16
325 010_325 35.674 4.110900E-1 2.378983E-1 7.614650E+1 1.861730E+1 3.383550E-1 2.200924E-1 4.000000E-1 3.162000E+11 3.162000E+11 1.800E-4 5.623E+16
325 011_325 35.674 4.090550E-1 2.293740E-1 7.607460E+1 1.784450E+1 3.366260E-1 2.120402E-1 4.000000E-1 4.642000E+11 4.642000E+11 1.800E-4 5.623E+16
325 012_325 35.674 4.064420E-1 2.188256E-1 7.593790E+1 1.688480E+1 3.344240E-1 2.019569E-1 4.000000E-1 6.813000E+11 6.813000E+11 1.800E-4 5.623E+16
325 013_325 35.674 4.033110E-1 2.063948E-1 7.581510E+1 1.577730E+1 3.311600E-1 1.905707E-1 4.000000E-1 1.000000E+12 1.000000E+12 1.800E-4 5.623E+16
325 014_325 35.674 3.996600E-1 1.924842E-1 7.566900E+1 1.455270E+1 3.277590E-1 1.776028E-1 4.000000E-1 1.468000E+12 1.468000E+12 1.800E-4 5.623E+16
325 015_325 35.674 3.953870E-1 1.776643E-1 7.546560E+1 1.325290E+1 3.241070E-1 1.635622E-1 4.000000E-1 2.154000E+12 2.154000E+12 1.800E-4 5.623E+16
325 016_325 35.674 3.907520E-1 1.625068E-1 7.526670E+1 1.194850E+1 3.194160E-1 1.496300E-1 4.000000E-1 3.162000E+12 3.162000E+12 1.800E-4 5.623E+16
325 017_325 35.674 3.855470E-1 1.474490E-1 7.506620E+1 1.066850E+1 3.150900E-1 1.354343E-1 4.000000E-1 4.642000E+12 4.642000E+12 1.800E-4 5.623E+16
325 018_325 35.674 3.800000E-1 1.327646E-1 7.476030E+1 9.429200E+0 3.094180E-1 1.218963E-1 4.000000E-1 6.813000E+12 6.813000E+12 1.800E-4 5.623E+16
325 019_325 35.674 3.738340E-1 1.186235E-1 7.444950E+1 8.253700E+0 3.040840E-1 1.085718E-1 4.000000E-1 1.000000E+13 1.000000E+13 1.800E-4 5.623E+16
325 020_325 35.674 3.672340E-1 1.051634E-1 7.414240E+1 7.158300E+0 2.976980E-1 9.618289E-2 4.000000E-1 1.468000E+13 1.468000E+13 1.800E-4 5.623E+16
325 021_325 35.674 3.601870E-1 9.251745E-2 7.372270E+1 6.141700E+0 2.910530E-1 8.440745E-2 4.000000E-1 2.154000E+13 2.154000E+13 1.800E-4 5.623E+16
325 022_325 35.674 3.525480E-1 8.080415E-2 7.328080E+1 5.218900E+0 2.843240E-1 7.342252E-2 4.000000E-1 3.162000E+13 3.162000E+13 1.800E-4 5.623E+16
325 023_325 35.674 3.444540E-1 7.010829E-2 7.283120E+1 4.397000E+0 2.766280E-1 6.358016E-2 4.000000E-1 4.642000E+13 4.642000E+13 1.800E-4 5.623E+16
325 024_325 35.674 3.359080E-1 6.047193E-2 7.224980E+1 3.669000E+0 2.684890E-1 5.466187E-2 4.000000E-1 6.813000E+13 6.813000E+13 1.800E-4 5.623E+16
325 025_325 35.674 3.269060E-1 5.189571E-2 7.158320E+1 3.036000E+0 2.600320E-1 4.670235E-2 4.000000E-1 1.000000E+14 1.000000E+14 1.800E-4 5.623E+16
