T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
330 001_330 35.134 4.092610E-1 3.760067E-1 7.548450E+1 2.323190E+1 3.353610E-1 3.463706E-1 5.000000E-1 1.000000E+10 1.000000E+10 3.300E-4 1.778E+15
330 002_330 35.134 4.075650E-1 3.750660E-1 7.532010E+1 2.302750E+1 3.334280E-1 3.453141E-1 5.000000E-1 1.468000E+10 1.468000E+10 3.300E-4 1.778E+15
330 003_330 35.134 4.051970E-1 3.737111E-1 7.511600E+1 2.274920E+1 3.308500E-1 3.437984E-1 5.000000E-1 2.154000E+10 2.154000E+10 3.300E-4 1.778E+15
330 004_330 35.134 4.019580E-1 3.717761E-1 7.487920E+1 2.237970E+1 3.274710E-1 3.417048E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.300E-4 1.778E+15
330 005_330 35.134 3.975850E-1 3.690455E-1 7.464100E+1 2.190380E+1 3.232520E-1 3.388025E-1 5.000000E-1 4.642000E+10 4.642000E+10 3.300E-4 1.778E+15
330 006_330 35.134 3.920560E-1 3.652555E-1 7.440410E+1 2.130950E+1 3.181540E-1 3.348911E-1 5.000000E-1 6.813000E+10 6.813000E+10 3.300E-4 1.778E+15
330 007_330 35.134 3.854150E-1 3.601128E-1 7.418390E+1 2.059250E+1 3.123140E-1 3.296743E-1 5.000000E-1 1.000000E+11 1.000000E+11 3.300E-4 1.778E+15
330 008_330 35.134 3.780130E-1 3.533389E-1 7.395470E+1 1.975580E+1 3.059080E-1 3.229037E-1 5.000000E-1 1.468000E+11 1.468000E+11 3.300E-4 1.778E+15
330 009_330 35.134 3.702150E-1 3.447423E-1 7.370110E+1 1.881280E+1 2.991310E-1 3.144568E-1 5.000000E-1 2.154000E+11 2.154000E+11 3.300E-4 1.778E+15
330 010_330 35.134 3.622800E-1 3.342992E-1 7.342690E+1 1.778550E+1 2.922360E-1 3.042987E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.300E-4 1.778E+15
330 011_330 35.134 3.545040E-1 3.221937E-1 7.311860E+1 1.670310E+1 2.854000E-1 2.926249E-1 5.000000E-1 4.642000E+11 4.642000E+11 3.300E-4 1.778E+15
330 012_330 35.134 3.470110E-1 3.087681E-1 7.277830E+1 1.559580E+1 2.787210E-1 2.797744E-1 5.000000E-1 6.813000E+11 6.813000E+11 3.300E-4 1.778E+15
330 013_330 35.134 3.398110E-1 2.943865E-1 7.240560E+1 1.448630E+1 2.721780E-1 2.661182E-1 5.000000E-1 1.000000E+12 1.000000E+12 3.300E-4 1.778E+15
330 014_330 35.134 3.326670E-1 2.792932E-1 7.203060E+1 1.338500E+1 2.657520E-1 2.518316E-1 5.000000E-1 1.468000E+12 1.468000E+12 3.300E-4 1.778E+15
330 015_330 35.134 3.255440E-1 2.635643E-1 7.162720E+1 1.229150E+1 2.593260E-1 2.369888E-1 5.000000E-1 2.154000E+12 2.154000E+12 3.300E-4 1.778E+15
330 016_330 35.134 3.183360E-1 2.471793E-1 7.118230E+1 1.120210E+1 2.527440E-1 2.216096E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.300E-4 1.778E+15
330 017_330 35.134 3.108980E-1 2.301434E-1 7.069810E+1 1.011710E+1 2.459670E-1 2.056593E-1 5.000000E-1 4.642000E+12 4.642000E+12 3.300E-4 1.778E+15
330 018_330 35.134 3.031160E-1 2.125697E-1 7.017970E+1 9.043800E+0 2.389360E-1 1.892523E-1 5.000000E-1 6.813000E+12 6.813000E+12 3.300E-4 1.778E+15
330 019_330 35.134 2.950330E-1 1.946861E-1 6.960160E+1 7.995700E+0 2.315920E-1 1.726244E-1 5.000000E-1 1.000000E+13 1.000000E+13 3.300E-4 1.778E+15
330 020_330 35.134 2.866260E-1 1.767921E-1 6.895530E+1 6.988400E+0 2.239550E-1 1.560217E-1 5.000000E-1 1.468000E+13 1.468000E+13 3.300E-4 1.778E+15
330 021_330 35.134 2.778650E-1 1.592081E-1 6.823230E+1 6.037000E+0 2.159860E-1 1.397535E-1 5.000000E-1 2.154000E+13 2.154000E+13 3.300E-4 1.778E+15
330 022_330 35.134 2.687150E-1 1.422382E-1 6.742090E+1 5.153900E+0 2.076460E-1 1.241017E-1 5.000000E-1 3.162000E+13 3.162000E+13 3.300E-4 1.778E+15
330 023_330 35.134 2.591270E-1 1.261456E-1 6.650830E+1 4.348000E+0 1.989160E-1 1.092927E-1 5.000000E-1 4.642000E+13 4.642000E+13 3.300E-4 1.778E+15
330 024_330 35.134 2.490390E-1 1.111376E-1 6.547800E+1 3.624500E+0 1.897560E-1 9.550542E-2 5.000000E-1 6.813000E+13 6.813000E+13 3.300E-4 1.778E+15
330 025_330 35.134 2.383640E-1 9.735941E-2 6.430950E+1 2.984900E+0 1.800680E-1 8.288124E-2 5.000000E-1 1.000000E+14 1.000000E+14 3.300E-4 1.778E+15
