0.0000 -2.4547E-0007
0.0106  2.1098E-0006
0.0204  4.0554E-0006
0.0303  6.3007E-0006
0.0404  8.8229E-0006
0.0512  1.1919E-0005
0.0604  1.4520E-0005
0.0705  1.7903E-0005
0.0805  2.1612E-0005
0.0906  2.5786E-0005
0.1019  3.1088E-0005
0.1132  3.7082E-0005
0.1231  4.3136E-0005
0.1343  4.9960E-0005
0.1433  5.7972E-0005
0.1532  6.6734E-0005
0.1637  7.6683E-0005
0.1732  8.8141E-0005
0.1832  1.0101E-0004
0.1932  1.1568E-0004
0.2031  1.3236E-0004
0.2132  1.5146E-0004
0.2238  1.7598E-0004
0.2331  1.9729E-0004
0.2430  2.2442E-0004
0.2532  2.5618E-0004
0.2632  2.9116E-0004
0.2744  3.3598E-0004
0.2831  3.7457E-0004
0.2933  4.2422E-0004
0.3033  4.8050E-0004
0.3134  5.4382E-0004
0.3247  6.1920E-0004
0.3337  6.9658E-0004
0.3438  7.8704E-0004
0.3539  8.8955E-0004
0.3639  1.0041E-0003
0.3740  1.1348E-0003
0.3841  1.2815E-0003
0.3940  1.4463E-0003
0.4039  1.6323E-0003
0.4141  1.8433E-0003
0.4240  2.0775E-0003
0.4351  2.3770E-0003
0.4463  2.7117E-0003
0.4573  3.0574E-0003
0.4684  3.4996E-0003
0.4781  3.8955E-0003
0.4878  4.3333E-0003
0.4976  4.8010E-0003
0.5072  5.2985E-0003
0.5170  5.8259E-0003
0.5267  6.3930E-0003
0.5377  7.0597E-0003
0.5478  7.7065E-0003
0.5574  8.3333E-0003
0.5669  8.9801E-0003
0.5776  9.6766E-0003
0.5883  1.0502E-0002
0.5977  1.1209E-0002
0.6074  1.1925E-0002
0.6168  1.2652E-0002
0.6262  1.3388E-0002
0.6356  1.4124E-0002
0.6451  1.4881E-0002
0.6546  1.5637E-0002
0.6639  1.6373E-0002
0.6746  1.7269E-0002
0.6849  1.8104E-0002
0.6942  1.8871E-0002
0.7052  1.9677E-0002
