fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_340 001_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 3.119371472E-21 1.000000000E+20 1.004088849E+00 1.496738677E-13 3.380320258E-04 
001_340_SRH 001_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 8.129781027E-21 1.000000000E+20 1.008855320E+00 5.250267993E-14 1.397389732E-03 
002_340 002_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 1.605347887E-13 1.000000000E+20 1.120042987E+00 1.562017959E-14 1.890179422E-04 
002_340_SRH 002_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 6.852260750E-14 1.000000000E+20 1.220775647E+00 1.149038677E-14 1.719785330E-04 
003_340 003_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 1.924982701E-13 1.000000000E+20 1.141138012E+00 2.058718096E-14 1.453429248E-04 
003_340_SRH 003_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 1.002472593E-13 1.000000000E+20 1.220875824E+00 1.686032511E-14 1.727188547E-04 
004_340 004_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 2.389280768E-13 1.000000000E+20 1.161366190E+00 2.809241053E-14 1.110688683E-04 
004_340_SRH 004_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 1.464384515E-13 1.000000000E+20 1.221020734E+00 2.473635894E-14 1.738014653E-04 
005_340 005_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 3.061472544E-13 1.000000000E+20 1.177988981E+00 3.923617679E-14 9.319313862E-05 
005_340_SRH 005_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 2.134462470E-13 1.000000000E+20 1.221230939E+00 3.628421809E-14 1.753853366E-04 
006_340 006_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 4.030531401E-13 1.000000000E+20 1.192560667E+00 5.590138108E-14 9.689530965E-05 
006_340_SRH 006_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 3.101395581E-13 1.000000000E+20 1.221532705E+00 5.320779890E-14 1.776964742E-04 
007_340 007_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 5.413900748E-13 1.000000000E+20 1.200215187E+00 8.055097336E-14 1.117259119E-04 
007_340_SRH 007_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 4.486235776E-13 1.000000000E+20 1.221962853E+00 7.799370486E-14 1.810612467E-04 
008_340 008_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 7.371945932E-13 1.000000000E+20 1.205081827E+00 1.168047954E-13 1.307299917E-04 
008_340_SRH 008_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 6.448753242E-13 1.000000000E+20 1.222568795E+00 1.142636691E-13 1.859405033E-04 
009_340 009_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 1.012173363E-12 1.000000000E+20 1.215890611E+00 1.694023627E-13 1.520908479E-04 
009_340_SRH 009_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 9.189756147E-13 1.000000000E+20 1.223407344E+00 1.672811327E-13 1.929763630E-04 
010_340 010_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 1.387114546E-12 1.000000000E+20 1.219115120E+00 2.470061940E-13 1.718323611E-04 
010_340_SRH 010_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 1.294426573E-12 1.000000000E+20 1.224538174E+00 2.446796576E-13 2.030438507E-04 
011_340 011_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 1.888989164E-12 1.000000000E+20 1.223396641E+00 3.594234024E-13 1.933136842E-04 
011_340_SRH 011_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 1.796010632E-12 1.000000000E+20 1.226016389E+00 3.575157100E-13 2.172979592E-04 
012_340 012_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 2.539390730E-12 1.000000000E+20 1.226996536E+00 5.232570856E-13 2.183675953E-04 
012_340_SRH 012_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 2.446116213E-12 1.000000000E+20 1.227871923E+00 5.218086692E-13 2.372074591E-04 
013_340 013_340.dat 340 34.1 1.000000000E+00 0.000000000E+00 3.353421359E-12 1.000000000E+20 1.229480332E+00 7.622534842E-13 2.490372045E-04 
013_340_SRH 013_340_srh.dat 340 34.1 1.000000000E+00 0.000000000E+00 3.260733012E-12 1.000000000E+20 1.230086420E+00 7.608252994E-13 2.645627638E-04 
