T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
305 001_305 38.014 4.745770E-1 3.613218E-1 7.933460E+1 2.720790E+1 4.012400E-1 3.390464E-1 5.000000E-1 1.000000E+10 1.000000E+10 3.300E-4 1.778E+16
305 002_305 38.014 4.742790E-1 3.602166E-1 7.932430E+1 2.710410E+1 4.009470E-1 3.380000E-1 5.000000E-1 1.468000E+10 1.468000E+10 3.300E-4 1.778E+16
305 003_305 38.014 4.738530E-1 3.586283E-1 7.930950E+1 2.695530E+1 4.005570E-1 3.364722E-1 5.000000E-1 2.154000E+10 2.154000E+10 3.300E-4 1.778E+16
305 004_305 38.014 4.732500E-1 3.563672E-1 7.928830E+1 2.674410E+1 3.999710E-1 3.343256E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.300E-4 1.778E+16
305 005_305 38.014 4.724130E-1 3.531900E-1 7.925820E+1 2.644880E+1 3.991700E-1 3.312966E-1 5.000000E-1 4.642000E+10 4.642000E+10 3.300E-4 1.778E+16
305 006_305 38.014 4.712740E-1 3.488060E-1 7.921620E+1 2.604370E+1 3.980760E-1 3.271185E-1 5.000000E-1 6.813000E+10 6.813000E+10 3.300E-4 1.778E+16
305 007_305 38.014 4.697470E-1 3.429019E-1 7.916180E+1 2.550240E+1 3.966110E-1 3.215026E-1 5.000000E-1 1.000000E+11 1.000000E+11 3.300E-4 1.778E+16
305 008_305 38.014 4.677020E-1 3.351965E-1 7.910440E+1 2.480280E+1 3.947360E-1 3.141682E-1 5.000000E-1 1.468000E+11 1.468000E+11 3.300E-4 1.778E+16
305 009_305 38.014 4.652090E-1 3.255198E-1 7.902500E+1 2.393430E+1 3.923930E-1 3.049782E-1 5.000000E-1 2.154000E+11 2.154000E+11 3.300E-4 1.778E+16
305 010_305 38.014 4.622870E-1 3.138888E-1 7.892040E+1 2.290380E+1 3.896190E-1 2.939249E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.300E-4 1.778E+16
305 011_305 38.014 4.589110E-1 3.005293E-1 7.880180E+1 2.173620E+1 3.864160E-1 2.812527E-1 5.000000E-1 4.642000E+11 4.642000E+11 3.300E-4 1.778E+16
305 012_305 38.014 4.550880E-1 2.858045E-1 7.867730E+1 2.046660E+1 3.828610E-1 2.672840E-1 5.000000E-1 6.813000E+11 6.813000E+11 3.300E-4 1.778E+16
305 013_305 38.014 4.510080E-1 2.700782E-1 7.851970E+1 1.912860E+1 3.789750E-1 2.523726E-1 5.000000E-1 1.000000E+12 1.000000E+12 3.300E-4 1.778E+16
305 014_305 38.014 4.464620E-1 2.536032E-1 7.836320E+1 1.774530E+1 3.747360E-1 2.367696E-1 5.000000E-1 1.468000E+12 1.468000E+12 3.300E-4 1.778E+16
305 015_305 38.014 4.416220E-1 2.365133E-1 7.817050E+1 1.632980E+1 3.701270E-1 2.205962E-1 5.000000E-1 2.154000E+12 2.154000E+12 3.300E-4 1.778E+16
305 016_305 38.014 4.362800E-1 2.189056E-1 7.796780E+1 1.489250E+1 3.651270E-1 2.039356E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.300E-4 1.778E+16
305 017_305 38.014 4.305930E-1 2.009310E-1 7.771860E+1 1.344840E+1 3.596970E-1 1.869397E-1 5.000000E-1 4.642000E+12 4.642000E+12 3.300E-4 1.778E+16
305 018_305 38.014 4.243250E-1 1.828266E-1 7.745890E+1 1.201820E+1 3.538380E-1 1.698265E-1 5.000000E-1 6.813000E+12 6.813000E+12 3.300E-4 1.778E+16
305 019_305 38.014 4.176780E-1 1.648893E-1 7.714780E+1 1.062640E+1 3.475290E-1 1.528853E-1 5.000000E-1 1.000000E+13 1.000000E+13 3.300E-4 1.778E+16
305 020_305 38.014 4.106170E-1 1.474288E-1 7.678490E+1 9.296600E+0 3.407710E-1 1.364054E-1 5.000000E-1 1.468000E+13 1.468000E+13 3.300E-4 1.778E+16
305 021_305 38.014 4.030270E-1 1.307294E-1 7.638440E+1 8.049000E+0 3.335840E-1 1.206445E-1 5.000000E-1 2.154000E+13 2.154000E+13 3.300E-4 1.778E+16
305 022_305 38.014 3.950350E-1 1.150265E-1 7.591200E+1 6.898800E+0 3.259280E-1 1.058332E-1 5.000000E-1 3.162000E+13 3.162000E+13 3.300E-4 1.778E+16
305 023_305 38.014 3.866290E-1 1.004941E-1 7.535070E+1 5.855300E+0 3.178030E-1 9.212219E-2 5.000000E-1 4.642000E+13 4.642000E+13 3.300E-4 1.778E+16
305 024_305 38.014 3.777810E-1 8.724229E-2 7.468110E+1 4.922800E+0 3.091700E-1 7.961230E-2 5.000000E-1 6.813000E+13 6.813000E+13 3.300E-4 1.778E+16
305 025_305 38.014 3.684410E-1 7.531983E-2 7.387780E+1 4.100400E+0 2.999320E-1 6.835469E-2 5.000000E-1 1.000000E+14 1.000000E+14 3.300E-4 1.778E+16
