T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
290 001_290 39.98 5.106290E-1 3.506019E-1 8.105510E+1 2.902230E+1 4.376070E-1 3.316010E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 2.300E-4 1.778E+16
290 002_290 39.98 5.101510E-1 3.486397E-1 8.103930E+1 2.882720E+1 4.371390E-1 3.297254E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 2.300E-4 1.778E+16
290 003_290 39.98 5.094400E-1 3.458438E-1 8.102240E+1 2.855020E+1 4.364940E-1 3.270392E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 2.300E-4 1.778E+16
290 004_290 39.98 5.084430E-1 3.419109E-1 8.099960E+1 2.816240E+1 4.355760E-1 3.232764E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 2.300E-4 1.778E+16
290 005_290 39.98 5.070940E-1 3.364766E-1 8.096610E+1 2.762980E+1 4.343070E-1 3.180902E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 2.300E-4 1.778E+16
290 006_290 39.98 5.053230E-1 3.291476E-1 8.091730E+1 2.691730E+1 4.326460E-1 3.110771E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 2.300E-4 1.778E+16
290 007_290 39.98 5.030730E-1 3.195717E-1 8.084870E+1 2.599580E+1 4.304790E-1 3.019402E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 2.300E-4 1.778E+16
290 008_290 39.98 5.003170E-1 3.075466E-1 8.075690E+1 2.485230E+1 4.278220E-1 2.904505E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 2.300E-4 1.778E+16
290 009_290 39.98 4.968900E-1 2.931338E-1 8.066900E+1 2.349980E+1 4.246390E-1 2.767027E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 2.300E-4 1.778E+16
290 010_290 39.98 4.930570E-1 2.767094E-1 8.055150E+1 2.197990E+1 4.209860E-1 2.610517E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 2.300E-4 1.778E+16
