fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_310 001_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 3.932223220E-15 1.000000000E+20 1.256701875E+00 8.981406374E-16 3.062148983E-04 
001_310_SRH 001_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.163962917E-15 1.000000000E+20 1.276925398E+00 8.622895673E-16 9.980444068E-04 
002_310 002_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 4.457210271E-15 1.000000000E+20 1.262894129E+00 1.300812991E-15 4.005745633E-04 
002_310_SRH 002_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.698523991E-15 1.000000000E+20 1.276980102E+00 1.265543917E-15 1.003271082E-03 
003_310 003_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 5.216740459E-15 1.000000000E+20 1.267336751E+00 1.892066812E-15 5.027128771E-04 
003_310_SRH 003_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 2.472032878E-15 1.000000000E+20 1.277059091E+00 1.857301370E-15 1.010909364E-03 
004_310 004_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 6.308746817E-15 1.000000000E+20 1.270511780E+00 2.759869433E-15 6.070293094E-04 
004_310_SRH 004_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 3.584166408E-15 1.000000000E+20 1.277172363E+00 2.725592113E-15 1.022049503E-03 
005_310 005_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 7.864726135E-15 1.000000000E+20 1.272800533E+00 4.033215230E-15 7.088161220E-04 
005_310_SRH 005_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 5.168726384E-15 1.000000000E+20 1.277333175E+00 3.999470277E-15 1.038249899E-03 
006_310 006_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.005404711E-14 1.000000000E+20 1.274493928E+00 5.901167701E-15 8.059418140E-04 
006_310_SRH 006_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 7.397953801E-15 1.000000000E+20 1.277558172E+00 5.868058339E-15 1.061711446E-03 
007_310 007_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.308183612E-14 1.000000000E+20 1.275809935E+00 8.640704116E-15 8.996585534E-04 
007_310_SRH 007_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.048023933E-14 1.000000000E+20 1.277866718E+00 8.608392085E-15 1.095487749E-03 
008_310 008_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.717462936E-14 1.000000000E+20 1.276908993E+00 1.265744617E-14 9.944726080E-04 
008_310_SRH 008_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.464528095E-14 1.000000000E+20 1.278278292E+00 1.262614453E-14 1.143711785E-03 
009_310 009_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 2.254926674E-14 1.000000000E+20 1.277904586E+00 1.854531025E-14 1.097497847E-03 
009_310_SRH 009_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 2.011205555E-14 1.000000000E+20 1.278807826E+00 1.851526987E-14 1.211781539E-03 
010_310 010_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 2.936864987E-14 1.000000000E+20 1.278868619E+00 2.717408498E-14 1.217682633E-03 
010_310_SRH 010_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 2.704330859E-14 1.000000000E+20 1.279458404E+00 2.714555665E-14 1.306403275E-03 
011_310 011_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 3.771497357E-14 1.000000000E+20 1.280411190E+00 3.983409618E-14 1.364272428E-03 
011_310_SRH 011_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 3.560465838E-14 1.000000000E+20 1.285453202E+00 3.993744763E-14 1.433661081E-03 
012_310 012_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 4.782642958E-14 1.000000000E+20 1.291736479E+00 5.880484431E-14 1.558497577E-03 
012_310_SRH 012_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 4.576581815E-14 1.000000000E+20 1.292002418E+00 5.878130433E-14 1.613303322E-03 
013_310 013_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 5.923176456E-14 1.000000000E+20 1.292677839E+00 8.618402635E-14 1.779202460E-03 
013_310_SRH 013_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 5.730776424E-14 1.000000000E+20 1.292849384E+00 8.616220900E-14 1.824517664E-03 
014_310 014_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 7.238288862E-14 1.000000000E+20 1.300527688E+00 1.286943261E-13 2.073049108E-03 
014_310_SRH 014_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 7.058556656E-14 1.000000000E+20 1.300639155E+00 1.286750921E-13 2.110284423E-03 
015_310 015_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 8.708947868E-14 1.000000000E+20 1.301424127E+00 1.887084493E-13 2.381653570E-03 
015_310_SRH 015_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 8.540268753E-14 1.000000000E+20 1.301496319E+00 1.886909886E-13 2.413750511E-03 
016_310 016_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.038078151E-13 1.000000000E+20 1.302163433E+00 2.767339170E-13 2.741086604E-03 
016_310_SRH 016_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.022124791E-13 1.000000000E+20 1.302209730E+00 2.767175208E-13 2.769291422E-03 
017_310 017_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.245955015E-13 1.000000000E+20 1.314618962E+00 4.104066554E-13 3.178048513E-03 
017_310_SRH 017_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.230731926E-13 1.000000000E+20 1.314651735E+00 4.103922266E-13 3.201221058E-03 
018_310 018_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.492052047E-13 1.000000000E+20 1.320426935E+00 6.029719341E-13 3.575580412E-03 
018_310_SRH 018_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.477401419E-13 1.000000000E+20 1.320448501E+00 6.029569376E-13 3.595125851E-03 
019_310 019_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.756358931E-13 1.000000000E+20 1.320922231E+00 8.846726345E-13 4.026601818E-03 
019_310_SRH 019_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.742145344E-13 1.000000000E+20 1.320932711E+00 8.846494902E-13 4.044208122E-03 
