T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
310 001_310 37.401 4.606560E-1 3.752121E-1 7.863010E+1 2.718150E+1 3.872750E-1 3.509316E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 2.800E-4 1.778E+15
310 002_310 37.401 4.596530E-1 3.747405E-1 7.859330E+1 2.707560E+1 3.863180E-1 3.504300E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 2.800E-4 1.778E+15
310 003_310 37.401 4.582090E-1 3.740537E-1 7.854920E+1 2.692590E+1 3.849710E-1 3.497130E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 2.800E-4 1.778E+15
310 004_310 37.401 4.562520E-1 3.730573E-1 7.848450E+1 2.671750E+1 3.831540E-1 3.486508E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 2.800E-4 1.778E+15
310 005_310 37.401 4.536710E-1 3.716193E-1 7.839120E+1 2.643240E+1 3.806930E-1 3.471612E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 2.800E-4 1.778E+15
310 006_310 37.401 4.503620E-1 3.695596E-1 7.826220E+1 2.605130E+1 3.775290E-1 3.450227E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 2.800E-4 1.778E+15
310 007_310 37.401 4.460730E-1 3.666412E-1 7.812450E+1 2.555440E+1 3.735450E-1 3.420517E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 2.800E-4 1.778E+15
310 008_310 37.401 4.410330E-1 3.625677E-1 7.793470E+1 2.492430E+1 3.687790E-1 3.379285E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 2.800E-4 1.778E+15
310 009_310 37.401 4.350950E-1 3.569985E-1 7.773200E+1 2.414800E+1 3.632710E-1 3.323676E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 2.800E-4 1.778E+15
310 010_310 37.401 4.285950E-1 3.495914E-1 7.748530E+1 2.321980E+1 3.571780E-1 3.250448E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 2.800E-4 1.778E+15
310 011_310 37.401 4.216220E-1 3.400813E-1 7.721900E+1 2.214420E+1 3.506540E-1 3.157550E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 2.800E-4 1.778E+15
310 012_310 37.401 4.143710E-1 3.283822E-1 7.694120E+1 2.093910E+1 3.439360E-1 3.044041E-1 5.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 2.800E-4 1.778E+15
310 013_310 37.401 4.071180E-1 3.146651E-1 7.664140E+1 1.963640E+1 3.371580E-1 2.912047E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 2.800E-4 1.778E+15
310 014_310 37.401 4.000100E-1 2.993481E-1 7.631970E+1 1.827740E+1 3.304790E-1 2.765290E-1 5.000000E-1 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 2.800E-4 1.778E+15
310 015_310 37.401 3.929140E-1 2.829664E-1 7.601210E+1 1.690230E+1 3.238960E-1 2.609206E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 2.800E-4 1.778E+15
310 016_310 37.401 3.859580E-1 2.659827E-1 7.568560E+1 1.553950E+1 3.174320E-1 2.447687E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 2.800E-4 1.778E+15
310 017_310 37.401 3.790760E-1 2.486618E-1 7.532800E+1 1.420110E+1 3.109470E-1 2.283525E-1 5.000000E-1 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 2.800E-4 1.778E+15
310 018_310 37.401 3.720310E-1 2.310862E-1 7.495580E+1 1.288810E+1 3.043850E-1 2.117069E-1 5.000000E-1 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 2.800E-4 1.778E+15
310 019_310 37.401 3.647620E-1 2.132773E-1 7.455150E+1 1.159960E+1 2.976070E-1 1.948798E-1 5.000000E-1 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 2.800E-4 1.778E+15
310 020_310 37.401 3.572600E-1 1.953187E-1 7.409230E+1 1.034030E+1 2.905370E-1 1.779505E-1 5.000000E-1 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 2.800E-4 1.778E+15
310 021_310 37.401 3.494790E-1 1.774006E-1 7.356790E+1 9.122100E+0 2.831740E-1 1.610687E-1 5.000000E-1 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 2.800E-4 1.778E+15
310 022_310 37.401 3.412960E-1 1.597906E-1 7.298670E+1 7.960800E+0 2.754590E-1 1.445005E-1 5.000000E-1 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 2.800E-4 1.778E+15
310 023_310 37.401 3.327320E-1 1.427756E-1 7.232290E+1 6.871600E+0 2.673540E-1 1.285105E-1 5.000000E-1 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 2.800E-4 1.778E+15
310 024_310 37.401 3.237820E-1 1.266165E-1 7.155290E+1 5.866800E+0 2.588180E-1 1.133379E-1 5.000000E-1 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 2.800E-4 1.778E+15
310 025_310 37.401 3.144000E-1 1.115229E-1 7.065660E+1 4.954800E+0 2.497950E-1 9.917798E-2 5.000000E-1 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 2.800E-4 1.778E+15
