T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
330 001_330 35.134 4.115130E-1 3.632450E-1 7.591320E+1 2.269510E+1 3.386820E-1 3.350495E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.800E-4 1.000E+16
330 002_330 35.134 4.112040E-1 3.627562E-1 7.589820E+1 2.264300E+1 3.383890E-1 3.345706E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.800E-4 1.000E+16
330 003_330 35.134 4.107570E-1 3.620436E-1 7.587660E+1 2.256760E+1 3.379590E-1 3.338795E-1 5.000000E-1 2.154000E+10 2.154000E+10 1.800E-4 1.000E+16
330 004_330 35.134 4.101170E-1 3.610083E-1 7.584540E+1 2.245870E+1 3.373540E-1 3.328657E-1 5.000000E-1 3.162000E+10 3.162000E+10 1.800E-4 1.000E+16
330 005_330 35.134 4.091680E-1 3.595107E-1 7.580860E+1 2.230300E+1 3.364750E-1 3.314205E-1 5.000000E-1 4.642000E+10 4.642000E+10 1.800E-4 1.000E+16
330 006_330 35.134 4.078400E-1 3.573589E-1 7.575670E+1 2.208240E+1 3.352640E-1 3.293284E-1 5.000000E-1 6.813000E+10 6.813000E+10 1.800E-4 1.000E+16
330 007_330 35.134 4.060330E-1 3.542962E-1 7.568200E+1 2.177470E+1 3.335840E-1 3.263739E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.800E-4 1.000E+16
330 008_330 35.134 4.036370E-1 3.499949E-1 7.557630E+1 2.135350E+1 3.313380E-1 3.222311E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.800E-4 1.000E+16
330 009_330 35.134 4.005530E-1 3.440650E-1 7.543200E+1 2.079160E+1 3.284280E-1 3.165310E-1 5.000000E-1 2.154000E+11 2.154000E+11 1.800E-4 1.000E+16
330 010_330 35.134 3.965700E-1 3.360929E-1 7.527130E+1 2.006500E+1 3.247950E-1 3.088863E-1 5.000000E-1 3.162000E+11 3.162000E+11 1.800E-4 1.000E+16
330 011_330 35.134 3.918650E-1 3.257215E-1 7.505790E+1 1.916060E+1 3.204000E-1 2.990102E-1 5.000000E-1 4.642000E+11 4.642000E+11 1.800E-4 1.000E+16
330 012_330 35.134 3.863750E-1 3.127720E-1 7.481930E+1 1.808350E+1 3.153610E-1 2.867095E-1 5.000000E-1 6.813000E+11 6.813000E+11 1.800E-4 1.000E+16
330 013_330 35.134 3.803910E-1 2.973652E-1 7.453010E+1 1.686100E+1 3.097950E-1 2.721307E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.800E-4 1.000E+16
330 014_330 35.134 3.738850E-1 2.799667E-1 7.423310E+1 1.554080E+1 3.038380E-1 2.557410E-1 5.000000E-1 1.468000E+12 1.468000E+12 1.800E-4 1.000E+16
330 015_330 35.134 3.671690E-1 2.612876E-1 7.389990E+1 1.417940E+1 2.976270E-1 2.382077E-1 5.000000E-1 2.154000E+12 2.154000E+12 1.800E-4 1.000E+16
330 016_330 35.134 3.603190E-1 2.420627E-1 7.353160E+1 1.282680E+1 2.912600E-1 2.201955E-1 5.000000E-1 3.162000E+12 3.162000E+12 1.800E-4 1.000E+16
330 017_330 35.134 3.531920E-1 2.228360E-1 7.315610E+1 1.151540E+1 2.847360E-1 2.022106E-1 5.000000E-1 4.642000E+12 4.642000E+12 1.800E-4 1.000E+16
330 018_330 35.134 3.458710E-1 2.038889E-1 7.273970E+1 1.025910E+1 2.779790E-1 1.845307E-1 5.000000E-1 6.813000E+12 6.813000E+12 1.800E-4 1.000E+16
330 019_330 35.134 3.382910E-1 1.853266E-1 7.227150E+1 9.062100E+0 2.709670E-1 1.672167E-1 5.000000E-1 1.000000E+13 1.000000E+13 1.800E-4 1.000E+16
330 020_330 35.134 3.303640E-1 1.672224E-1 7.174650E+1 7.927200E+0 2.636040E-1 1.503616E-1 5.000000E-1 1.468000E+13 1.468000E+13 1.800E-4 1.000E+16
330 021_330 35.134 3.219770E-1 1.497079E-1 7.116940E+1 6.861100E+0 2.558500E-1 1.340843E-1 5.000000E-1 2.154000E+13 2.154000E+13 1.800E-4 1.000E+16
330 022_330 35.134 3.131830E-1 1.329734E-1 7.050900E+1 5.872700E+0 2.477050E-1 1.185420E-1 5.000000E-1 3.162000E+13 3.162000E+13 1.800E-4 1.000E+16
330 023_330 35.134 3.039600E-1 1.172221E-1 6.974920E+1 4.970500E+0 2.391310E-1 1.039274E-1 5.000000E-1 4.642000E+13 4.642000E+13 1.800E-4 1.000E+16
330 024_330 35.134 2.942750E-1 1.026214E-1 6.887090E+1 4.159700E+0 2.300880E-1 9.039265E-2 5.000000E-1 6.813000E+13 6.813000E+13 1.800E-4 1.000E+16
330 025_330 35.134 2.840820E-1 8.929058E-2 6.784940E+1 3.442100E+0 2.205180E-1 7.804621E-2 5.000000E-1 1.000000E+14 1.000000E+14 1.800E-4 1.000E+16
