33	1.15E-4
52	1.162E-4
71	1.176E-4
90	1.191E-4
109	1.202E-4
128	1.213E-4
147	1.222E-4
166	1.232E-4
185	1.241E-4
204	1.251E-4
223	1.262E-4
242	1.275E-4
261	1.284E-4
280	1.293E-4
299	1.3E-4
318	1.308E-4
337	1.316E-4
356	1.325E-4
375	1.336E-4
394	1.345E-4
413	1.352E-4
432	1.358E-4
451	1.364E-4
470	1.37E-4
489	1.376E-4
508	1.384E-4
527	1.393E-4
546	1.4E-4
565	1.405E-4
584	1.409E-4
603	1.413E-4
622	1.417E-4
641	1.42E-4
660	1.428E-4
679	1.434E-4
698	1.438E-4
717	1.441E-4
736	1.444E-4
755	1.445E-4
774	1.448E-4
793	1.451E-4
812	1.457E-4
831	1.461E-4
850	1.463E-4
869	1.466E-4
888	1.466E-4
907	1.467E-4
926	1.468E-4
945	1.47E-4
964	1.477E-4
983	1.479E-4
1002	1.48E-4
1021	1.48E-4
1040	1.481E-4
1059	1.48E-4
1078	1.481E-4
1097	1.484E-4
1116	1.487E-4
1135	1.489E-4
1154	1.491E-4
1173	1.489E-4
1192	1.49E-4
1211	1.49E-4
1230	1.489E-4
1249	1.489E-4
1268	1.492E-4
1287	1.495E-4
1306	1.496E-4
1325	1.495E-4
1344	1.495E-4
1363	1.495E-4
1382	1.493E-4
1401	1.493E-4
1420	1.495E-4
1439	1.499E-4
1458	1.499E-4
1477	1.499E-4
1496	1.499E-4
1515	1.498E-4
1534	1.497E-4
1553	1.496E-4
1572	1.496E-4
1591	1.497E-4
1610	1.501E-4
1629	1.501E-4
1648	1.501E-4
1667	1.5E-4
1686	1.499E-4
1705	1.498E-4
1724	1.496E-4
1743	1.498E-4
1762	1.501E-4
1781	1.501E-4
1800	1.502E-4
1819	1.5E-4
1838	1.5E-4
1857	1.499E-4
1876	1.497E-4
1895	1.498E-4
1914	1.501E-4
1933	1.503E-4
1952	1.502E-4
1971	1.501E-4
1990	1.5E-4
2009	1.499E-4
2028	1.498E-4
2047	1.499E-4
2066	1.503E-4
2085	1.503E-4
2104	1.503E-4
2123	1.501E-4
2142	1.5E-4
2161	1.499E-4
2180	1.498E-4
2199	1.499E-4
2218	1.503E-4
2237	1.504E-4
2256	1.503E-4
2275	1.502E-4
2294	1.501E-4
2313	1.499E-4
2332	1.498E-4
2351	1.5E-4
2370	1.502E-4
2389	1.502E-4
2408	1.502E-4
2427	1.502E-4
2446	1.5E-4
2465	1.498E-4
2484	1.498E-4
2503	1.5E-4
2522	1.503E-4
2541	1.503E-4
2560	1.503E-4
2579	1.502E-4
2598	1.5E-4
2617	1.499E-4
2636	1.498E-4
2655	1.499E-4
2674	1.503E-4
2693	1.503E-4
2712	1.502E-4
2731	1.502E-4
2750	1.5E-4
2769	1.499E-4
2788	1.498E-4
2807	1.499E-4
2826	1.502E-4
2845	1.504E-4
2864	1.502E-4
2883	1.501E-4
2902	1.5E-4
2921	1.498E-4
2940	1.498E-4
2959	1.499E-4
2978	1.502E-4
2997	1.502E-4
3016	1.502E-4
3035	1.502E-4
