T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
340 001_340 34.101 3.855860E-1 3.760742E-1 7.432030E+1 2.155430E+1 3.134280E-1 3.438472E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 3.300E-4 3.162E+15
340 002_340 34.101 3.846270E-1 3.755147E-1 7.427310E+1 2.145500E+1 3.125290E-1 3.432474E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 3.300E-4 3.162E+15
340 003_340 34.101 3.832870E-1 3.747032E-1 7.420580E+1 2.131480E+1 3.112790E-1 3.423729E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 3.300E-4 3.162E+15
340 004_340 34.101 3.814530E-1 3.735328E-1 7.411130E+1 2.111960E+1 3.095410E-1 3.411425E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 3.300E-4 3.162E+15
340 005_340 34.101 3.789500E-1 3.718578E-1 7.399150E+1 2.085320E+1 3.072170E-1 3.393876E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 3.300E-4 3.162E+15
340 006_340 34.101 3.756490E-1 3.694870E-1 7.384260E+1 2.049840E+1 3.042090E-1 3.369117E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 3.300E-4 3.162E+15
340 007_340 34.101 3.715750E-1 3.661828E-1 7.363910E+1 2.003940E+1 3.004200E-1 3.335222E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 3.300E-4 3.162E+15
340 008_340 34.101 3.665840E-1 3.616735E-1 7.340650E+1 1.946510E+1 2.958690E-1 3.289466E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 3.300E-4 3.162E+15
340 009_340 34.101 3.609020E-1 3.556878E-1 7.311760E+1 1.877200E+1 2.906350E-1 3.229477E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 3.300E-4 3.162E+15
340 010_340 34.101 3.545320E-1 3.480157E-1 7.280950E+1 1.796690E+1 2.848540E-1 3.153708E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 3.300E-4 3.162E+15
340 011_340 34.101 3.478370E-1 3.385819E-1 7.245980E+1 1.706740E+1 2.787400E-1 3.061520E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 3.300E-4 3.162E+15
340 012_340 34.101 3.409840E-1 3.274953E-1 7.208470E+1 1.609950E+1 2.724710E-1 2.954350E-1 5.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 3.300E-4 3.162E+15
340 013_340 34.101 3.340430E-1 3.150253E-1 7.170850E+1 1.509210E+1 2.661820E-1 2.834918E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 3.300E-4 3.162E+15
340 014_340 34.101 3.271940E-1 3.014946E-1 7.130980E+1 1.406900E+1 2.599320E-1 2.706291E-1 5.000000E-1 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 3.300E-4 3.162E+15
340 015_340 34.101 3.204120E-1 2.871442E-1 7.088530E+1 1.304350E+1 2.537210E-1 2.570446E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 3.300E-4 3.162E+15
340 016_340 34.101 3.134710E-1 2.720650E-1 7.045870E+1 1.201810E+1 2.474510E-1 2.428373E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 3.300E-4 3.162E+15
340 017_340 34.101 3.063960E-1 2.562405E-1 6.999170E+1 1.099030E+1 2.410450E-1 2.279709E-1 5.000000E-1 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 3.300E-4 3.162E+15
340 018_340 34.101 2.991050E-1 2.396559E-1 6.947230E+1 9.959900E+0 2.343850E-1 2.124681E-1 5.000000E-1 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 3.300E-4 3.162E+15
