0.222  4.4411E-0006
0.233  9.7923E-0006
0.243  1.6152E-0005
0.253  2.3927E-0005
0.263  3.3056E-0005
0.273  4.3986E-0005
0.283  5.6281E-0005
0.293  7.2362E-0005
0.303  9.1457E-0005
0.313  1.1357E-0004
0.323  1.4070E-0004
0.333  1.7387E-0004
0.343  2.1407E-0004
0.353  2.6332E-0004
0.364  3.2462E-0004
0.374  4.0201E-0004
0.384  5.0050E-0004
0.394  6.2412E-0004
0.403  7.8090E-0004
0.414  9.8794E-0004
0.424  1.2482E-0003
0.435  1.5779E-0003
0.446  1.9960E-0003
0.459  2.5317E-0003
0.470  3.1859E-0003
0.481  3.9779E-0003
0.493  4.9206E-0003
0.505  6.0299E-0003
0.518  7.2935E-0003
0.531  8.6866E-0003
0.542  1.0219E-0002
0.556  1.1940E-0002
0.570  1.3751E-0002
0.583  1.5692E-0002
0.597  1.7751E-0002
0.611  1.9910E-0002
0.625  2.2149E-0002
0.640  2.4557E-0002
